,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
1639,7.549587519202635e-10,7.551555304106781e-10,7.550832014013151e-10,7.550058258462907e-10,7.558703645506499e-10,7.550668500229168e-10,7.551207602841782e-10,7.551518873194664e-10,7.550385828730441e-10,7.545114305329484e-10,7.550354338322376e-10
1640,6.811885366182122e-10,6.813606011125211e-10,6.812987161250437e-10,6.812283864454624e-10,6.816793426982156e-10,6.81285698114774e-10,6.813335035808393e-10,6.813573757666027e-10,6.812896158657494e-10,6.808476819072405e-10,6.812540850968064e-10
1641,5.277464129041777e-10,5.278699507569304e-10,5.27829504909078e-10,5.277771525573061e-10,5.277185215065593e-10,5.278211674842774e-10,5.278479068599496e-10,5.278679988001286e-10,5.278334574306789e-10,5.275649379773638e-10,5.277985259181818e-10
1642,5.151524047335507e-10,5.152716225917982e-10,5.15233247945318e-10,5.151824637362099e-10,5.150999625090272e-10,5.152249257366702e-10,5.152450734713429e-10,5.152698732641693e-10,5.152417055630528e-10,5.149601121340093e-10,5.152051565154676e-10
1643,3.9167550616386315e-10,3.91757001664032e-10,3.9173285963118764e-10,3.9170001447616634e-10,3.9148024933441414e-10,3.917267548293257e-10,3.9173651923213934e-10,3.9175606722506957e-10,3.917393139371764e-10,3.915752371713983e-10,3.9172112644663044e-10
1644,3.279868823214772e-10,3.28048649649923e-10,3.2803060802950273e-10,3.2800648011580076e-10,3.2776329400733943e-10,3.280262675210101e-10,3.2803128129700355e-10,3.2804802948858176e-10,3.2803522300710494e-10,3.2791855860330847e-10,3.2802255191752404e-10
1645,3.1413031166123547e-10,3.141878585591365e-10,3.141710560233399e-10,3.141487164986837e-10,3.139032478419579e-10,3.141672030215149e-10,3.1416997856151045e-10,3.141872557606937e-10,3.1417352192345314e-10,3.1406822912037625e-10,3.1416258444250913e-10
1646,3.9299621430472283e-10,3.930771700804479e-10,3.9305291129651787e-10,3.930197056593686e-10,3.928010941809189e-10,3.930468057688881e-10,3.9305313292883695e-10,3.930762232142503e-10,3.9305120377791746e-10,3.9289427441269183e-10,3.930399904570068e-10
1647,4.185496116151335e-10,4.18638787731637e-10,4.186117477921526e-10,4.1857470971039603e-10,4.1837297803908865e-10,4.186047389308676e-10,4.18619675660511e-10,4.186376714279287e-10,4.185967038803865e-10,4.1843509588439196e-10,4.185965136073741e-10
1648,4.26369688383513e-10,4.2646133189135067e-10,4.264334938402135e-10,4.263956907958579e-10,4.2635184763551213e-10,4.2642683876051424e-10,4.2644892698825803e-10,4.2646013350623266e-10,4.26371860869072e-10,4.2625320415772785e-10,4.2641846274991276e-10
1649,4.831183102639471e-10,4.832283797523943e-10,4.831937029846308e-10,4.831470198069653e-10,4.831595258907768e-10,4.83185983829324e-10,4.832181697874272e-10,4.832266008527789e-10,4.828305167526737e-10,4.829647546233064e-10,4.831801620112552e-10
1650,4.570839344887454e-10,4.5718617621444276e-10,4.571541806153134e-10,4.571105560722047e-10,4.571391715160266e-10,4.5714774165016626e-10,4.5717771321658466e-10,4.5718433674536086e-10,4.5694410675611836e-10,4.569460066008398e-10,4.571435211432218e-10
1651,4.568349584416725e-10,4.569371923521447e-10,4.5690549858997887e-10,4.5686088075108103e-10,4.568749487407931e-10,4.568989635079496e-10,4.569272445790784e-10,4.5693537951395485e-10,4.566952108625904e-10,4.566975491999645e-10,4.568910973412922e-10
1652,4.5995784746301335e-10,4.6006076408853026e-10,4.600287990965911e-10,4.5998344814772605e-10,4.59960705094796e-10,4.600211483674964e-10,4.600479691342638e-10,4.600589318167936e-10,4.5982165941565327e-10,4.598110025195171e-10,4.600107793077918e-10
1653,5.684233572882353e-10,5.685582559386338e-10,5.68513179511347e-10,5.684522109104812e-10,5.683636167549844e-10,5.685004700736729e-10,5.685385348464819e-10,5.685558096416042e-10,5.684890993158192e-10,5.681831844776528e-10,5.684878594041143e-10
1654,5.461820838132013e-10,5.462609573295523e-10,5.462196326178484e-10,5.461621120512468e-10,5.460790849449815e-10,5.46205321902329e-10,5.46238006816511e-10,5.462590206976097e-10,5.45657655053028e-10,5.459163389525784e-10,5.461917492657344e-10
1655,4.865965801764033e-10,4.867059449904042e-10,4.866717766062479e-10,4.866228795988643e-10,4.864958120017292e-10,4.866583227511486e-10,4.866765101258971e-10,4.867049644897355e-10,4.864958120017292e-10,4.864323710674608e-10,4.866528298706068e-10
1656,9.616643443035863e-10,9.619451857902626e-10,9.618464479810685e-10,9.617479081246909e-10,9.64383068702567e-10,9.618188488850399e-10,9.617805019462643e-10,9.619445313251539e-10,9.64383068702567e-10,9.610113621084995e-10,9.618106386960068e-10
1657,4.710797471289267e-10,4.711834703970963e-10,4.711522793203766e-10,4.711058253522846e-10,4.709580677384097e-10,4.711407307735117e-10,4.711104750399534e-10,4.711835125310376e-10,4.709580677384097e-10,4.709356458011223e-10,4.711363629695561e-10
1658,4.175430650615692e-10,4.1763055244826116e-10,4.176044424054096e-10,4.1756648958683664e-10,4.173654965313645e-10,4.175945103352981e-10,4.1756725405899945e-10,4.176306658798417e-10,4.173654965313645e-10,4.174345067516509e-10,4.1759017544892256e-10
1659,3.899984383962566e-10,3.9007778367414437e-10,3.9005445033486927e-10,3.9002069637086633e-10,3.898016395209788e-10,3.900455446100317e-10,3.9002215907541263e-10,3.9007789321818574e-10,3.898016395209788e-10,3.8990754735493944e-10,3.900442431352932e-10
1660,4.627892602807995e-10,4.6288978026112944e-10,4.6285880205334954e-10,4.6281337685344356e-10,4.626562645805449e-10,4.628472450619839e-10,4.628267460954841e-10,4.6288978925620905e-10,4.626562645805449e-10,4.6265666601125194e-10,4.628450412333161e-10
1661,6.421551946526007e-10,6.423085867387037e-10,6.42254900455242e-10,6.421865632962757e-10,6.424681524432289e-10,6.422378630952383e-10,6.422549311465288e-10,6.423078375009272e-10,6.417783379960738e-10,6.418542520212608e-10,6.422306020096845e-10
1662,6.60414438186618e-10,6.605744330265852e-10,6.605177254234952e-10,6.604477829822253e-10,6.608058983310463e-10,6.605024766524139e-10,6.605400574272066e-10,6.605730144199249e-10,6.604238333030922e-10,6.600878166659689e-10,6.604882503243614e-10
1663,6.228859741269643e-10,6.230357160334402e-10,6.229832918575592e-10,6.229173960704782e-10,6.231256345124459e-10,6.229731951377031e-10,6.230088355945507e-10,6.230339777136149e-10,6.229559446671625e-10,6.225826627842453e-10,6.22943898098851e-10
1664,7.733341351183147e-10,7.735356740689309e-10,7.734599552501012e-10,7.733815754071624e-10,7.743702990476642e-10,7.734476605102571e-10,7.734995402767857e-10,7.735330695684389e-10,7.734576836829062e-10,7.728812046638832e-10,7.734100981904793e-10
1665,7.954309248661294e-10,7.956384644347979e-10,7.955592875054702e-10,7.954807491811574e-10,7.966248676443605e-10,7.955472897658028e-10,7.955913179666646e-10,7.956361124690851e-10,7.955739967353026e-10,7.949591828938173e-10,7.955103420516707e-10
1666,4.304488541885295e-10,4.3054105806313696e-10,4.3051257127676575e-10,4.304733250649625e-10,4.3028239322583894e-10,4.30507885976703e-10,4.3051926072698e-10,4.3054029666430664e-10,4.305208739090966e-10,4.303205355369054e-10,4.3049245378126197e-10
1667,3.1513179220013627e-10,3.1518881193883267e-10,3.1517200095501835e-10,3.1514906459903223e-10,3.149045838422024e-10,3.151685131901877e-10,3.1517342730831193e-10,3.1518847190525444e-10,3.1517771033874915e-10,3.150664280595251e-10,3.151642593130618e-10
1668,2.4654233700061864e-10,2.465798233969479e-10,2.465689638397325e-10,2.465536632449982e-10,2.4631326608719193e-10,2.4656663293849004e-10,2.46568641517613e-10,2.465796337750356e-10,2.465725501609682e-10,2.464974235065431e-10,2.4656401442466737e-10
1669,2.37040251700858e-10,2.370750895843118e-10,2.3706506078912535e-10,2.3705075793288247e-10,2.3681365279511676e-10,2.370629461550787e-10,2.3706329239299854e-10,2.370748985411059e-10,2.3706719690278435e-10,2.369979070370528e-10,2.3705967084586847e-10
1670,2.821044402556106e-10,2.821509946349845e-10,2.821373256734795e-10,2.821183156621429e-10,2.818721518751817e-10,2.8213418763334795e-10,2.8213598411158716e-10,2.8215072799849366e-10,2.8213730972619767e-10,2.8204925372251463e-10,2.821296816222029e-10
1671,4.3239102980876435e-10,4.324824354235685e-10,4.324544134173016e-10,4.324149161892564e-10,4.322257774162307e-10,4.3244796147956855e-10,4.324608376466856e-10,4.324817749905638e-10,4.3244212001296786e-10,4.3226395439333566e-10,4.324378157162347e-10
1672,7.596958553658641e-10,7.598852241133493e-10,7.598141296265012e-10,7.597385832658509e-10,7.596336809207017e-10,7.59799675748654e-10,7.598529576383935e-10,7.598833972988251e-10,7.597114191702313e-10,7.592399636239591e-10,7.597757595229759e-10
1673,6.714445672107327e-10,6.716080530492129e-10,6.715482499514884e-10,6.714786606182092e-10,6.715048936651782e-10,6.715376509235265e-10,6.715906307503015e-10,6.716059614292102e-10,6.711579075950414e-10,6.710978626943269e-10,6.715214865793641e-10
1674,4.932468790884928e-10,4.933584491224151e-10,4.933221082381564e-10,4.932724890126512e-10,4.933111713167031e-10,4.933164997613702e-10,4.933487251389748e-10,4.933567948820547e-10,4.931550954051863e-10,4.930761772866363e-10,4.933078239093545e-10
1675,4.605003155725352e-10,4.6060229727482757e-10,4.6057007872114955e-10,4.6052416645643616e-10,4.6054521720037313e-10,4.605649572752936e-10,4.6059232866158764e-10,4.606008562986136e-10,4.603642706783564e-10,4.6035617022171e-10,4.605536326040976e-10
1676,7.389845890486979e-10,7.391714045168132e-10,7.391012702566259e-10,7.390221792958071e-10,7.389896704464374e-10,7.390879784854839e-10,7.39144474255574e-10,7.391684014154425e-10,7.397915932576385e-10,7.385374469833309e-10,7.390584298905574e-10
1677,3.247570137335797e-09,3.2501829543998007e-09,3.249497970476956e-09,3.248018913414641e-09,3.2480781039284863e-09,3.249268161713341e-09,3.2499542950838866e-09,3.250163616767469e-09,3.3158966962114564e-09,3.250059886704134e-09,3.2487719249772016e-09
1678,0.0485700221124358,1.061651538799059,0.12545366285478216,0.029709223081915166,0.005851890427828439,0.08575145481782397,0.24618078555535383,0.9476314781418598,0.0004052415432195955,0.0018006500340490515,0.048479994431060144
1679,6.956939415095581e-09,6.957552121102826e-09,6.954621911504867e-09,6.955271849053639e-09,7.341993245249762e-09,6.954242171472908e-09,6.954872289045133e-09,6.9575290868889315e-09,7.341993245249762e-09,6.9866975773760655e-09,6.954229528439802e-09
1680,1.1516472502726067e-09,1.1520221440922204e-09,1.1519011888148854e-09,1.1517666778403221e-09,1.1566870023970655e-09,1.1518765393959438e-09,1.1518165332471255e-09,1.1520244106437528e-09,1.1566870023970655e-09,1.150869455268719e-09,1.1518598318566694e-09
1681,4.245656509437256e-10,4.2465272802595015e-10,4.24626877904214e-10,4.245864712100733e-10,4.24392429635468e-10,4.2461901398052883e-10,4.245923113912982e-10,4.246533814709467e-10,4.24392429635468e-10,4.244513869716681e-10,4.246138833368579e-10
1682,4.0846029491061344e-10,4.0854213950186846e-10,4.0851744477451e-10,4.0847991278427633e-10,4.0827388201946654e-10,4.085095234781979e-10,4.084823768675494e-10,4.085428564904073e-10,4.0827388201946654e-10,4.083550721972446e-10,4.085043726889208e-10
1683,4.4058076410847977e-10,4.4067156617998693e-10,4.406437337229436e-10,4.4060154844892715e-10,4.4042170732826616e-10,4.4063458964750725e-10,4.4060511757510056e-10,4.406723842487869e-10,4.4042170732826616e-10,4.404583738767684e-10,4.4063140002396796e-10
1684,9.123498694541788e-10,9.125902215457377e-10,9.124995939742099e-10,9.124054043578624e-10,9.145477745005893e-10,9.124763435829179e-10,9.124324623001681e-10,9.125924005026268e-10,9.145477745005893e-10,9.117504642270466e-10,9.124679890672569e-10
1685,9.750726456353604e-10,9.753447699811908e-10,9.752438901587399e-10,9.75142462140125e-10,9.779247137611228e-10,9.7522364732816e-10,9.752489302535589e-10,9.753456259925855e-10,9.74778812429523e-10,9.744083369017973e-10,9.75211218362551e-10
1686,8.255084305274031e-10,8.257172472945274e-10,8.256376761998389e-10,8.255527191816822e-10,8.269289281225669e-10,8.256222784791318e-10,8.256715948829522e-10,8.257167672143715e-10,8.255318510720806e-10,8.249887853203769e-10,8.256023611034514e-10
1687,3.4095999938719684e-09,3.412280635129111e-09,3.4115044915053583e-09,3.40995885555868e-09,3.486844991793515e-09,3.411347596463437e-09,3.4119633176028345e-09,3.412272607781376e-09,3.4110531974794056e-09,3.4127338389463996e-09,3.410629954289097e-09
1688,2.225703396028849e-09,2.227211971203456e-09,2.2269240895292265e-09,2.2262072699494824e-09,2.252633449062161e-09,2.2268760785717184e-09,2.227071291093788e-09,2.2272058641553674e-09,2.2269462411713087e-09,2.2259434369159306e-09,2.2265580451105648e-09
1689,1.6951341371185084e-09,1.6959928302582123e-09,1.69580502505134e-09,1.6954519083706424e-09,1.7092866038404815e-09,1.6957832260171028e-09,1.6958578950437672e-09,1.6959895917920464e-09,1.6958491723133755e-09,1.6945880967850507e-09,1.6956366028922046e-09
1690,1.10250245286542e-09,1.1028452431741588e-09,1.1027262270924071e-09,1.1026066767143839e-09,1.1068865077247591e-09,1.1027140783836322e-09,1.1027371009307905e-09,1.1028441298040486e-09,1.1027670812722184e-09,1.1017335368265035e-09,1.102670103887576e-09
1691,5.06927964958516e-10,5.070380373881035e-10,5.070022963217726e-10,5.06950772282244e-10,5.068576089938237e-10,5.06996350754747e-10,5.069998750039452e-10,5.07037876587502e-10,5.070170543879107e-10,5.067351748865224e-10,5.069846364817554e-10
1692,4.767876323986736e-10,4.768888835889989e-10,4.768565680305605e-10,4.768095298536783e-10,4.766707479351479e-10,4.768514276021275e-10,4.768502828872856e-10,4.768887709934436e-10,4.768687959277951e-10,4.766291129667943e-10,4.768417858564948e-10
1693,4.6496867092253217e-10,4.650663675317709e-10,4.650354199560781e-10,4.6499043070803653e-10,4.64836455391382e-10,4.650306621603774e-10,4.650269040097798e-10,4.6506617537841605e-10,4.650435930235465e-10,4.648228973969066e-10,4.6501845266515033e-10
1694,6.028848838639535e-10,6.030190543060276e-10,6.029718923015018e-10,6.029090959131529e-10,6.030498077800682e-10,6.029627973632822e-10,6.029622027056813e-10,6.030187976937504e-10,6.029755088056459e-10,6.02598835003187e-10,6.029452254090263e-10
1695,4.1382491170404355e-09,4.141073386572725e-09,4.139852826020513e-09,4.138174229654921e-09,4.2629676132634005e-09,4.1395612604534215e-09,4.140063125260453e-09,4.141068600852392e-09,4.139307135836007e-09,4.144145528046802e-09,4.139056518552759e-09
1696,0.6381977694719486,37.49801027710699,4.693953227919172,1.167434942301684,0.3459066511442294,3.8239980059155676,10.205975678267823,36.406674799802346,0.8128806271707026,0.06918133201846655,2.483609741397021
1697,1.1329339415876508e-08,1.1318557793061892e-08,1.1317047574309891e-08,1.1322887437512994e-08,1.131972769371661e-08,1.1317427490140269e-08,1.1316999895153621e-08,1.1318440741423494e-08,1.182426150601164e-08,1.142113383439229e-08,1.1318616693089123e-08
1698,1.8525909729397214e-09,1.8536111710106346e-09,1.8533952105224756e-09,1.8529447709011731e-09,1.8533598624412562e-09,1.8533721377053404e-09,1.8535425645711093e-09,1.8536026627101524e-09,1.87002889231764e-09,1.8522170424245686e-09,1.8533314501889668e-09
1699,1.537264837880871e-09,1.5379518099103283e-09,1.5377786045790841e-09,1.5374987729208738e-09,1.5377057176789879e-09,1.537762539949959e-09,1.5378888141069396e-09,1.5379452959039846e-09,1.5484026886363807e-09,1.5365665784335915e-09,1.5377282194173333e-09
1700,5.710958273753641e-09,5.7130948877290255e-09,5.710738151077683e-09,5.7099270446543555e-09,5.710187989669914e-09,5.710413539750999e-09,5.7123283172212474e-09,5.713047029310164e-09,5.968563444449386e-09,5.728007313496293e-09,5.709884586088102e-09
1701,0.6024541821045998,37.403186686947606,4.5760180890115265,1.0501796927423686,0.21727855898234222,3.6394158259504583,11.30342309627054,34.65922188462303,0.0016460520520564991,0.06584198920883721,2.4805968572421446
1702,4.965801816668221e-09,4.968846214297834e-09,4.967062050150767e-09,4.965624089617223e-09,4.968318577862209e-09,4.966553901878053e-09,4.967942578352945e-09,4.9688317932635e-09,5.007922205129644e-09,4.976438238167879e-09,4.96604061396164e-09
1703,9.667482959805289e-10,9.6701406033317e-10,9.669158522810144e-10,9.668136941120786e-10,9.695088684425629e-10,9.66892177631042e-10,9.66922459835643e-10,9.67015227412937e-10,9.695088684425629e-10,9.660842329369495e-10,9.668811921469266e-10
1704,4.734219145863747e-10,4.735215217158158e-10,4.734909401788115e-10,4.734420966114189e-10,4.7330041426174e-10,4.734831041003621e-10,4.734552438305655e-10,4.735226691800882e-10,4.7330041426174e-10,4.732695888313055e-10,4.734771129657093e-10
1705,3.4029838996012226e-10,3.4035991916375794e-10,3.4034208783840303e-10,3.4031341307939586e-10,3.400765819264379e-10,3.4033739750266075e-10,3.4031593102256583e-10,3.403605753253496e-10,3.400765819264379e-10,3.4022617553472284e-10,3.4033252893496826e-10
1706,3.6716372002321506e-10,3.6723279269359497e-10,3.6721235984469455e-10,3.67180022213822e-10,3.6695256459830084e-10,3.6720640995142873e-10,3.671797339693666e-10,3.6723364425132357e-10,3.6695256459830084e-10,3.670798436836574e-10,3.6720027387356387e-10
1707,4.711872363258453e-10,4.712855601441218e-10,4.712551304451587e-10,4.712070580858571e-10,4.710629130875482e-10,4.712457092971179e-10,4.712078762385378e-10,4.712869721871415e-10,4.710629130875482e-10,4.710435319044132e-10,4.712402478275873e-10
1708,6.974279708332505e-10,6.975882697818566e-10,6.975296185733138e-10,6.974539452760463e-10,6.979938982730144e-10,6.975135712271638e-10,6.974642359263146e-10,6.975905911820248e-10,6.979938982730144e-10,6.970674816413918e-10,6.97504194641992e-10
1709,1.9738467381813823e-09,1.9749957865394766e-09,1.9747754152050163e-09,1.9742182335365756e-09,1.9941049058309333e-09,1.9747124205679506e-09,1.974799342756529e-09,1.9750022661965333e-09,1.977934614384044e-09,1.9736226252635175e-09,1.974666352612018e-09
1710,2.761302237077879e-09,2.7634017682295332e-09,2.762954590498605e-09,2.76178751007397e-09,2.8067600911115783e-09,2.762847278320472e-09,2.7632052937862033e-09,2.763404937327099e-09,2.7615542523732734e-09,2.7625176692649295e-09,2.7626284478521175e-09
1711,1.0104817297149006e-08,1.0098267530034941e-08,1.0096006521063787e-08,1.0100685658299568e-08,1.092834745788271e-08,1.0096195769990515e-08,1.0096180888184936e-08,1.0098262061777567e-08,1.0097090163100935e-08,1.0180850200956974e-08,1.0097915415108724e-08
