,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
5213,260.0,2.75,0.0,129.75,2025.0,467.25,22.0,50.75,100.0,216.5
5214,260.0,25.25,0.0,389.5,2194.75,621.5,22.0,144.5,100.0,231.5
5215,256.0,175.25,0.0,1455.75,2281.25,530.5,22.0,293.75,100.0,181.5
5216,256.0,535.0,0.0,1271.0,2258.25,679.25,22.0,495.25,100.0,115.0
5217,256.0,855.5,0.0,426.75,2385.25,600.0,22.0,626.0,100.0,67.5
5218,256.0,1019.75,0.0,222.0,2338.5,680.0,22.0,710.25,100.0,55.5
5219,256.0,1185.75,0.0,187.75,2340.75,1002.5,22.0,797.25,100.0,49.75
5220,256.0,1404.75,0.0,164.0,2296.25,582.0,22.0,832.75,100.0,52.75
5221,256.0,1402.25,0.0,133.75,2321.0,607.0,22.0,814.5,100.0,59.25
5222,256.0,1153.5,0.0,456.75,2389.0,736.25,22.0,735.5,100.0,63.75
5223,256.0,830.0,0.0,1036.75,2203.0,792.25,22.0,584.5,100.0,61.75
5224,256.0,608.75,0.0,1674.5,2234.5,851.0,22.0,432.0,100.0,53.75
5225,256.0,434.0,0.0,1821.25,2430.0,1143.25,22.0,283.5,100.0,41.0
5226,256.0,348.75,0.0,1934.5,2431.0,1322.5,22.0,133.5,100.0,35.0
5227,256.0,354.5,0.0,1961.25,2471.25,1318.25,22.0,35.25,100.0,41.0
5228,256.0,327.25,0.0,2040.0,2491.75,1172.5,22.0,1.25,100.0,89.75
5229,256.0,188.25,0.0,1884.25,2454.75,968.5,22.0,0.0,100.0,131.75
5230,259.0,298.25,0.0,330.5,2157.5,800.0,22.0,0.0,100.0,180.0
5231,268.0,352.5,0.0,0.0,2042.75,648.75,22.0,0.0,100.0,230.75
5232,268.0,262.0,0.0,0.0,2014.0,580.25,22.0,0.0,100.0,307.25
5233,268.0,131.5,0.0,0.0,1982.0,414.0,22.0,0.0,100.0,435.5
5234,268.0,0.0,0.0,0.0,1957.0,344.75,22.0,0.0,100.0,518.75
5235,268.0,0.0,0.0,0.0,1949.0,329.25,22.0,0.0,100.0,484.25
5236,268.0,0.0,0.0,0.0,1936.5,340.5,22.0,7.5,100.0,469.0
5237,268.0,11.75,0.0,58.75,2069.0,588.25,22.0,48.5,100.0,420.25
5238,268.0,187.25,0.0,627.5,2370.5,727.25,22.0,141.5,100.0,360.75
5239,268.0,420.75,0.0,890.5,2429.0,875.75,22.0,287.25,100.0,237.5
5240,268.0,542.5,0.0,698.5,2306.5,781.5,22.0,483.25,100.0,213.0
5241,268.0,683.75,0.0,430.75,2189.75,1051.75,22.0,600.75,100.0,255.25
5242,268.0,813.5,0.0,130.75,2123.25,912.5,22.0,667.5,100.0,321.0
5243,268.0,1038.0,0.0,158.5,2201.0,949.0,22.0,731.25,100.0,428.0
5244,268.0,1101.5,0.0,342.0,2222.5,859.75,22.0,719.75,100.0,494.0
5245,268.0,1190.75,0.0,126.0,2255.0,729.0,22.0,666.5,100.0,543.0
5246,268.0,1170.0,0.0,677.75,2238.75,946.0,22.0,573.75,100.0,564.5
5247,268.0,1027.5,0.0,948.5,2351.5,868.0,22.0,451.5,100.0,569.75
5248,268.0,977.0,0.0,1029.5,2480.75,922.25,22.0,332.5,100.0,537.75
5249,268.0,863.0,0.0,1656.75,2704.75,967.75,22.0,216.75,100.0,557.75
5250,268.0,239.5,0.0,1842.75,2772.25,907.75,22.0,99.0,100.0,517.5
5251,268.0,206.0,0.0,1502.25,2855.75,880.5,22.0,26.0,100.0,331.0
5252,268.0,33.75,0.0,792.25,2784.5,858.25,22.0,1.25,100.0,207.0
5253,268.0,0.0,0.0,111.0,2584.5,589.75,22.0,0.0,100.0,304.5
5254,268.0,0.0,0.0,0.0,2373.5,321.25,22.0,0.0,100.0,332.5
5255,268.0,0.0,0.0,0.0,2243.75,302.25,22.0,0.0,100.0,442.75
5256,268.0,0.0,0.0,0.0,2218.75,264.0,22.0,0.0,100.0,556.5
5257,268.0,0.0,0.0,0.0,2186.0,207.25,22.0,0.0,100.0,523.25
5258,268.0,0.0,0.0,0.0,2148.75,251.0,22.0,0.0,100.0,622.5
5259,268.0,0.0,0.0,0.0,2118.75,257.25,22.0,0.0,100.0,860.25
5260,268.0,26.0,0.0,0.0,2188.0,150.0,22.0,6.25,100.0,972.25
5261,268.0,124.25,0.0,0.0,2315.0,365.0,22.0,44.5,100.0,1049.0
5262,268.0,521.25,0.0,0.0,2435.75,788.75,22.0,134.0,100.0,901.25
5263,268.0,930.5,0.0,0.0,2537.5,859.75,22.0,284.75,100.0,798.0
5264,268.0,1219.0,0.0,0.0,2468.0,948.25,22.0,493.5,100.0,867.75
5265,268.0,1361.5,0.0,0.0,2345.5,608.75,22.0,632.25,100.0,977.5
5266,268.0,1513.0,0.0,0.0,2280.0,498.5,22.0,721.25,100.0,1182.25
5267,268.0,1527.0,0.0,0.0,2230.5,520.5,22.0,814.5,100.0,1152.25
5268,268.0,1648.75,0.0,0.0,2203.25,373.5,22.0,809.25,100.0,1005.5
5269,265.0,1669.75,0.0,0.0,2209.75,630.5,22.0,749.5,100.0,760.25
5270,264.0,1861.5,0.0,0.0,2262.5,576.25,22.0,649.25,100.0,616.0
5271,264.0,1783.75,0.0,0.0,2353.75,538.75,22.0,492.75,100.0,570.25
5272,264.0,1588.0,0.0,0.0,2412.75,590.5,22.0,340.25,100.0,643.25
5273,264.0,634.75,0.0,76.75,2565.0,557.25,22.0,206.5,100.0,669.5
5274,264.0,19.0,0.0,419.25,2658.25,827.25,22.0,85.5,100.0,453.0
5275,264.0,0.0,0.0,403.25,2672.0,999.0,22.0,21.0,100.0,444.75
5276,264.0,0.0,0.0,253.75,2663.25,840.0,22.0,1.25,100.0,647.75
5277,264.0,0.0,0.0,43.5,2444.25,739.75,22.0,0.0,100.0,623.25
5278,264.0,0.0,0.0,0.0,2266.25,573.0,22.0,0.0,100.0,586.5
5279,264.0,0.0,0.0,0.0,2153.5,406.25,22.0,0.0,100.0,360.0
5280,264.0,0.0,0.0,0.0,2152.0,361.75,22.0,0.0,100.0,279.0
5281,264.0,0.0,0.0,0.0,2143.5,337.75,22.0,0.0,100.0,195.25
5282,264.0,0.0,0.0,0.0,2106.75,316.0,22.0,0.0,100.0,208.75
5283,264.0,0.0,0.0,0.0,2115.5,281.25,22.0,0.0,100.0,141.0
5284,264.0,0.0,0.0,0.0,2141.0,308.75,22.0,4.25,100.0,89.5
5285,264.0,0.0,0.0,74.0,2305.25,425.25,22.0,42.5,100.0,94.5
5286,264.0,0.0,0.0,515.5,2512.25,746.0,22.0,134.5,100.0,102.5
5287,266.0,64.75,0.0,940.5,2520.75,748.75,22.0,288.75,100.0,85.75
5288,268.0,237.25,0.0,800.0,2425.75,511.0,22.0,507.0,100.0,108.0
5289,271.0,328.25,0.0,791.75,2279.75,544.0,22.0,649.0,100.0,267.5
5290,272.0,713.0,0.0,499.25,2258.5,488.25,22.0,734.75,100.0,572.0
5291,273.0,805.5,0.0,16.75,2196.5,383.0,22.0,821.0,100.0,881.75
5292,272.0,832.25,0.0,56.5,2171.25,412.0,22.0,844.25,100.0,1055.75
5293,272.0,787.0,0.0,81.75,2144.0,369.75,22.0,817.0,100.0,1213.25
5294,272.0,788.5,0.0,39.0,2152.5,384.25,22.0,727.25,100.0,1333.75
5295,272.0,629.5,0.0,116.0,2224.25,331.25,22.0,567.75,100.0,1435.0
5296,272.0,413.75,0.0,14.25,2307.5,343.0,22.0,412.25,100.0,1488.75
5297,272.0,32.5,0.0,6.0,2362.75,360.25,22.0,258.25,100.0,1524.5
5298,272.0,0.0,0.0,8.75,2422.75,365.0,22.0,107.5,100.0,1490.5
5299,272.0,0.0,0.0,104.75,2452.75,319.5,22.0,26.0,100.0,1490.0
5300,272.0,0.0,0.0,181.0,2341.75,365.5,22.0,1.5,100.0,1479.0
5301,272.0,47.75,0.0,17.75,2288.5,344.0,22.0,0.0,100.0,1550.0
5302,272.0,220.25,0.0,0.0,2252.0,355.5,22.0,0.0,100.0,1310.5
5303,284.0,404.5,0.0,0.0,2170.75,238.75,22.0,0.0,100.0,1219.75
5304,284.0,452.0,0.0,0.0,2148.25,246.0,22.0,0.0,100.0,1055.25
5305,284.0,453.25,0.0,0.0,2167.75,218.75,22.0,0.0,100.0,816.75
5306,284.0,480.5,0.0,0.0,2149.75,244.0,22.0,0.0,100.0,670.75
5307,284.0,481.25,0.0,0.0,2104.0,185.25,22.0,0.0,100.0,712.5
5308,284.0,447.75,0.0,0.0,2070.75,121.0,22.0,2.75,100.0,793.0
5309,284.0,476.75,0.0,0.0,2174.0,345.75,22.0,36.25,100.0,914.25
5310,282.0,677.25,0.0,82.5,2356.5,338.5,22.0,116.25,100.0,975.0
5311,280.0,717.0,0.0,196.0,2321.5,497.0,22.0,241.25,100.0,1051.25
5312,281.0,874.5,0.0,165.25,2291.25,515.75,22.0,404.5,100.0,945.0
5313,281.0,1095.25,0.0,49.0,2245.0,312.75,22.0,498.0,100.0,725.5
5314,280.0,1277.75,0.0,38.75,2193.25,374.0,22.0,545.75,100.0,490.0
5315,280.0,1312.75,0.0,145.5,2165.25,378.25,22.0,591.75,100.0,322.25
5316,280.0,1520.25,0.0,202.0,2162.75,353.0,22.0,594.25,100.0,221.5
5317,276.0,1549.0,0.0,37.0,2154.0,291.25,22.0,558.75,100.0,165.5
5318,276.0,1410.75,0.0,19.5,2160.0,273.0,22.0,496.75,100.0,182.25
5319,276.0,1296.5,0.0,175.75,2286.5,402.5,22.0,395.75,100.0,246.0
5320,276.0,1159.5,0.0,229.75,2425.0,410.25,22.0,286.25,100.0,745.25
5321,279.0,778.25,0.0,19.75,2491.0,412.75,22.0,184.25,100.0,1799.75
5322,280.0,201.25,0.0,185.75,2406.25,424.0,22.0,82.25,100.0,1963.0
5323,280.0,0.0,0.0,389.25,2433.25,489.0,22.0,21.0,100.0,2009.25
5324,280.0,0.0,0.0,205.25,2425.75,324.5,22.0,1.0,100.0,1887.5
5325,280.0,0.0,0.0,38.25,2423.0,366.0,22.0,0.0,100.0,1290.5
5326,280.0,0.0,0.0,9.5,2362.25,274.5,22.0,0.0,100.0,1016.25
5327,285.0,0.0,0.0,0.0,2205.0,211.75,22.0,0.0,100.0,1165.25
5328,288.0,0.0,0.0,0.0,2201.5,145.75,22.0,0.0,100.0,1011.0
5329,288.0,0.0,0.0,0.0,2266.75,135.75,22.0,0.0,100.0,754.25
5330,288.0,0.0,0.0,0.0,2283.0,131.5,22.0,0.0,100.0,788.25
5331,288.0,0.0,0.0,0.0,2308.5,119.25,22.0,0.0,100.0,748.75
5332,288.0,0.0,0.0,0.0,2246.5,121.75,22.0,5.75,100.0,889.5
5333,286.0,0.0,0.0,0.0,2364.0,110.5,22.0,29.75,100.0,893.25
5334,284.0,0.0,0.0,0.0,2574.5,137.5,22.0,93.0,100.0,608.0
5335,284.0,46.25,0.0,9.25,2574.0,161.0,22.0,195.25,100.0,466.5
5336,284.0,292.25,0.0,7.25,2483.5,245.0,22.0,323.0,100.0,272.75
5337,284.0,674.75,0.0,0.0,2441.5,391.75,22.0,421.25,100.0,266.5
5338,284.0,968.0,0.0,0.0,2281.5,203.75,22.0,515.0,100.0,327.75
5339,284.0,1110.25,0.0,0.0,2060.0,227.25,22.0,640.75,100.0,296.25
5340,284.0,1088.75,0.0,0.0,2031.0,258.75,22.0,705.75,100.0,271.75
5341,284.0,1042.0,0.0,0.0,2015.5,328.25,22.0,696.0,100.0,221.0
5342,284.0,1090.25,0.0,0.0,2035.25,285.25,22.0,641.0,100.0,219.25
5343,284.0,979.25,0.0,0.0,2143.0,307.25,22.0,516.25,100.0,226.5
5344,284.0,601.25,0.0,0.0,2242.75,280.0,22.0,381.5,100.0,216.25
5345,284.0,178.25,0.0,0.0,2523.75,244.75,22.0,251.25,100.0,197.75
5346,284.0,0.0,0.0,139.75,2599.25,289.25,22.0,116.25,100.0,227.0
5347,284.0,0.0,0.0,272.25,2604.5,295.75,22.0,28.25,100.0,338.0
5348,284.0,0.0,0.0,480.0,2563.0,348.75,22.0,0.25,100.0,619.25
5349,284.0,0.0,0.0,512.25,2499.75,328.75,22.0,0.0,100.0,884.25
5350,284.0,0.0,0.0,198.0,2183.25,238.5,22.0,0.0,100.0,1115.25
5351,284.0,0.0,0.0,35.0,2017.25,208.75,22.0,0.0,100.0,1096.5
5352,284.0,0.0,0.0,0.0,2016.75,151.25,22.0,0.0,100.0,975.75
5353,284.0,0.0,0.0,0.0,2017.25,118.75,22.0,0.0,100.0,756.0
5354,284.0,0.0,0.0,0.0,2023.5,119.0,22.0,0.0,100.0,551.5
5355,284.0,0.0,0.0,0.0,2005.5,108.5,22.0,0.0,100.0,433.25
5356,284.0,0.0,0.0,0.0,1986.75,106.25,22.0,8.5,100.0,389.25
5357,284.0,0.0,0.0,0.0,1977.75,120.5,22.0,50.5,100.0,273.5
5358,284.0,0.5,0.0,0.0,2105.75,120.25,22.0,146.0,100.0,117.5
5359,284.0,36.5,0.0,0.0,2014.5,127.0,22.0,302.75,100.0,67.0
5360,280.0,180.5,0.0,0.0,1798.0,95.75,22.0,519.75,100.0,36.0
5361,281.0,223.25,0.0,0.0,1711.5,90.75,22.0,666.75,100.0,34.25
5362,280.0,444.5,0.0,0.0,1616.5,100.0,22.0,765.5,100.0,40.5
5363,280.0,426.5,0.0,0.0,1526.5,94.75,22.0,875.75,100.0,56.75
5364,280.0,421.0,0.0,0.0,1514.0,97.5,22.0,911.25,100.0,140.25
5365,280.0,415.0,0.0,0.0,1489.5,104.75,22.0,886.5,100.0,285.25
5366,280.0,423.5,0.0,0.0,1517.75,123.5,22.0,796.25,100.0,380.75
5367,280.0,204.5,0.0,0.0,1583.0,137.5,22.0,616.75,100.0,439.75
5368,283.0,40.5,0.0,0.0,1737.75,232.75,22.0,443.25,100.0,562.25
5369,284.0,0.0,0.0,408.0,2108.75,534.25,22.0,279.75,100.0,641.5
5370,284.0,0.0,0.0,451.25,2191.0,447.75,22.0,120.5,100.0,673.25
5371,280.0,0.0,0.0,890.0,2281.75,707.75,22.0,28.5,100.0,900.5
5372,284.0,0.0,0.0,840.0,2289.25,1019.5,22.0,0.75,100.0,1257.0
5373,283.0,0.0,0.0,714.25,2234.75,989.75,22.0,0.0,100.0,1391.75
5374,280.0,0.0,0.0,288.75,2003.0,660.0,22.0,0.0,100.0,1381.5
5375,280.0,0.0,0.0,3.5,1813.75,484.0,22.0,0.0,100.0,1203.0
5376,281.0,0.0,0.0,0.0,1814.0,279.5,22.0,0.0,100.0,1022.75
5377,284.0,0.0,0.0,0.0,1796.0,345.75,22.0,0.0,100.0,999.0
5378,284.0,0.0,0.0,0.0,1780.5,180.0,22.0,0.0,100.0,977.5
5379,284.0,0.0,0.0,0.0,1786.25,191.5,22.0,0.0,100.0,665.25
5380,284.0,0.0,0.0,39.0,1824.5,512.0,22.0,5.0,100.0,411.75
5381,284.0,0.75,0.0,146.0,2035.75,753.25,22.0,42.5,100.0,350.25
5382,284.0,51.0,0.0,1361.25,2197.5,787.75,22.0,129.75,100.0,306.0
5383,284.0,158.5,0.0,1100.0,2221.25,986.75,22.0,272.75,100.0,169.25
5384,280.0,238.75,0.0,1055.75,2185.25,1313.5,22.0,469.75,100.0,142.75
5385,284.0,443.0,0.0,1504.75,2163.75,1198.25,22.0,603.5,100.0,184.75
5386,284.0,639.0,0.0,1487.75,1975.25,822.0,22.0,695.0,100.0,266.5
5387,280.0,892.25,0.0,1505.75,1916.25,754.75,22.0,798.25,100.0,350.5
5388,276.0,1057.25,0.0,1270.25,1898.75,672.5,22.0,821.25,100.0,451.5
5389,276.0,1062.0,0.0,1222.25,1915.5,920.75,22.0,787.75,100.0,581.0
5390,276.0,1060.75,0.0,1102.0,1924.0,654.25,22.0,694.75,100.0,665.75
5391,280.0,1054.75,0.0,538.75,1989.25,602.5,22.0,524.25,100.0,754.75
5392,280.0,779.25,0.0,552.25,2071.5,719.75,22.0,364.5,100.0,826.5
5393,280.0,237.5,0.0,884.25,2336.5,872.25,22.0,220.75,100.0,976.5
5394,280.0,0.25,0.0,1242.75,2431.75,875.5,22.0,87.25,100.0,959.0
5395,280.0,0.0,0.0,1210.0,2483.5,784.5,22.0,18.5,100.0,1080.0
5396,280.0,0.0,0.0,697.0,2440.75,683.75,22.0,0.25,100.0,1418.25
5397,279.0,0.0,0.0,430.75,2349.0,645.25,22.0,0.0,100.0,1362.75
5398,277.0,0.0,0.0,26.5,2165.75,335.5,22.0,0.0,100.0,1089.25
5399,276.0,0.0,0.0,0.0,2124.5,309.5,22.0,0.0,100.0,1005.5
5400,276.0,0.0,0.0,0.0,2074.25,150.75,22.0,0.0,100.0,1375.75
5401,276.0,0.0,0.0,0.0,2038.25,156.25,22.0,0.0,100.0,1361.5
5402,276.0,0.0,0.0,0.0,2058.5,209.0,22.0,0.0,100.0,1297.5
5403,276.0,0.0,0.0,0.0,2063.25,179.5,22.0,0.0,100.0,1455.5
5404,276.0,8.0,0.0,0.0,2063.25,185.75,22.0,2.5,100.0,1511.5
5405,276.0,19.5,0.0,71.5,2311.0,403.75,22.0,24.5,100.0,1455.5
5406,276.0,31.75,0.0,907.25,2512.25,583.5,22.0,83.75,100.0,1208.0
5407,276.0,149.0,0.0,1161.0,2553.0,825.5,22.0,166.5,100.0,837.75
5408,276.0,525.25,0.0,891.25,2612.75,546.25,22.0,257.5,100.0,818.25
5409,276.0,1098.5,0.0,539.5,2488.5,520.75,22.0,302.25,100.0,754.25
5410,276.0,1405.5,0.0,292.5,2424.25,669.75,22.0,320.75,100.0,786.5
5411,276.0,1620.25,0.0,560.5,2391.75,679.5,22.0,342.75,100.0,577.5
5412,276.0,1910.25,0.0,404.25,2359.25,427.75,22.0,375.25,100.0,448.75
5413,276.0,1938.5,0.0,9.5,2332.25,248.75,22.0,395.5,100.0,420.25
5414,276.0,1943.0,0.0,0.0,2344.25,248.75,22.0,380.25,100.0,392.5
5415,276.0,1926.5,0.0,26.5,2426.5,292.0,22.0,320.5,100.0,393.0
5416,279.0,1664.75,0.0,69.75,2513.0,276.0,22.0,242.5,100.0,464.25
5417,280.0,880.25,0.0,669.75,2776.25,513.0,22.0,157.5,100.0,375.75
5418,280.0,78.25,0.0,1054.25,2837.75,841.5,22.0,65.5,100.0,358.25
5419,279.0,0.0,0.0,1178.0,2914.5,825.5,22.0,14.5,100.0,625.75
5420,280.0,0.0,0.0,1047.0,2743.0,687.5,22.0,0.0,100.0,1255.5
5421,280.0,0.0,0.0,399.75,2595.75,400.5,22.0,0.0,100.0,1658.75
5422,279.0,0.0,0.0,0.0,2348.0,211.75,22.0,0.0,100.0,1776.0
5423,280.0,0.0,0.0,0.0,2198.0,350.25,22.0,0.0,100.0,1860.25
5424,280.0,0.0,0.0,3.25,2190.5,356.5,22.0,0.0,100.0,1675.0
5425,280.0,0.0,0.0,0.0,2238.75,315.0,22.0,0.0,100.0,1571.0
5426,280.0,0.0,0.0,0.0,2218.0,205.0,22.0,0.0,100.0,1538.5
5427,280.0,0.0,0.0,0.0,2139.75,223.5,22.0,0.0,100.0,1543.5
5428,280.0,0.0,0.0,0.0,2134.25,261.25,22.0,5.0,100.0,1470.0
5429,280.0,0.0,0.0,93.0,2297.25,508.75,22.0,36.25,100.0,1573.25
5430,280.0,0.0,0.0,98.75,2483.0,544.25,22.0,110.75,100.0,1351.75
5431,280.0,0.0,0.0,77.75,2453.25,749.75,22.0,237.0,100.0,1115.75
5432,280.0,0.0,0.0,51.0,2353.75,624.0,22.0,411.0,100.0,1150.75
5433,280.0,0.0,0.0,124.75,2247.75,501.5,22.0,512.75,100.0,1068.25
5434,280.0,0.0,0.0,111.25,2133.75,491.5,22.0,571.5,100.0,1136.0
5435,280.0,0.0,0.0,85.0,2023.0,433.0,22.0,632.5,100.0,1069.0
5436,280.0,0.0,0.0,0.0,1956.25,398.75,22.0,650.25,100.0,923.25
5437,280.0,0.0,0.0,23.25,1922.25,339.75,22.0,633.0,100.0,884.5
5438,280.0,0.0,0.0,38.5,1962.5,342.5,22.0,556.0,100.0,822.75
5439,279.0,0.0,0.0,0.0,2096.5,403.75,22.0,429.75,100.0,842.0
5440,276.0,0.0,0.0,51.25,2230.25,520.75,22.0,307.5,100.0,897.25
5441,276.0,0.0,0.0,188.75,2455.5,674.25,22.0,188.0,100.0,713.75
5442,279.0,0.0,0.0,768.25,2532.5,829.0,22.0,73.0,100.0,525.0
5443,280.0,0.0,0.0,1132.75,2569.75,832.5,22.0,16.25,100.0,453.75
5444,280.0,0.0,0.0,850.25,2442.25,987.25,22.0,0.75,100.0,537.75
5445,280.0,0.0,0.0,353.0,2368.25,942.5,22.0,0.0,100.0,536.25
5446,280.0,0.0,0.0,28.5,2155.5,451.75,22.0,0.0,100.0,438.25
5447,280.0,0.0,0.0,0.0,2017.0,353.25,22.0,0.0,100.0,329.25
5448,280.0,0.0,0.0,0.0,2005.5,335.5,22.0,0.0,100.0,283.5
5449,280.0,0.0,0.0,0.0,1989.0,274.75,22.0,0.0,100.0,221.25
5450,280.0,0.0,0.0,0.0,1976.5,229.75,22.0,0.0,100.0,212.0
5451,280.0,0.0,0.0,0.0,1972.25,199.0,22.0,0.0,100.0,233.25
5452,280.0,46.75,0.0,0.0,1938.75,281.75,22.0,4.5,100.0,266.75
5453,280.0,129.0,0.0,10.25,2099.75,368.0,22.0,39.5,100.0,191.75
5454,280.0,402.75,0.0,113.25,2365.25,758.5,22.0,121.0,100.0,173.5
5455,272.0,872.25,0.0,596.75,2369.5,716.25,22.0,265.25,100.0,136.75
5456,272.0,1248.5,0.0,89.75,2282.25,559.0,22.0,476.75,100.0,166.5
5457,272.0,1766.0,0.0,55.5,2122.25,340.75,22.0,621.0,100.0,234.0
5458,272.0,2100.25,0.0,83.25,2001.5,313.5,22.0,717.75,100.0,279.5
5459,272.0,2057.25,0.0,0.0,1883.5,268.75,22.0,823.25,100.0,296.25
5460,272.0,2043.0,0.0,4.5,1854.5,254.75,22.0,846.25,100.0,188.5
5461,272.0,2054.5,0.0,30.5,1860.75,269.5,22.0,815.25,100.0,133.0
5462,272.0,2069.5,0.0,103.5,1931.5,307.5,22.0,724.25,100.0,91.25
5463,272.0,1895.25,0.0,23.75,1965.75,335.25,22.0,564.5,100.0,59.75
5464,272.0,1583.0,0.0,114.75,2077.0,619.75,22.0,410.5,100.0,44.75
5465,272.0,772.75,0.0,396.0,2226.75,789.75,22.0,254.75,100.0,34.75
5466,280.0,230.0,0.0,1158.25,2385.0,1028.0,22.0,104.25,100.0,33.25
5467,280.0,203.75,0.0,1226.75,2430.5,952.5,22.0,21.5,100.0,36.75
5468,280.0,31.5,0.0,1057.0,2406.5,802.0,22.0,0.0,100.0,58.5
5469,280.0,0.0,0.0,612.5,2144.0,547.5,22.0,0.0,100.0,132.25
5470,280.0,0.0,0.0,107.75,1995.25,474.75,22.0,0.0,100.0,142.25
5471,280.0,0.0,0.0,23.0,1942.5,329.75,22.0,0.0,100.0,108.25
5472,280.0,0.0,0.0,0.0,1926.0,261.5,22.0,0.0,100.0,83.0
5473,280.0,0.0,0.0,0.0,1918.25,283.0,22.0,0.0,100.0,63.25
5474,280.0,0.0,0.0,0.0,1899.75,255.25,22.0,0.0,100.0,51.0
5475,280.0,0.0,0.0,0.0,1888.75,323.5,22.0,0.0,100.0,56.75
5476,280.0,0.0,0.0,14.0,1878.25,365.75,22.0,11.5,100.0,93.0
5477,279.0,0.75,0.0,49.75,2040.0,528.75,22.0,50.0,100.0,145.75
5478,276.0,38.75,0.0,402.5,2312.75,665.0,22.0,150.5,100.0,157.75
5479,276.0,206.25,0.0,899.25,2309.25,767.75,22.0,288.75,100.0,90.0
5480,278.0,754.0,0.0,431.0,2154.25,851.25,22.0,491.5,100.0,65.25
5481,280.0,1097.25,0.0,321.5,2046.75,738.0,22.0,638.75,100.0,118.5
5482,280.0,1430.75,0.0,122.5,2006.25,777.25,22.0,735.5,100.0,218.75
5483,280.0,1625.25,0.0,70.75,1878.75,519.5,22.0,838.75,100.0,222.75
5484,280.0,1702.25,0.0,57.5,1781.25,280.75,22.0,893.75,100.0,179.5
5485,280.0,1684.25,0.0,56.5,1771.0,245.5,22.0,865.25,100.0,140.75
5486,280.0,1724.25,0.0,58.75,1802.75,214.0,22.0,763.5,100.0,97.25
5487,280.0,1842.25,0.0,73.0,1873.5,263.0,22.0,585.75,100.0,67.5
5488,280.0,1675.0,0.0,128.75,1986.75,509.5,22.0,433.0,100.0,54.0
5489,280.0,451.0,0.0,355.25,2129.0,575.25,22.0,264.75,100.0,42.0
5490,280.0,0.0,0.0,777.25,2227.75,665.75,22.0,105.75,100.0,45.75
5491,280.0,0.0,0.0,651.75,2272.25,695.25,22.0,23.25,100.0,72.0
5492,280.0,0.0,0.0,635.5,2185.5,636.5,22.0,0.0,100.0,130.0
5493,280.0,0.0,0.0,167.5,2071.5,499.0,22.0,0.0,100.0,233.5
5494,280.0,0.0,0.0,44.5,1953.0,312.0,22.0,0.0,100.0,174.5
5495,284.0,0.0,0.0,53.75,1868.0,333.75,22.0,0.0,100.0,100.0
5496,284.0,0.0,0.0,28.5,1898.25,293.0,22.0,0.0,100.0,66.0
5497,284.0,0.0,0.0,33.0,1908.75,302.0,22.0,0.0,100.0,46.75
5498,280.0,0.0,0.0,0.0,1892.5,192.25,22.0,0.0,100.0,41.5
5499,280.0,0.0,0.0,0.0,1899.0,215.0,22.0,0.0,100.0,42.25
5500,280.0,0.0,0.0,0.0,1866.75,182.25,22.0,9.0,100.0,60.5
5501,280.0,0.0,0.0,0.0,1948.25,211.5,22.0,41.25,100.0,61.0
5502,280.0,16.25,0.0,38.75,2048.0,282.5,22.0,128.25,100.0,59.5
5503,280.0,132.25,0.0,79.25,2025.75,396.5,22.0,252.0,100.0,55.25
5504,280.0,493.25,0.0,105.25,1935.75,428.25,22.0,431.5,100.0,50.75
5505,280.0,931.75,0.0,52.25,1876.25,253.75,22.0,560.0,100.0,43.75
5506,280.0,1056.75,0.0,7.75,1815.0,232.25,22.0,640.5,100.0,39.0
5507,280.0,1027.5,0.0,0.0,1687.5,184.25,22.0,730.25,100.0,36.5
5508,280.0,1111.0,0.0,0.0,1637.5,108.0,22.0,775.0,100.0,38.5
5509,280.0,1281.25,0.0,0.0,1651.75,113.25,22.0,739.25,100.0,36.5
5510,280.0,1180.75,0.0,0.0,1687.0,141.75,22.0,633.5,100.0,35.5
5511,280.0,982.75,0.0,0.0,1742.25,354.5,22.0,494.25,100.0,33.0
5512,280.0,645.75,0.0,22.25,1886.25,445.75,22.0,370.5,100.0,33.0
5513,280.0,176.5,0.0,134.25,2133.25,784.0,22.0,230.0,100.0,32.0
5514,280.0,0.0,0.0,752.25,2191.5,1198.0,22.0,92.5,100.0,33.75
5515,280.0,0.0,0.0,1055.25,2220.5,1185.5,22.0,20.25,100.0,44.75
5516,280.0,0.0,0.0,1121.5,2229.25,1045.25,22.0,0.0,100.0,71.0
5517,283.0,0.0,0.0,950.75,2142.25,1056.0,22.0,0.0,100.0,83.0
5518,284.0,0.0,0.0,117.75,1988.0,973.5,22.0,0.0,100.0,90.5
5519,284.0,0.0,0.0,43.25,1912.5,866.25,22.0,0.0,100.0,73.25
5520,284.0,0.0,0.0,37.75,1856.5,758.25,22.0,0.0,100.0,57.25
5521,284.0,0.0,0.0,0.0,1806.0,380.25,22.0,0.0,100.0,133.75
5522,284.0,0.0,0.0,0.0,1755.5,99.75,22.0,0.0,100.0,167.25
5523,284.0,0.0,0.0,0.0,1743.0,293.25,22.0,0.0,100.0,159.0
5524,284.0,0.0,0.0,0.0,1741.5,395.0,22.0,10.0,100.0,145.5
