,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2303,60.95487343945452,5689.860367960166,60.95487343945452,613.9818160986069,8273.238731363941,198.38040628461465,1.1082704262396037,308.0991784755086,0.010827042686079343,692.6690163567228
2304,61.25274170535795,5747.734544382125,61.25274170535795,618.0958481171056,8110.976687993581,198.23614588264786,1.1136862128891682,304.0363361008799,0.011368621348072296,848.6288941715691
2305,60.87958587780976,5379.5415884694485,59.7726843163963,614.3303665845359,7741.669520525756,195.92157637025096,1.1069015614832929,301.07722470452893,0.010690156211244925,1084.763530185253
2306,60.83259498031417,5209.482224671851,60.83259498031417,613.8561857098026,7644.998118244519,194.6643039368504,1.1060471815293802,300.84483335691215,0.010604718216361319,1370.3924578277429
2307,60.656426645235754,4921.993311224855,60.656426645235754,612.0784870558095,7673.589392673617,192.99772114377348,1.1028441208937434,299.9736008634248,0.010284412154776157,1637.7235194194768
2308,60.64659007840636,4780.053963446912,60.64659007840636,615.287222976621,7736.299563447137,192.96642297658877,1.1026652742242424,303.2329503917408,0.010266527487940165,1948.4095394258088
2309,60.56500066000601,4955.318235812707,60.56500066000601,636.483097844452,7721.486993226337,193.8080021118568,1.1011818302543737,302.82500329973476,0.010118183091915424,2451.2307539820563
2310,60.3768472012383,5426.231922097226,60.3768472012383,624.6259283175513,7865.456549024167,191.0103893273886,38.421630037179426,298.59095343127706,54.88804291022358,2741.1088629328265
2311,60.482364167494964,5809.605998117893,60.482364167494964,615.8204351592607,8352.064651846531,183.64645119933212,327.70444585264164,334.30252194363294,62.68172286449206,2044.3039088588719
2312,60.587032716185625,6066.414348502424,60.587032716185625,612.4798216393158,9162.962511502263,179.55793332236937,172.94843884424805,342.5921304493619,62.79019754222607,1668.8973557257066
2313,60.5258278467888,5802.776186104171,60.5258278467888,607.4592176616449,9095.381220965437,173.8741963597268,188.18030112349567,333.44228795561037,62.726767041214785,2051.275329205088
2314,60.38722102595307,5818.034258475007,59.28927155275531,602.7742607856466,8439.93760047126,172.37806729212463,160.30062308694926,331.5807409057998,63.68106944554635,2532.969434667309
2315,60.19021727300459,5737.769257490045,60.19021727300459,599.7134375557727,8111.452553216867,171.8157111246118,155.40019732290483,330.49901120777884,62.37895244656552,2598.028651016897
2316,60.38131816089916,5673.648222820664,60.38131816089916,562.0951799699179,7869.332519577858,170.16553299875883,19.761158670891078,330.450486662034,62.57700245765636,2697.3981585662887
