,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Other,Wind Onshore
0,15.964430866771014,0.02100583029076338,66.37842307698244,18.48513047728159,3.9911077168457556
1,23.122853144767046,0.03002967955088515,46.84629987756339,26.7264146737994,6.306232675949356
2,22.622194975998696,0.02937947414003479,45.831979431743754,26.14773185535238,6.169689539014828
3,24.375017856710276,0.03165586748119667,49.06659438674714,28.173721938254406,6.014614795913608
4,22.65276664990708,0.02980627205092893,55.43966574824863,26.229519278817065,5.0670662244329465
5,9.04357732515464,0.011899444206885318,50.096658602182266,10.471510586964303,1.3089388236854635
6,7.404714068925974,0.09743044870812738,49.88438951445173,8.573879448160637,0.9743044831350468
7,8.395966187967593,0.11047323969719931,66.2839435865432,9.721645059690708,1.4361521114210747
8,4.780335102299829,0.06289914675235597,41.95373043199254,5.535124855187021,0.6289914614197295
9,0.7452238209565707,0.009805580949273246,7.26593221621059,0.862890739368206,0.08825019315921666
10,2.050302778167004,0.026977669694750114,20.152318081921557,2.374034795521908,0.35070968705165206
11,1.6033987986386982,0.021097354611492914,16.81459001384993,1.8565670296826198,0.6540179322229872
12,0.903616651353733,0.011735284809504344,9.552518850878611,1.0327047438846293,0.45767596806349764
13,0.43072539833007417,0.00559384414651346,5.25261223975289,0.4978514332460525,0.27409798352784887
14,0.11749315290677685,0.0015259177338329368,1.5426694979896287,0.1358037697249492,0.07476838040705461
15,0.3937803301541951,0.005114038836986983,5.175398523644429,0.4551486919959462,0.23524539539864614
16,0.9367772666842278,0.012165942019932204,12.324095686523393,1.0827685284777369,0.5717991121994264
17,1.6122126274745383,0.02093782834432295,21.189080221990412,1.8844043694305785,1.0468913172578678
18,1.1244054918550495,0.01460267162346363,14.777900714532981,1.3142401847911438,0.7155307686073749
19,1.523573274901989,0.019532992863482385,19.76738656608686,1.7579691630116432,0.9961825266549441
20,2.070791174707352,0.026548606390746445,27.84948641926114,2.3893744321067083,1.3539788455586588
21,3.7010490815897925,0.04744934808723698,36.01405451681908,4.270441247849392,2.4199167075056303
22,6.176071892662062,0.07918040941263876,45.76627632933444,7.205417208015563,4.038200853081688
23,4.093054353026516,0.052475056610490046,25.345451951040676,4.775230078394917,2.676227846492086
24,1.2552840222561926e-09,1.2508440072251801e-09,1.2560445800147365e-09,1.2553655857082507e-09,1.2550147487299908e-09
25,2.5141022472214694e-09,2.5156439642930844e-09,2.5164664482766004e-09,2.5144050655569044e-09,2.5129920992614864e-09
26,5.658851937153828e-07,1.2832652406301571e-06,5.096470799490042e-07,5.590727153870175e-07,5.935086861121216e-07
27,6.5943316316441045e-09,6.793740615848001e-09,6.60386164035071e-09,6.594750916637251e-09,6.594304273962156e-09
28,1.4167726447424647e-09,1.4121820479004061e-09,1.4177775996330777e-09,1.416873097130649e-09,1.4164215340288055e-09
29,1.5937788351893254,0.02069842846793293,16.558741125411366,1.8421599520396714,0.9107307638504638
30,5.0172537789728056,0.06515914063307408,52.583425963000664,5.799163458710278,2.2154107599134165
31,14.45796637793486,4.755909992892889,165.12519494564486,16.74080317441532,5.707091991426419
32,14.234636817170763,4.6824463215912795,164.0729191007699,16.482211051424752,5.806233438718283
33,19.058858371444778,6.018586854257385,269.5825361727944,22.06815179848802,7.52323356777901
34,18.233748022206164,5.758025691345217,276.8650686504383,21.112760867789454,7.67736758840075
35,17.557541410506314,8.547750423631166,264.98026312700034,20.32978479108328,6.699588169913185
36,18.890195896938547,16.15608859609082,265.9540738099055,21.872858406954244,8.450877111883585
