,Biomass,Fossil Gas,Fossil Hard coal,Hydro Water Reservoir,Nuclear,Other renewable,Solar,Waste,Wind Onshore
7870,519.9999999999999,7169.017844399,5947.002698467013,1493.8099463806457,5414.638011532732,89.23658230980632,17.993905529716912,117.38891026497419,10360.94300845632
7871,519.9999999999998,7032.551768680728,5197.4424362421205,1228.2211207639536,5414.638011532711,88.2365823097861,16.935440498553497,115.38891026495324,10716.460466958551
7872,519.9999999999999,5818.003694788213,4735.283791415177,1340.1551085716578,5413.595450083253,87.23658230969897,16.93544049846123,114.38891026487019,10766.357654116671
7873,519.9999999999997,5495.033982254943,4526.838662313242,998.2476549041476,5412.552888633813,87.2365823096288,16.93544049838702,115.38891026479729,11035.594559824445
7874,519.7967109559664,5425.663727098137,4187.85213922837,961.6147134397515,5412.552888633786,87.23658230960183,16.93544049835852,111.38891026476966,10959.709254354639
7875,519.9999999999998,5618.990667698968,3979.4070101264892,970.7729488058252,5413.595450083133,87.23658230958358,16.935440498339258,109.38891026475059,10690.472348646774
7876,519.9999999999505,5193.671398377083,3695.1636522603094,913.7883731945783,5412.552888633759,86.23658230957656,16.93544049833179,112.38891026474354,10337.033939609439
7877,519.9999999999505,5342.646864369501,3676.2140950692256,938.2103341708186,5412.552888633754,83.23658230957142,16.93544049832639,114.38891026473758,9640.5523688594
7878,515.5366379273253,5823.689781276345,3872.0261860437163,1060.3201390520614,5412.552888633769,86.23658230958628,16.93544049834208,117.38891026475804,8497.075163150415
7879,514.1166132415676,6293.360525206973,4418.405085053436,1090.8475902726564,5413.5954500834305,84.2365823098688,16.93544049864109,115.38891026503748,7971.075648524567
7880,514.1166132427928,5893.060036434425,4644.747018170002,987.0542561244904,5412.552888634964,89.23658231073209,76.20948224350913,109.3889102658994,8077.107171236663
7881,517.5709623116711,5819.982578545688,5026.210249004973,1280.214956976786,5433.963573273884,89.64764023099818,552.6375779308233,110.57731534172811,7762.405227852379
7882,519.9999999981229,5653.655628139026,5598.54314436144,1391.9323351782698,5464.425099340457,91.28316587851069,1154.8607248687194,117.43631536147049,7611.773006527172
7883,514.1166132465106,6102.308019205368,5866.993456997288,1849.963543954487,5409.425204289579,90.23658231337464,1544.3004804402674,109.38891026852085,7245.487385269186
7884,510.4802495961227,5846.697597939051,5960.035939343009,2049.731097466642,5432.278785638731,90.65963981801454,1901.4434636583555,112.60831131577487,7542.756710986844
7885,513.3573576897044,5914.558052710498,5957.01609836679,1629.275031479731,5417.459139904302,90.37219052225929,1850.5355450949057,113.78243997112966,7812.003945752756
7886,518.0961255059653,6327.866091169706,5853.646254580799,1581.2316228568857,5436.347066570288,89.7537553086683,1646.8884478935279,110.88410348766519,8246.97713563993
7887,518.7441424100939,6527.388659144974,5892.76599864995,1720.2644218050486,5458.238348653353,90.17429010860883,1195.4089991745316,111.09062283308208,8030.382878910894
7888,515.1449672077721,6582.009226725439,5890.500696672513,1638.7803978730142,5450.464609532561,89.01714974409778,593.0919858145559,113.6837785208065,7730.519505934824
7889,517.7142141506655,6823.3278950359,6000.396881905685,2713.444787500239,5431.282844723348,87.66787292035374,96.73532331572235,117.69149503594849,7147.584990289432
7890,511.2765638699637,7065.531070313305,6033.328459004743,4475.324348897876,5408.382642837122,88.23658231037082,24.344695717168626,116.38891026553688,7021.989567786618
7891,516.9566626141518,7357.795915809531,6089.124377400365,4769.405462319848,5408.382642836795,88.23658231005726,15.876975467699152,115.38891026522751,7066.689131282189
7892,516.9566626141007,7004.121336239694,5993.323838267654,3960.4280049816753,5409.4252042861235,83.23658231002122,15.876975467660818,111.38891026519084,7272.515028309772
7893,512.696588555644,6355.907476578026,6018.589914522438,2710.8376683637853,5408.38264283677,84.23658231003407,15.876975467674475,116.38891026520037,7629.072011544501
7894,511.27656387004174,6205.794793288397,5761.718139266012,1927.299753709636,5408.3826428371785,80.23658231042589,15.876975468093265,113.38891026559764,7948.206104410967
7895,508.43651449821937,6112.542974881323,5390.096267685791,1586.4098817498948,5408.382642837542,78.23658231077499,15.876975468468418,114.38891026594513,8241.35207896582
7896,502.75641575213206,5637.186144461591,4945.834426871655,1287.240859789844,5409.42520428584,78.2365823097499,15.876975467373152,112.38891026491856,8224.71968324535
7897,499.91636637959544,5175.475921614672,4454.19869308074,928.0345170974073,5410.467765735045,78.23658230959529,15.876975467209606,107.38891026476409,8944.070798109398
7898,507.01648981036175,4973.051242632583,3974.143244240073,991.1245829526903,5410.467765735028,75.23658230957759,15.87697546719089,102.38891026474423,9864.050186338898
7899,504.17644043804046,4899.132118285194,3764.6453619609274,948.3861512442567,5409.425204285657,73.23658230957392,15.876975467187028,96.38891026474454,10877.586800490053
7900,512.6965885549891,5341.50964707185,3901.5032750076025,1113.234387833914,5407.340081386923,72.23658230957369,15.876975467186766,105.38891026474346,11277.803822488204
7901,494.2362676349434,5410.879902228638,4173.113594746399,1133.5860219807946,5407.340081386932,70.23658230958252,15.876975467196102,101.3889102647498,11198.799942821046
7902,494.23626763500107,5797.533783430389,4610.006163318524,1380.858376865323,5407.340081386975,63.23658230962312,15.87697546723903,106.38891026479371,11318.345287054302
7903,504.17644043882046,6326.339826839173,5478.527534576803,1961.8975317590096,5407.340081387497,60.236582310123325,15.876975467769478,108.38891026529299,11424.376809766021
7904,508.6290767677161,6237.798729028999,5921.944049557398,2753.63379884879,5410.436878598504,63.26589173413343,110.12296815333661,110.50341236706063,11677.384461733454
7905,508.4365145012353,6051.133240810516,6247.0373539956645,3206.399959843009,5409.425204289113,62.23658231292512,980.1386188410902,103.38891026806931,11670.744171362563
7906,507.0164898144463,5873.727342376292,6308.097038277564,3443.496497653611,5409.425204288654,61.23658231247478,2048.1298352629365,94.38891026762269,11719.601833787854
7907,505.9826963083299,6103.703682537526,6295.158435087677,2896.283129899776,5413.570189299439,61.294133624970584,2747.822062135578,101.61280850948629,11922.344478123347
7908,508.4365145044026,6339.9864344166435,6272.303430252749,2606.0267525125428,5408.382642842038,62.23658231520291,2917.1296258333437,107.38891027030073,12057.447371840983
7909,511.27656387684533,6502.60850798099,6234.404315870686,2637.571785440283,5408.382642842131,63.236582315294015,2746.716755819569,108.3889102703908,12168.676518214585
7910,494.23626764420845,6647.035104783796,6157.553333930009,1984.2843293266067,5408.38264284304,59.236582316223874,2465.1650575367153,107.38891027128335,11845.384326419582
7911,507.01648982496795,6876.7529989136865,6164.922606174847,2300.752240314208,5409.425204296234,64.23658232017206,2028.0189996789666,106.38891027505474,12089.67263855213
7912,487.1507291390328,7228.376716159012,6251.441720448033,2069.8251907830545,5409.587852651538,65.23896473582475,1261.729315771468,109.39794374989279,11993.367816982594
7913,511.4445614075167,8154.3364719290075,6381.846519964033,2556.01348103382,5411.207468814106,67.26336220876503,331.41150181325196,112.48891109979871,11299.304396655863
7914,519.9999999999505,8977.193347666425,6493.381597477013,3825.0896379053183,5408.382642837104,71.23658231035367,34.92934602856961,112.38891026552551,10981.539273737137
7915,519.9999999999995,8845.27614113883,6599.709668382551,4538.4144147532015,5407.34008138778,72.23658231039475,25.403160748336006,108.3889102655609,10907.733017732327
7916,519.9999999999995,8847.55057573397,6686.035428919534,5124.541478182951,5409.425204286364,73.2365823102514,22.227765654757384,108.38891026541933,10618.745142107538
7917,519.9999999999986,8645.125896752086,6724.987296479143,4675.787945244602,5410.467765735899,73.23658231041347,24.344695717214126,112.38891026558454,10459.697858040909
7918,519.9999999999998,8289.176882586722,6632.345016878072,3473.006367164268,5408.382642836924,74.2365823101807,25.403160748107968,114.38891026535023,10029.334618801098
7919,519.9999999999999,7606.846503995546,6628.134004169008,2655.888256167445,5409.4252042863545,71.23658231024248,24.344695717031726,113.38891026541182,9124.948101558586
7920,519.9999999999999,6776.677876711091,6492.328844301058,2388.264267137482,5409.425204287784,68.23658231162459,24.34469571851072,111.38891026678226,8671.715318206265
7921,519.9999999999999,6454.566622584021,6294.589698874446,1421.4676077541485,5416.61989771958,69.34742490832598,25.436474693447657,101.77754356259501,8394.197171385364
7922,519.9999999999998,6298.962326436358,5899.673648974152,1029.6011029720444,5418.865635229161,70.38381866266074,25.44687324053597,108.911419752945,8136.388102058487
7923,519.9999999999502,5982.9002029477415,5335.353102465967,912.7707914873398,5410.467765735133,67.23658230967973,24.344695716435034,114.38891026484922,7964.838500129595
7924,519.9999999999999,6253.557919788933,5159.543321859849,985.0190927087297,5411.510327184497,68.2365823096766,25.403160747573754,112.38891026484538,7894.150818322126
7925,519.7967109578345,6772.129007519701,5692.23642956592,967.7202036851611,5408.3826428377015,70.23658231092867,25.403160748907325,101.38891026609664,7984.589470047683
7926,519.9999999999504,8492.738778868446,6502.856376074223,1684.0977256560652,5405.254958490658,71.23658231195569,25.40316075000814,100.38891026711059,7819.3050375871635
7927,519.9999999999998,10404.401056221504,6893.427804845818,2280.4006061593254,5406.297519939953,71.23658231188554,24.344695718791673,100.38891026704121,7906.6251151139595
7928,519.9999999999998,11695.044702415995,7022.771931350243,3112.593021331579,5416.987618052005,71.42194765617747,136.84456673126041,101.0209390905456,7674.237679868037
7929,519.9999999999998,12354.728721745987,7048.182521953871,3331.562509891683,5405.254958537869,70.2365823655261,934.6246225506491,101.38891031608705,7217.420217538135
7930,519.9999940230659,12392.812565468606,6741.199755702578,3679.050441219162,5404.694779430969,70.29297567543638,1965.861411034999,96.58078523105485,6585.756435975499
7931,519.9999999999909,12344.957887208411,6731.8740273355825,3638.9726586275224,5406.6819835955275,72.30945295625153,2742.742335743568,89.62487234242974,6196.779499464353
7932,516.4412073909874,12105.937327818563,6715.007685559458,2660.6927399665283,5405.362053981176,76.39583473084485,3256.4266647822656,82.8684772083268,6619.174314152477
7933,514.322576917183,11808.055241901386,6685.638272589133,2079.7780710653465,5395.952912520234,77.27335943418387,3422.372172277883,88.50089451027026,6718.1042906347375
7934,516.1450501775314,11686.604518514849,6694.172341933636,1807.3859745095276,5398.079645234922,82.35099844107427,3361.5364558260535,86.7163351421838,6844.23400169382
7935,517.174393880394,11750.281396626953,6624.693282703101,1604.4049162689703,5395.020684688124,83.27784655630973,3119.5919608970626,89.50705629027757,6713.046311777723
7936,519.9999999999999,11747.23387605122,6464.379292624083,1948.7462084736821,5394.648678063267,83.29001196824426,2340.5227345190074,90.54245020964134,6440.356691355384
7937,519.9999999999999,12297.867856814635,6537.5972309267045,3212.505450088206,5391.701659651045,85.23658231406205,904.9876016311923,91.38891026920496,6555.242962914628
7938,519.9999999999999,12848.28102887413,6622.870238282753,4182.260817182948,5404.212397039675,86.23658231038999,182.05598535734933,96.38891026555908,7034.463864576191
7939,519.9999999999997,13186.034566276685,6700.773973401527,4879.304286713193,5405.254958488939,85.2365823102923,96.32031783474153,100.38891026546133,7169.602079796243
7940,519.9999999999999,12772.087469931235,6632.345016878101,4366.44310621195,5408.382642836953,87.2365823102092,81.50180739866514,98.38891026537581,7096.835348523766
7941,519.9999999999998,11957.839884812416,6584.971123900468,2886.879303734461,5409.425204286381,86.2365823102682,81.5018073987276,99.38891026543473,6905.562797750686
7942,488.5561688918531,10643.216688727074,6571.285332596222,2326.191782988563,5410.467765736166,87.23658231066983,77.26794727458505,98.38891026583684,6712.211197513035
7943,453.05555173849,8723.593890290847,6311.255297807979,1779.750406145493,5411.51032718597,86.23658231109113,74.09255218160632,102.38891026625956,6477.278607976894
7944,448.07585047456456,6825.260007106093,5701.4701707553995,1432.020288481671,5420.044038126682,81.38747147442328,76.3314120736102,100.84806760808567,6551.299964143504
7945,472.9358973431079,6262.655658170474,4950.045439581008,1093.9003353947837,5412.552888634163,81.23658230996311,76.2094822426945,102.38891026513483,6693.499752327971
7946,477.1959714011754,6117.091844070683,4567.896036227295,1026.7399427098153,5411.510327184496,82.23658230967618,76.2094822423908,103.38891026484771,6825.519393350439
7947,474.35592202884675,6077.28923865285,4223.6457472560305,1057.2673939301137,5411.510327184487,79.2365823096676,76.2094822423817,105.38891026483975,6847.349412732147
7948,477.19597140117736,5999.958462412521,4156.269543909986,973.8256939279514,5411.510327184498,79.23658230967752,77.26794727353425,106.38891026484472,6827.598442815366
7949,475.77594671502953,6369.554084149453,4389.980749266625,1079.65419149169,5410.467765735139,81.2365823096849,76.20948224240003,101.38891026485476,6731.962167428803
7950,471.5158726654717,8131.103678219592,5183.756644943897,1344.2254354073646,5409.425204292259,82.23658231604091,76.20948224916106,99.38891027113627,6782.898879325943
7951,475.258880948711,10167.364416262133,6266.717321459989,2912.952268806154,5419.775677460227,83.42360452027795,76.35742865759711,102.94997689062879,6703.550182800829
7952,499.90992147625485,11192.183144387633,6672.877007093203,4033.254137106915,5425.864274477583,85.52058159697998,214.43283594027915,100.21455767367081,6517.091285688307
7953,519.9999999999995,11911.213975631483,6697.6157138907965,3146.3626391275793,5410.467765756704,81.23658233193812,1201.357810368531,103.3889102863723,6199.7255044293715
7954,520.0,11536.739350470058,6706.9484718046915,2531.5920959130403,5417.580408272627,81.38083607511831,2350.2552067120137,102.83097824771696,5828.284184698807
