,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other renewable,Waste,Wind Onshore
8593,176.4829703162098,287.8679975969908,451.8570654775147,7.677551512056223,12.050796349933025,13.095377246959359,1898.9999999999989,12.990558983455278,22.74592632506604,229.54274374985374
8594,158.48199163230655,257.1179975969885,463.85706547751244,7.677551512053978,12.300796349930517,13.095377246957124,1898.9999999999989,11.990558983453722,24.142830014906853,217.04274374985164
8595,150.72294909613657,242.3679975969843,491.3570654775082,7.677551512049631,13.050796349925388,13.09537724695279,1898.9999999999989,10.240558983450885,23.584068538964704,199.7927437498475
8596,150.7229490961331,265.6179975969814,461.35706547750533,7.677551512046824,13.050796349922585,13.095377246949987,1898.9999999999989,9.99055898344834,23.02530706302424,213.5427437498445
8597,157.55090652795616,287.11799759698033,488.10706547750425,7.677551512045776,13.050796349921539,13.09537724694894,1898.9999999999989,10.740558983446563,24.142830014897708,164.0427437498439
8598,174.0000767046261,271.11799759698124,460.85706547750516,7.67755151204667,14.050796349921393,13.095377246949834,1898.9999999999989,13.490558983445448,23.86344927693006,163.7927437498448
8599,179.586587330669,306.86799759698465,484.6070654775086,7.67755151205015,14.30079634992461,13.095377246953307,1898.9999999999989,14.99055898344812,23.863449276933938,164.04274374984826
8600,180.8280341364567,304.8679975969859,508.1070654775099,7.677551512051409,15.050796349925083,13.095377246954563,1898.9999999999989,14.990558983449377,23.86344927693534,138.29274374984973
8601,181.4487575393633,326.6179975969969,554.8570654775208,7.677551512062396,15.050796349936016,13.845377246964716,1898.999999999999,15.990558983459852,23.304687801010243,152.29274374986056
8602,180.82803413648003,321.11799759700455,573.3570654775284,7.677551512070136,15.050796349943688,14.095377246972129,1898.999999999999,15.990558983467523,23.584068538987477,182.29274374986804
8603,179.58658733069626,315.61799759700745,549.6070654775314,7.677551512073078,15.0507963499466,14.09537724697504,1898.9999999999989,15.990558983470434,24.701591490865304,164.29274374987108
8604,179.89694903212762,316.86799759699426,553.6070654775182,7.677551512059808,15.050796349933444,15.095377246960846,1898.999999999999,15.99055898345728,23.304687801007365,194.29274374985766
8605,180.82803413645615,324.3679975969853,596.1070654775092,7.677551512050777,16.05079634992338,15.34537724695159,1898.999999999999,15.99055898344829,24.142830014903286,206.0427437498486
8606,180.5176724350103,320.11799759698596,560.6070654775099,7.677551512051474,16.050796349924077,16.09537724695147,1898.999999999999,15.990558983448985,23.025307063029427,225.79274374984905
8607,179.5865873306673,321.6179975969833,568.3570654775071,7.677551512048755,16.050796349921363,17.09537724694761,1898.999999999999,14.990558983446727,23.584068538963724,204.04274374984655
8608,178.34514052488643,313.1179975969879,535.6070654775118,7.6775515120534,16.050796349925996,18.095377246950978,1898.999999999999,14.99055898345136,24.142830014906206,203.54274374985118
8609,179.89694903212197,319.86799759698977,533.8570654775136,7.677551512055258,16.050796349927847,18.345377246952488,1898.9999999999989,14.740558983453333,22.745926325064968,205.54274374985303
8610,180.82803413645377,320.8679975969834,511.6070654775074,7.677551512048854,16.050796349921463,19.095377246945002,1898.9999999999989,14.990558983446826,23.584068538963837,218.04274374984652
8611,180.20731073356018,320.1179975969833,553.6070654775071,7.677551512048794,16.050796349921402,19.095377246944942,1898.9999999999989,14.990558983446766,22.745926325057763,180.29274374984684
8612,180.5176724350063,320.3679975969827,551.8570654775066,7.677551512048226,16.050796349920837,19.095377246944377,1898.9999999999989,14.990558983446201,23.304687800994476,207.79274374984598
8613,180.8280341364545,306.1179975969842,548.6070654775081,7.677551512049668,16.050796349922276,19.095377246945816,1898.9999999999989,13.990558983448155,24.422210752870694,212.79274374984738
8614,180.8280341364534,316.1179975969833,532.3570654775071,7.677551512048742,16.05079634992135,19.095377246944892,1898.9999999999989,13.990558983447231,23.02530706302638,218.2927437498464
8615,179.896949032115,308.3679975969842,527.1070654775081,7.67755151204965,16.050796349922255,18.595377246946544,1898.999999999999,13.990558983448137,24.422210752870665,220.0427437498473
8616,181.4487575393425,315.3679975969801,437.85706547750414,7.677551512045592,16.0507963499182,18.095377246943187,1898.9999999999989,13.240558983444522,23.025307063022865,213.5427437498433
8617,178.65550222631484,314.6179975969734,397.60706547749743,7.677551512038839,16.05079634991145,18.095377246936433,1898.999999999999,12.990558983437927,24.142830014889956,229.04274374983638
8618,162.51669375109273,219.8679975969734,400.35706547749726,7.677551512038737,16.050796349911348,18.09537724693633,1898.9999999999989,11.990558983438506,23.304687800983874,237.54274374983615
8619,153.8265661105867,177.86799759697175,407.60706547749555,7.6775515120370095,16.05079634990962,19.09537724693316,1898.999999999999,10.240558983438277,23.025307063013276,219.2927437498346
8620,152.8954810062447,190.1179975969701,400.85706547749396,7.677551512035439,16.05079634990805,19.09537724693159,1898.9999999999989,9.99055898343696,23.863449276917507,207.0427437498332
8621,156.9301831250502,232.61799759696967,426.10706547749356,7.67755151203505,16.05079634990766,19.0953772469312,1898.9999999999989,10.240558983436316,23.86344927691707,197.04274374983288
8622,171.51718309303737,293.6179975969684,456.60706547749237,7.67755151203388,16.050796349906488,19.095377246930028,1898.9999999999989,12.990558983432965,24.42221075285305,179.5427437498319
8623,178.65550222631077,311.6179975969701,502.3570654774941,7.677551512035573,16.050796349908182,19.095377246931722,1898.9999999999989,14.990558983433553,24.42221075285494,163.54274374983368
8624,178.65550222631475,306.3679975969733,479.85706547749726,7.677551512038782,16.050796349911394,19.095377246934934,1898.999999999999,14.990558983436765,24.980972228795782,180.54274374983677
8625,179.58658733066403,310.6179975969807,526.8570654775045,7.6775515120461195,16.05079634991873,19.095377246942274,1898.999999999999,15.990558983443643,24.98097222880398,201.79274374984394
8626,179.89694903211927,303.6179975969876,502.1070654775115,7.6775515120530775,16.050796349925676,19.095377246949216,1898.999999999999,15.990558983450581,24.42221075287449,199.5427437498509
8627,178.65550222633806,302.8679975969921,504.8570654775161,7.677551512057588,16.050796349930167,20.095377246952005,1898.999999999999,15.990558983455072,23.58406853897356,202.79274374985536
8628,178.34514052488208,307.11799759698437,516.8570654775083,7.67755151204987,16.050796349922475,20.095377246944313,1898.999999999999,15.990558983447384,24.980972228808163,180.79274374984792
8629,179.27622562921596,306.8679975969799,483.60706547750385,7.677551512045338,16.05079634991795,20.095377246939787,1898.999999999999,15.990558983442858,24.142830014897218,177.04274374984337
8630,180.20731073355492,300.1179975969791,497.60706547750306,7.677551512044537,16.05079634991715,20.095377246938984,1898.999999999999,15.990558983442059,23.58406853895902,146.5427437498428
8631,179.89694903210807,311.36799759697857,526.6070654775025,7.6775515120440625,16.050796349916673,21.095377246936415,1898.999999999999,14.99055898344204,23.584068538958487,120.04274374984254
8632,180.51767243500498,306.8679975969816,480.6070654775055,7.677551512046981,16.050796349919594,21.095377246939332,1898.999999999999,14.990558983444954,23.58406853896175,136.29274374984533
8633,180.82803413645257,315.11799759698255,514.1070654775065,7.677551512048072,16.05079634992068,21.095377246940423,1898.999999999999,14.990558983446045,24.98097222880616,130.04274374984647
8634,180.8280341364566,307.6179975969857,515.3570654775095,7.677551512051131,16.050796349923736,21.095377246943475,1898.999999999999,14.990558983449096,24.142830014903677,150.04274374984936
8635,180.82803413645578,312.6179975969852,506.3570654775092,7.6775515120506785,16.05079634992328,21.095377246943023,1898.999999999999,14.990558983448649,23.58406853896587,157.54274374984885
8636,180.82803413645223,311.6179975969823,539.3570654775062,7.677551512047825,16.050796349920436,21.095377246940178,1898.9999999999989,14.9905589834458,24.422210752868633,133.29274374984618
8637,180.51767243500916,284.36799759698494,571.1070654775087,7.677551512050376,16.05079634992298,21.09537724694272,1898.999999999999,14.990558983448347,23.584068538965536,105.29274374984902
8638,179.58658733066346,304.3679975969802,554.8570654775041,7.677551512045664,16.050796349918276,21.095377246938018,1898.999999999999,14.990558983443643,23.304687800991616,117.79274374984418
8639,178.96586392776808,300.61799759697885,549.8570654775027,7.677551512044345,16.050796349916958,21.0953772469367,1898.999999999999,14.990558983442325,24.14283001489611,113.79274374984288
8640,178.965863927774,317.1179975969836,569.1070654775075,7.677551512049116,16.050796349921722,21.095377246941467,1898.9999999999989,13.990558983447608,23.304687800995467,76.79274374984817
8641,178.03477882343728,323.3679975969862,537.3570654775101,7.677551512051701,16.0507963499243,21.09537724694404,1898.9999999999989,13.490558983450468,23.025307063029675,86.54274374985057
8642,162.51669375110305,291.1179975969816,522.8570654775054,7.6775515120470015,16.05079634991961,20.845377246939925,1898.9999999999989,10.49055898344802,22.745926325055766,80.54274374984598
8643,155.37837461783215,327.8679975969817,527.1070654775056,7.677551512047129,16.05079634991974,20.095377246941577,1898.9999999999989,9.49055898344919,24.142830014899214,60.292743749846544
8644,159.10271503518555,377.6179975969771,505.6070654775011,7.677551512042646,16.05079634991526,20.095377246937094,1898.999999999999,9.24055898344501,23.025307063019575,70.54274374984182
8645,172.4482681973851,414.86799759697425,531.8570654774983,7.677551512039832,16.050796349912446,20.095377246934284,1898.999999999999,11.990558983439604,23.304687800985104,80.29274374983882
8646,179.5865873306567,476.36799759697453,540.1070654774986,7.677551512040205,16.05079634991282,20.095377246934653,1898.999999999999,13.490558983438989,24.142830014891484,77.29274374983925
8647,180.82803413644555,494.3679975969767,552.3570654775008,7.677551512042443,16.050796349915057,20.095377246936895,1898.999999999999,14.990558983440424,23.863449276925337,64.79274374984175
8648,180.51767243501484,494.3679975969892,570.1070654775133,7.677551512054949,16.050796349927538,20.095377246949376,1898.999999999999,14.990558983452905,24.142830014907933,56.042743749854495
8649,180.82803413648713,486.36799759701023,560.8570654775343,7.677551512076076,16.05079634994849,20.095377246970333,1898.999999999999,15.990558983473399,23.30468780102538,63.042743749875264
8650,179.27622562927039,488.61799759702353,591.3570654775476,7.6775515120895275,16.050796349961757,20.095377246983603,1898.999999999999,15.990558983486657,23.304687801040203,52.04274374988889
8651,179.2762256292798,493.11799759703104,601.1070654775551,7.677551512097213,16.050796349969318,20.095377246991163,1898.9999999999989,15.990558983494218,23.30468780104865,54.54274374989636
8652,178.96586392783416,500.86799759703183,641.6070654775559,7.677551512098024,16.050796349970113,20.095377246991966,1898.999999999999,15.990558983495019,23.584068539018205,18.7927437499007
8653,180.20731073361088,501.61799759702376,625.8570654775478,7.677551512089811,16.050796349962038,20.095377246983883,1898.999999999999,15.99055898348694,23.025307063071846,6.292743749903309
8654,180.20731073359372,498.8679975970108,586.6070654775349,7.677551512076678,16.050796349949085,20.095377246970934,1898.999999999999,15.990558983473992,24.142830014932013,5.792743749891751
8655,179.58658733071604,495.8679975970224,547.8570654775465,7.677551512088343,16.050796349960592,20.09537724698244,1898.9999999999989,14.990558983485949,23.3046878010389,9.542743749896387
8656,176.48297031630372,488.6179975970655,514.6070654775897,7.677551512132284,16.050796350003687,20.095377247025535,1898.9999999999989,14.99055898352904,23.86344927702438,10.292743749938708
8657,178.65550222645365,496.11799759708504,544.1070654776091,7.67755151215225,16.05079635002314,20.09537724704499,1898.999999999999,14.990558983548494,23.304687801108802,21.792743749953
8658,178.65550222644325,495.1179975970766,551.1070654776007,7.677551512143627,16.05079635001475,20.095377247036605,1898.9999999999989,14.990558983540106,23.02530706313075,35.29274374994285
8659,178.03477882354912,484.6179975970758,556.6070654775999,7.677551512142801,16.050796350013947,20.0953772470358,1898.9999999999989,14.9905589835393,23.863449277035844,39.79274374994172
8660,178.34514052491778,493.86799759701296,527.607065477537,7.677551512078817,16.0507963499512,20.095377246973044,1898.9999999999989,14.990558983476559,23.025307063059735,51.29274374987835
8661,179.27622562924904,491.61799759700625,526.6070654775305,7.677551512072102,16.050796349944566,20.095377246966404,1898.9999999999989,14.990558983469922,22.46654558711496,56.292743749871526
8662,179.2762256292471,488.8679975970048,490.357065477529,7.677551512070556,16.050796349943035,20.095377246964876,1898.9999999999989,14.990558983468395,24.42221075289389,76.7927437498695
8663,178.03477882345078,478.6179975969967,456.85706547752096,7.677551512062437,16.050796349934984,20.095377246956826,1898.9999999999989,14.990558983460348,23.86344927694761,90.29274374986122
8664,178.9658639277754,479.86799759698454,497.85706547750874,7.677551512050225,16.05079634992283,19.09537724694637,1898.999999999999,13.990558983448713,24.142830014902675,73.04274374984935
8665,176.4829703161932,472.11799759697624,492.85706547750056,7.677551512041979,16.05079634991459,19.095377246938135,1898.999999999999,12.740558983441227,24.142830014893466,73.2927437498411
8666,157.8612682293978,453.8679975969763,487.1070654775003,7.677551512041912,16.050796349914528,19.095377246938067,1898.9999999999989,9.990558983443433,23.304687800987427,78.79274374984092
