,Biomass,Fossil Gas,Hydro Run-of-river and poundage,Wind Onshore
5509,60.31419498721796,995.3266780055067,1.1803891197814664e-12,10.08346628152107
5510,61.86821552568033,1030.4182200405162,2.142286348316702e-12,10.269020972679273
5511,66.53162220238373,815.784300768043,56.87508081056533,7.871493755246575
5512,67.68797693192342,542.2314269836145,169.66732644907722,15.028324975341514
5513,65.20815628815545,538.5883497627316,86.9286530514629,15.08534152940892
5514,61.82833088252354,520.1864259186967,1.2168044349891716e-12,11.792169632458299
5515,68.51845218176949,556.4822658349733,160.76000825538398,9.771860289390535
5516,82.90218408155911,581.9573823175023,1.1253220577600587e-12,11.478786726885241
5517,78.44521195797752,580.5418681709804,1.2899681323119694e-12,13.275831465729665
5518,67.18217757239714,437.86279833956445,20.117364024250293,10.459836575115737
5519,63.09910051529138,352.8148230697807,1.2316189734740135e-12,14.733832233928625
5520,60.61404350003374,230.42847691054928,1.3427592371328956e-12,15.800845156153365
5521,48.730433837685155,198.54079098322757,1.2092410406339127e-12,12.339054454338466
5522,48.7427428851463,238.35717677732796,1.3465895065678524e-12,13.624440043433477
5523,47.61407020857365,263.829450220201,1.1824326240361671e-12,17.211085329122934
5524,46.83130005425459,219.72579271176244,1.3450109082047135e-12,24.537299163804086
5525,43.84864186529896,178.0368882897699,1.2153993089736304e-12,22.767747037913182
5526,51.675190077121954,189.94366737678618,1.1512943376423834e-12,31.480761975633328
5527,66.30175512804045,222.00369452683555,1.3988601943459855e-12,51.72694594464771
5528,64.5657630998126,249.64494521895534,1.1417741752062227e-12,52.99999999996747
5529,63.81344631917299,246.18223373381804,1.3998247005986286e-12,52.99999999938139
5530,59.20176345599017,221.53707997490895,1.290599571657225e-12,52.803133153770574
5531,53.03062809295054,215.49884090679453,1.2112602587599497e-12,52.99999999991054
5532,53.65287557347136,215.84485185223704,1.2810377758576408e-12,48.65387168604432
5533,56.030374196026315,222.34334808722443,1.1113610032253973e-12,47.270781653513076
5534,55.667967562389165,221.35276995528233,1.1388667786604856e-12,44.26790890951022
5535,60.998544823199396,224.3055867882401,1.1081136008783687e-12,44.84406829154959
5536,66.1784592650059,249.50910932879617,1.297927043619751e-12,38.14057657123999
5537,66.29332026425497,352.96849996337426,1.0118433868555599e-12,28.159468862576176
5538,64.18715335314893,382.74495803242866,1.1892709039784677e-12,20.51786863655145
5539,68.25519126480883,404.3285952613087,205.51325761622257,17.055491195982377
5540,62.923518060409215,309.665203038884,1.1422252033099767e-12,13.754768282634737
5541,65.5616488027577,381.07497662501845,1.120964432388405e-12,11.81188984398886
5542,71.59241518240681,255.49481128992167,1.175864960956119e-12,12.602810024924267
5543,72.33304091275119,258.52144187139237,1.234054525234285e-12,9.566799440255563
5544,57.61254265853856,223.36898740124315,1.175184949353536e-12,6.784870628738894
5545,46.42693228989914,194.49054987007287,1.320221709733005e-12,4.571103067413913
5546,48.16301878892939,200.49384072803974,1.1280941458746696e-12,4.688803847006233
5547,58.74430028372805,223.96130590896507,16.29786405871404,15.458058899831622
5548,54.6857373843133,215.36812310649168,1.20614629395277e-12,12.88567472624428
5549,59.05614771242065,355.76307359973435,1.7266188478970435e-12,12.737075710755214
5550,57.26705028412836,515.1648353127157,390.8609030515032,14.6002979039441
5551,51.67099807003051,662.4003858982364,203.43998524570605,17.40216068532965
5552,51.0657749811503,742.5664480725711,484.46532336688614,20.818442544556206
5553,49.19895166324828,833.5712519452723,573.576955577593,11.068400023432396
5554,52.904505723855095,931.9803583064903,2.8670399387920042e-12,9.198727265011403
5555,51.45784691236443,914.0352480584608,1.8616219676914625e-12,14.974883593365988
5556,51.58027836793579,910.6850100980499,1.907807245515869e-12,12.615427596569992
5557,52.567053373275655,917.2149520037525,1.879385536085465e-12,13.983769095342959
5558,53.66446649351413,857.6378105550258,1.1941558852868184e-12,19.071172548485514
5559,55.11606992682252,780.8931196481233,1.385877523851775e-12,44.30539781995097
5560,55.11637026626279,709.2158312420348,1.0892016455432696e-12,52.22935201570016
5561,51.386333531451584,589.2842995703792,1.0909155523375347e-12,48.98335691120694
5562,51.50779930855628,585.3610443353622,1.3794729247784687e-12,35.76462937518203
5563,53.20749638279335,653.5499411542482,154.27723512295813,26.66269793998484
5564,51.97541240578907,431.9833261820593,1.596056620201125e-12,7.02958212462974
5565,52.077746810110874,450.26190173136,1.2381901060010136e-12,8.726541241748937
5566,54.95301032003105,470.4163289493112,1.1987216774755893e-12,11.989311996290194
5567,46.76575468791903,423.33960906461505,1.0592013377497267e-12,17.013145040971455
5568,33.07317113579964,376.85862312584396,3.424815986363683e-12,10.081984654236212
5569,33.490209692197354,356.1626952908426,23.49950455467817,1.6009011396493495
5570,35.64142107705379,366.68513793193597,1.2480832339845094e-12,6.005940377206329
5571,37.13840330748951,374.3556488886039,1.289917825331166e-12,7.266577642881122
5572,46.5714956718001,433.3201109000004,1.1633402574595664e-12,12.190612211036218
5573,58.88862398853815,465.2264465590425,1.198000032509583e-12,23.64048311256194
5574,57.70764287746855,627.0711780763804,1.196504700873291e-12,17.47058945021754
5575,53.08268049677499,877.1274307960281,55.80246811578809,15.058055919164618
5576,51.49596743281986,902.0825783217006,152.2211512837483,22.964609097108593
5577,50.44146926159142,903.4532494300431,278.21160477674084,24.17454419814807
5578,51.26553737578129,912.9976801257651,62.089781764285135,25.619742254261276
5579,51.54613822233048,915.0565281364292,1.957545237019076e-12,26.902975968176516
5580,51.30581205542555,905.151580918516,21.77217716486407,25.63296677593542
5581,53.15941033217481,770.8840868603313,160.80220082319772,27.456785796926102
5582,52.35665242151327,656.1197620394232,218.86511255465942,22.368438788344324
5583,53.98708128887073,670.7800772343204,140.86852199446457,19.1482148876746
5584,55.4178533490588,682.58928543261,104.25697337847654,14.494360135776498
5585,55.98852409983709,696.558487725624,8.682832230988424e-12,10.995832343916183
5586,55.36233054283262,692.5881966508036,139.4581924603227,5.842585796524184
5587,57.6669659977499,670.2379971218885,226.74953847043824,4.715296543354986
5588,63.25718811914517,621.1191526625008,361.39172832841535,3.7975068740756557
5589,71.45921084107891,567.3703531098665,1.5507595207964187e-12,2.777159013580775
5590,81.63558912913966,620.1780607312407,1.130526228187989e-12,1.5301446221194226e-10
5591,63.55703621227066,524.1689596948925,1.3829978828816536e-12,1.0639403741354556
5592,62.41967677907572,517.5761304380649,1.1708273239818823e-12,1.427295157063746e-10
5593,64.15542867323714,529.2039249882795,1.391567416852979e-12,1.436945284982727e-10
5594,60.023937552791125,503.68896407552774,1.213404376976257e-12,1.0040573460137838
5595,58.643325557724154,504.5234464983943,5.8619775700208265e-12,3.926441127194397
5596,45.58193100360516,424.0981180631408,1.3386625141720288e-11,4.349682067762621
5597,51.59700918671314,430.54148070740075,1.1277402622855703e-12,1.964820878818624
5598,51.66016447992138,661.1167150906659,307.17880904046154,1.3234784101978647e-10
5599,49.42276091664422,889.3356703033693,518.5733395158068,1.314235456573165e-10
5600,47.853580030149956,875.7520512274299,365.05248506549685,0.6437484641891131
5601,50.916770587171534,911.3216370986644,163.21647772820734,3.0528728775806195
5602,52.91347035271396,933.2956915054931,65.66250322882777,7.988293603701855
5603,51.714086310010515,934.6500649211162,58.4101897797865,14.04801756785365
5604,51.87747680118085,936.5760922261287,51.35049071878093,21.362704819623136
5605,52.409568746387855,942.8483275802494,52.03576064821459,25.174496747057805
5606,55.20446782292997,961.1101214184828,54.0309437796382,28.15882045792867
5607,56.218703143178246,972.8873614058626,1.361577517400292e-12,28.506990791744045
5608,57.23389860985186,963.7908281981651,1.2029162388405013e-12,24.652235913872467
5609,57.16050744553466,727.0678779942615,1.2271988980572246e-12,16.332485189932783
5610,58.29419151338748,725.0219554040619,210.42386197582374,11.31024153667028
5611,56.113547000181555,695.0474414077136,254.94969616983417,12.29122711799503
5612,58.1569586530788,464.5350210595915,15.65775007170857,26.512221600092644
5613,65.48352386401729,528.2774958397604,1.3318235403403378e-12,42.53634095037733
5614,71.08619586774236,563.1821458486938,1.2648077030164018e-12,42.55661422032342
5615,63.3479473445435,527.614847071653,1.3165579737517419e-12,41.42881145417779
5616,51.233903382805295,463.4221133080558,1.2330275689365067e-12,33.77121574037836
5617,40.939805793721305,402.36746553822206,1.2563908247109623e-12,31.720211875428237
5618,50.67525877685168,457.5253576891472,1.2160550344475496e-12,30.278085447761573
5619,57.40668804357322,498.6813131950858,1.2922857228758744e-12,29.998337872766427
5620,73.50054042236064,566.3964661400989,1.1298323387975984e-12,32.33287560468285
5621,69.3427302123244,508.05417314746666,1.092091694854247e-12,26.125955749920355
5622,64.97262761963545,495.6769513574039,1.1940934352416832e-12,16.205662990198714
5623,56.661635665514765,703.7775399742657,199.15699818199087,15.74226793671112
5624,54.356861942223084,905.645025291105,110.90884235821923,20.46956793814881
5625,51.60323983234217,918.1009286050231,206.7994085679387,20.962836086666186
5626,53.142208861565365,937.1632934790077,1.1706365043995248e-12,20.161372380372057
5627,52.006910292120736,922.7823009520201,64.35002075304241,19.873311549321215
5628,52.65468218636127,929.0868797229731,1.1454656667631014e-12,26.07587935624002
5629,54.03992332292845,943.9025498225192,1.0138140327242695e-12,31.44400183743194
5630,54.202549007302366,945.7836678134151,1.0991034471441452e-12,24.122646043911995
5631,57.577930989326134,968.9639497027138,1.319833131674386e-12,13.392876366989316
5632,55.54797330335631,932.0335994786827,63.53068362116021,8.009749600047863
5633,51.904480500367185,920.3979766135269,249.65062665723963,4.293543209301845
5634,47.91600583886728,875.340020949184,534.7947707027618,1.7815952347763566
5635,53.150373671575096,934.8280228950151,188.72451611451896,3.152884955980016
5636,58.87668045550442,916.9177698762658,91.58254927419252,12.91299321831107
5637,61.29634060466446,511.9459256515681,1.3220535777236364e-12,29.840450543988634
5638,51.51595992594627,450.65328918330704,1.1842263281103271e-12,38.06484174114933
5639,57.894964684067716,485.8966954313656,1.3520157216007078e-12,36.84041404073636
5640,63.01283573636063,524.108344655628,1.1834769275687052e-12,28.899843399948548
5641,55.540755563588824,480.5423178855467,1.2614770339425263e-12,26.493580293465815
5642,57.31296362784839,490.8751920229306,1.2423742590250697e-12,24.163604395046185
5643,59.67959449657718,494.6629580817162,1.2548850847338144e-12,25.888834095150347
5644,51.4250453465803,435.3507401208972,1.2127174264797702e-12,22.641349859843807
5645,54.877252784605794,427.7836385021711,1.0978752629231536e-12,20.921211076150183
5646,59.58082731701141,439.9314926349622,1.0890559287712875e-12,10.801238917925302
5647,65.95889025046876,778.4574205548892,69.67184241184708,6.335025457383273
5648,67.57459646097907,1003.8291373797289,100.35021236320257,6.5542282714918105
5649,53.95346016053524,945.3564688290585,140.78973815642448,4.415870353187259
5650,54.35652068272932,950.2130683619636,109.00548741412959,5.186866829697147
5651,52.61748617665435,904.5143443978232,190.77097343531557,6.750283493330303
5652,52.53041526861964,899.9145121853131,180.86346611364857,9.15405974796924
5653,54.38333018274987,887.8293935114641,3.2403637266176943,12.68235868454912
5654,58.019770953949994,926.0001271915118,7.766232101857895e-12,9.510904041985285
5655,59.542320226189084,733.8002179678795,103.38652068489546,2.052681736281588
5656,58.31056024827749,390.16919946728547,205.3768281577877,1.3358644398997477e-10
5657,57.111884530386696,384.906377007691,59.87980894680131,2.018623577375859
5658,58.663478960906524,399.7177555729058,13.337194657610823,3.342505486301247
5659,71.96728027506302,498.8900652057619,128.26035098178494,5.317885861177537
5660,94.38915195103066,636.7800561616773,152.55736550914247,3.22432436060495
5661,93.02614041806738,567.5721011074295,44.4033092681145,9.133435182447315
5662,90.21919803402443,546.1213074769187,41.78126218905762,12.884144184895186
5663,93.84941694652119,316.2404506826429,1.2154166562083901e-12,17.523510566647918
5664,91.87727190797395,310.3136540087466,1.130234794644025e-12,21.53243703093513
5665,77.62497415819178,272.545064971813,1.3530288001106783e-12,11.860697367200268
5666,88.90713677534562,302.4427959072784,1.1177586634047998e-12,11.224209026511316
5667,89.74746059845089,299.5432176311505,1.0712819520364292e-12,5.311278064372816
5668,94.37313579918853,294.7009264719017,1.2232159729563818e-12,7.172167511954831
5669,89.08763595222128,263.42666573335697,1.296726614974375e-12,4.762016102844332
5670,76.48503803592985,228.76580193493388,1.0583409149056422e-12,1.0257700782932133
5671,63.99210533809233,205.868702347004,1.1699946567134134e-12,2.1816610148805857
5672,69.31160258425231,420.41178804164105,417.60858456075186,2.335849340850342
5673,71.57051305173329,540.2866259331452,593.4104568724058,5.2948848627238885
5674,70.09444136050783,540.1233674297471,575.8621473647653,6.739510984690794
5675,69.08582083206483,524.4811756649461,520.7532137594972,2.3707981744678635
5676,70.0522905203616,396.76123762763115,442.5860300823022,2.3992237535345673
5677,65.71288920232892,139.8218928536929,53.172116746140304,3.653508879296628
5678,65.43675840894647,71.87255529128919,92.82126102784406,3.641326638412365
5679,75.72539959907874,85.23563314103696,209.6325202863535,4.095237279146205
5680,74.40158418565628,84.2012497497553,208.5133492378357,2.4833850394375268
5681,66.18435369329009,79.35080411682006,194.8225752739001,3.7364960017096047
5682,62.735042466521854,76.15890417563159,185.8131802786052,6.298238616999288
5683,78.88203706917929,89.64290115179153,524.8083456267287,8.961236243486868
5684,79.41212620114646,91.46968651419998,245.0532139483268,14.189959903171324
5685,82.4131093468718,100.87077132682782,264.34778418418824,17.074497107974675
5686,76.30577323883514,94.8336072012467,234.85181520905363,18.059278496718058
5687,46.766510416533734,66.98084559224759,1.1333156635373598e-12,11.806750790155974
5688,44.37494860653504,65.79982129212382,1.195075288729086e-12,14.034215268903695
5689,39.12636170273406,60.46375793992555,1.202492966312363e-12,12.984497888164015
5690,42.26333923266762,63.653018428691766,1.3348350202946335e-12,6.5598292722785425
5691,43.31080102704698,64.7179379196442,1.045490083395606e-12,4.278972017951161
5692,48.12036657495749,65.94789960814265,1.1122561205390014e-12,1.8945672929642838
5693,54.5414692390444,69.81259419236963,1.0527030636087176e-12,4.450975372798484
5694,52.52487933483866,64.54392075337051,1.2578514618777348e-12,7.703058907597882
5695,50.48968065662284,62.7151915062789,1.3725947461962207e-12,5.214068240470098
5696,51.51152711473138,63.63337238168029,1.1278530193115088e-12,7.600255059185005
5697,46.56692601381513,59.190397479411715,1.2840666030466963e-12,8.183037962022539
5698,54.700972886245935,66.37548564864399,1.9610979506978765e-12,12.927486085613452
