,Fossil Coal-derived gas,Fossil Gas,Fossil Oil shale,Hydro Run-of-river and poundage,Waste,Wind Onshore
2462,11.358982648221897,8.348877145181177e-14,1260.5227299747844,0.07630578416046818,11.92613982762155,62.83193540284376
2463,14.358982648242183,9.414691248821327e-14,1244.522729974806,0.07630578418214817,11.926139827643253,60.83193540286551
2464,11.358982648205867,9.814371537686384e-14,1271.5227299747683,0.0763057841444752,11.926139827605533,59.831935402827796
2465,10.358982648208126,9.459100169806334e-14,1284.52272997477,0.07630578414608813,11.926139827607146,54.83193540282952
2466,9.358982648210805,8.637535131583718e-14,1246.522729974772,0.07630578414798173,11.926139827609044,67.83193540283115
2467,10.358982648201938,9.769962616701378e-14,1270.5227299747637,0.07630578413991085,11.926139827600965,99.8319354028227
2468,9.35898264823004,9.769962616701378e-14,1160.522729974791,0.07630578416716283,10.926139827630147,128.83193540284984
2469,10.845701750177795,1.0036416142611415e-13,1045.1666055243477,0.12205098715367169,10.269228851331045,152.35431604408205
2470,35.15970861040312,8.704148513061227e-14,1334.46544684827,0.8701742743837013,17.27708775672359,215.5475462032653
2471,23.7748071119712,9.525713551283843e-14,904.8935290085058,0.48284591858891,11.771920774472928,163.2897448714179
2472,25.30021036869909,9.747758156208874e-14,892.0414814829023,0.645868568052947,10.343516536274713,173.41654894487584
2473,23.819164808679965,9.614531393253856e-14,870.0078244915295,0.5988512486983404,10.06141262008261,180.23902711060552
2474,24.650259059120856,9.658940314238862e-14,938.6671351836989,0.6252351931503564,14.043110401629104,182.1782470283027
2475,16.392762328071925,9.614531393253856e-14,841.1599986389247,0.3999760956168419,12.35366716952084,150.51784632381307
2476,31.85318781728708,9.85878045867139e-14,966.6916282416589,0.7684351730708399,16.463174946126266,168.4742810460932
2477,25.870534705247486,9.614531393253856e-14,859.9884857053389,0.5463528153327202,14.686516083854649,115.86423997237739
2478,14.420691576260417,9.969802761133906e-14,770.7849165887244,0.16770008007734338,12.702991346747378,48.16248996003213
2479,13.342034144649482,8.704148513061227e-14,749.7435742060615,0.10521906357658573,12.171902702019583,12.077698277247329
2480,11.358982648326474,8.237854842718662e-14,744.5227299748891,0.076305784265009,11.926139827726056,6.831935402958056
2481,17.35898264823843,8.43769498715119e-14,741.5227299748033,0.07630578417934641,12.926139827638213,11.831935402867815
2482,15.358982648322701,9.725553695716371e-14,731.522729974887,0.07630578426301593,12.926139827721833,16.83193540294956
2483,14.358982648276367,1.056932319443149e-13,671.5227299748403,0.07630578421631729,12.926139827675186,19.83193540290224
2484,15.35898264844191,9.348077867343818e-14,676.5227299750063,0.07630578438290403,12.926139827841073,20.83193540306793
2485,17.35898264827712,1.0080825063596421e-13,675.522729974842,0.07630578421802126,11.92613982767912,25.83193540290307
2486,17.358982648447842,9.614531393253856e-14,673.5227299750129,0.07630578438949076,11.926139827849829,22.831935403074137
2487,16.358982648306174,9.658940314238862e-14,670.5227299748708,0.07630578424678003,10.926139827709742,19.83193540293268
2488,16.358982648289206,9.658940314238862e-14,660.5227299748539,0.07630578422980161,10.926139827692785,11.83193540291826
2489,15.358982648498987,9.192646643896296e-14,666.5227299750635,0.0763057844406978,11.926139827900426,6.831935403132476
2490,11.358982648279671,1.0258460747536446e-13,641.5227299748423,0.07630578421819267,11.926139827679295,6.831935402911293
2491,11.35898264845833,9.14823772291129e-14,623.522729975021,0.07630578439770375,11.926139827857957,14.831935403084037
2492,12.358982648237031,8.570921750106208e-14,654.5227299748001,0.0763057841761361,10.926139827639128,24.831935402861284
2493,16.99927866250451,8.570921750106208e-14,730.0832196409183,0.2127850781175329,10.949734536697997,31.15208341001385
2494,45.2260531212579,9.303668946358812e-14,1069.7975293171958,1.0872631107721655,17.508319784211324,50.534645962572256
2495,30.90601496079178,9.992007221626409e-14,964.2556247150387,0.7809005430193829,15.21060052585533,42.16234369877445
2496,41.52781332515476,9.037215420448774e-14,1059.5225249758957,1.0661159578953852,17.349716137628132,59.112854158348455
2497,43.163698015371025,1.0480505352461478e-13,1100.8487148824022,1.1639531384367903,18.99999999988018,51.95341147446934
2498,43.16275683114904,8.903988657493755e-14,1100.8385383280017,1.163923726429855,18.99999999988014,42.69001352268891
2499,43.98776680215467,8.659739592076221e-14,1075.6059095261082,1.0953598484889349,18.999999999043368,29.5510571534435
2500,47.36382439468251,9.459100169806334e-14,1129.128122106658,1.2456855292531794,18.696487922699983,53.46546070466721
2501,50.964377947052895,1.0058620603103918e-13,1169.1002521611194,1.3564717923970497,17.887301891905647,53.87492356834144
2502,36.19245474256036,9.525713551283843e-14,972.7878323140762,0.8176034577042048,12.74457471158006,22.24491214741148
2503,24.14813233366374,9.392486788328824e-14,842.1479253124112,0.42304547998156705,10.179947855723078,10.085743430948357
2504,17.35898264826718,8.948397578478762e-14,723.522729974832,0.07630578420807321,8.926139827674458,10.831935402897129
2505,17.358982648281525,9.43689570931383e-14,708.5227299748465,0.07630578422242129,9.926139827687127,6.831935402915521
2506,17.358982648324883,8.79296635503124e-14,704.5227299748899,0.07630578426580303,10.926139827728738,2.8319354029743806
2507,14.358982648249786,8.748557434046234e-14,718.5227299748137,0.07630578418974521,10.926139827652745,3.831935402891463
2508,15.358982648249572,9.170442183403793e-14,718.5227299748138,0.07630578418988687,10.926139827652888,7.831935402881598
2509,17.35898264827722,9.792167077193881e-14,716.5227299748422,0.07630578421812118,9.926139827682828,8.831935402908737
2510,17.35898264853555,8.970602038971265e-14,709.5227299751007,0.07630578447842318,9.926139827941242,5.831935403171601
2511,15.358982648719504,9.348077867343818e-14,698.5227299752839,0.07630578466532345,8.92613982812685,6.83193540335381
2512,13.358982648634736,9.192646643896296e-14,684.5227299751984,0.0763057845779902,9.926139828039254,5.831935403269759
2513,13.358982648351471,1.0236256287043943e-13,690.5227299749151,0.07630578429107349,9.926139827755666,5.831935402985952
2514,12.358982648451267,9.237055564881302e-14,683.5227299750145,0.07630578439110769,9.926139827855046,5.831935403085353
2515,9.358982648492699,9.392486788328824e-14,704.522729975054,0.07630578443105751,7.926139827897944,1.8319354031530795
2516,14.022117761351339,9.015010959956271e-14,789.020837843621,0.2532787557884524,10.164950633647244,3.539827292033272
2517,16.74748636231341,9.658940314238862e-14,799.624784258088,0.23715664066724806,11.1325212561819,6.716615117140657
2518,42.38144504608276,8.881784197001252e-14,1186.8469513469347,1.002349436893406,16.871467230083688,16.777262805335713
2519,43.08621424465107,9.725553695716371e-14,1221.6701314425604,1.0233873234159736,17.0292513790138,36.091076965519576
2520,43.985535162074974,1.0547118733938987e-13,1298.9875414770142,1.09529222303198,16.05904490628233,47.66419809957553
2521,43.88993602844012,9.725553695716371e-14,1320.4829774475304,1.0473790184524243,18.694725709209344,57.224473342676504
2522,40.496264695579875,8.704148513061227e-14,1275.4404478730903,0.8230852703129505,16.900375724118568,71.74176104073017
2523,22.734319365109876,8.548717289613705e-14,1084.518446751943,0.28406174731709766,12.588187538485839,52.233590463108385
2524,16.131167594455583,8.593126210598712e-14,1150.1181812774553,0.12693963957459942,11.331210672635283,51.224366432073296
2525,13.358982648318026,1.0325074129013956e-13,1254.5227299748817,0.07630578425756918,11.92613982771863,31.831935402942054
2526,15.358982648312114,9.281464485866309e-14,1337.5227299748765,0.0763057842524053,11.926139827713476,14.83193540293957
2527,15.358982648244137,9.636735853746359e-14,1382.5227299748083,0.07630578418445921,10.926139827647459,4.831935402882124
2528,16.358982648234594,9.103828801926284e-14,1334.5227299747992,0.07630578417523148,10.926139827638222,12.831935402863202
2529,13.358982648246112,9.370282327836321e-14,1294.5227299748096,0.07630578418566714,11.926139827646773,25.83193540287071
2530,13.358982648248464,9.903189379656396e-14,1294.522729974812,0.07630578418802125,11.926139827649129,27.831935402872855
2531,15.358982648215317,9.14823772291129e-14,1296.5227299747796,0.07630578415569422,11.926139827616767,32.83193540284007
2532,17.358982648211658,8.615330671091215e-14,1295.5227299747764,0.07630578415262601,11.926139827613694,21.831935402838152
2533,19.358982648195003,9.50350909079134e-14,1289.5227299747603,0.07630578413647937,11.92613982759753,8.831935402827053
2534,17.358982648194285,1.0658141036401503e-13,1291.5227299747594,0.07630578413529188,10.926139827598233,12.831935402823209
2535,14.35898264819545,9.237055564881302e-14,1295.5227299747594,0.07630578413551259,8.926139827601844,11.831935402823925
2536,13.358982648194072,8.215650382226158e-14,1290.5227299747576,0.07630578413371802,9.926139827598377,12.831935402821635
2537,10.358982648195543,9.103828801926284e-14,1291.5227299747573,0.0763057841335133,10.926139827596453,6.831935402826577
2538,13.358982648194008,1.0147438445073931e-13,1290.5227299747576,0.07630578413365985,11.926139827594705,7.831935402825318
2539,14.358982648193646,9.103828801926284e-14,1295.5227299747576,0.07630578413369848,11.926139827594744,5.8319354028286465
2540,14.358982648191905,9.08162434143378e-14,1292.5227299747557,0.07630578413196343,11.92613982759301,7.831935402823619
2541,12.358982648204503,8.393286066166183e-14,1373.5227299747673,0.07630578414365852,11.926139827604716,12.831935402831586
2542,13.202749810331092,9.681144774731365e-14,1411.4531110391747,0.13134360966334535,12.393961346503922,12.299756921732035
2543,24.140144895058853,9.348077867343818e-14,1558.6223906678017,0.3557675618739635,13.161834055473136,19.906014966143687
2544,24.596685798279843,1.0058620603103918e-13,1567.3553659451657,0.3688115876708822,13.266186261921865,20.049499250011785
2545,25.266542260460042,9.059419880941277e-14,1537.178595541123,0.3237379948704604,12.905597519238315,15.058825305917331
2546,25.751191208093083,9.658940314238862e-14,1547.3221670611767,0.33720046562626416,13.013297285376737,16.310434883932537
2547,27.665847907644547,9.459100169806334e-14,1559.4348630858156,0.35868565351192694,13.18517878859375,18.796924039124445
2548,26.418293013700747,9.681144774731365e-14,1670.0346398055808,0.525837436009053,14.52239304921448,19.327251929849226
2549,13.465160749674325,8.970602038971265e-14,1391.2721435219978,0.1088404342420306,11.186417028225812,19.222351203580164
2550,10.358982648234345,1.0036416142611415e-13,1370.5227299747958,0.0763057841722472,11.926139827633344,9.831935402861998
2551,8.358982648210507,1.0325074129013956e-13,1379.5227299747703,0.07630578414669609,10.926139827609651,2.8319354028553096
2552,7.35898264820613,8.637535131583718e-14,1380.5227299747648,0.07630578414109923,10.926139827604045,7.831935402832764
2553,9.358982648205156,1.0258460747536446e-13,1385.5227299747658,0.07630578414233202,10.926139827605281,13.831935402829833
2554,12.35898264820112,9.459100169806334e-14,1382.522729974764,0.07630578414029321,11.926139827601345,15.831935402827106
2555,12.358982648202918,9.281464485866309e-14,1379.5227299747658,0.07630578414207667,11.926139827603132,24.831935402827167
2556,13.358982648203046,9.769962616701378e-14,1379.5227299747664,0.07630578414268152,11.926139827603736,30.83193540282718
2557,13.358982648197646,9.592326932761353e-14,1375.522729974761,0.07630578413729827,11.92613982759835,30.831935402821788
2558,12.358982648196658,9.43689570931383e-14,1369.5227299747594,0.07630578413582656,11.926139827596876,40.83193540281972
2559,12.358982648202712,1.0458300891968975e-13,1367.5227299747655,0.07630578414187728,10.926139827604826,54.8319354028253
2560,12.358982648199557,9.9253938401489e-14,1346.5227299747623,0.07630578413872158,10.926139827601665,57.83193540282207
2561,12.358982648202222,8.948397578478762e-14,1344.5227299747653,0.07630578414138345,11.926139827602439,55.831935402824776
2562,12.35898264819896,9.14823772291129e-14,1369.522729974762,0.07630578413813094,12.926139827596945,52.8319354028216
2563,13.358982648198307,8.815170815523743e-14,1381.5227299747617,0.07630578413794886,12.926139827596764,51.83193540282144
2564,10.35898264820485,9.85878045867139e-14,1376.5227299747664,0.07630578414281164,12.92613982760163,62.83193540282607
2565,12.358982648233024,1.0103029524088925e-13,1378.522729974796,0.07630578417213751,11.926139827633234,83.83193540285515
2566,13.997300001180115,8.526512829121202e-14,1405.5408974838922,0.15506152565488485,13.634941504618821,94.61221101300248
2567,17.44270668653678,9.303668946358812e-14,1439.119621609587,0.19467459633090467,12.932274735660714,92.27690078724423
2568,19.447854977671547,8.526512829121202e-14,1447.4116242960517,0.22170213583026244,13.162008821950124,96.73826213565485
2569,17.677789465395122,9.85878045867139e-14,1437.4404547207969,0.23274127816106938,14.334059279250717,92.94975040816746
2570,14.746943884975593,8.948397578478762e-14,1440.2819547088397,0.20927430591385177,13.056372267430259,101.4803615191107
2571,12.17625109443604,9.681144774731365e-14,1441.8503398713779,0.19559542256751428,12.940101758693356,130.46647229520644
2572,16.33130073339924,9.170442183403793e-14,1578.2666691576126,0.2908386476123217,13.74966917298641,150.95650232605502
2573,8.358982648272523,9.459100169806334e-14,1465.5227299748321,0.07630578420863099,11.926139827669738,93.83193540289157
2574,4.803268893738277e-12,8.704148513061227e-14,1473.522729974886,0.07630578426218904,11.926139827723246,77.83193540294532
2575,3.82982534574694e-12,9.613436349059645e-14,1470.5227299748033,0.07630578417948009,11.926139827640585,60.83193540286284
2576,3.47455397786689e-12,9.037215420448774e-14,1471.5227299747974,0.07630578417368294,9.926139827638387,48.83193540285733
2577,3.0482283364108298e-12,8.482103908136196e-14,1477.5227299747824,0.07630578415833389,9.926139827623022,40.83193540284226
2578,3.481659405224491e-12,9.103828801926284e-14,1445.52272997481,0.07630578418633194,10.926139827649331,36.831935402870506
2579,3.176126028847648e-12,9.747758156208874e-14,1421.522729974795,0.07630578417125511,10.926139827634243,40.83193540285521
2580,3.318234575999668e-12,9.747758156208874e-14,1396.5227299747826,0.076305784158889,10.926139827621858,51.83193540284242
2581,3.183231456205249e-12,9.703349235223868e-14,1376.522729974765,0.0763057841414363,11.926139827602489,60.831935402824726
2582,4.028777311759768e-12,9.9253938401489e-14,1350.5227299747605,0.07630578413659883,10.92613982759954,58.83193540281992
2583,1.1725376225513173e-10,9.614531393253856e-14,1321.522729974776,0.07630578415207756,10.926139827615037,63.83193540283533
2584,4.358982648208546,8.748557434046234e-14,1327.52272997476,0.07630578413645939,10.926139827599401,54.83193540281987
2585,9.358982648198882,9.103828801926284e-14,1366.5227299747596,0.07630578413605615,11.926139827597103,57.831935402819404
2586,9.358982648196822,9.059419880941277e-14,1372.5227299747576,0.07630578413402223,10.926139827596964,47.831935402817635
2587,10.358982648195493,8.348877145181177e-14,1368.5227299747573,0.07630578413346578,11.926139827594513,57.83193540281681
2588,11.358982648193361,9.303668946358812e-14,1372.5227299747555,0.07630578413198075,11.926139827593024,60.83193540281526
