,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
5442,363.4345407254172,2277.1689778645987,1755.999999999999,1.0136490836704184,343.16728257537767,116.55553551765104,259.83711306663344,585.7593257094342
5443,361.3518212944558,2214.8984447595903,1755.9999999999993,43.58691042128015,629.4784473252602,114.52848272620174,142.83711306677407,649.0294967788838
5444,362.39318100963663,2255.696380241893,1755.9999999999993,823.0830525508574,922.8966268025214,379.05887202440334,99.83711306668219,646.9885235182348
5445,358.22774214936544,2133.3025737958096,1755.999999999999,574.7390280769431,1025.440696448762,589.8723623484482,2.710505431213761e-20,688.8284753562419
5446,356.1450227195549,2135.449833559345,1755.9999999999993,238.2075336865831,725.9307900628146,213.8540695153449,0.0,692.9104218780774
5447,356.1450227191289,2054.9275924747,1755.999999999999,251.38497171957195,505.6133334996367,143.92074820612766,0.0,633.7221973289257
5448,361.3518212956195,1674.8626145560056,1755.999999999999,198.67521958478687,203.0575636565287,69.9333213130429,5.421010862427522e-20,633.7221973277599
5449,360.31046157862266,1570.7205160855997,1755.9999999999982,1.01364908335952,149.24730928723756,40.54105583399441,0.0,702.0948015464281
5450,357.1863824314858,1694.1879524141837,1703.9770010694835,1.0136490825207587,102.54406964669043,40.54105583347302,0.0,665.3572828604911
5451,358.2277421474204,1757.5321154008375,1755.9999999999925,1.0136490831485876,21.321044186188182,40.54105583386719,0.0,541.8784006126515
5452,359.2691018624914,1773.6365636172015,1755.9999999999989,1.0136490824177364,22.336332003979663,40.541055833405636,0.0,441.87071085743287
5453,355.1036630005221,2005.5406179399124,1755.9999999999993,66.90083924890162,20.305756367638352,40.541055833582256,0.0,453.09606378926446
5454,355.10366300080244,2133.3025737938146,1755.9999999999993,2.0272981619495343,36.55036146008826,80.06858526926516,0.0,477.58774291315416
5455,346.77278527629153,2374.8692970462266,1755.9999999999993,77.03733004389164,65.99370818945053,122.63669389180491,117.83711306615815,526.5711011601743
5456,341.56598670024715,2606.7733513704306,1755.9999999999993,115.55599506622177,275.14299875293005,195.61059438955834,194.8371130677201,433.70681781807014
5457,347.81414499442076,2561.6808963642443,1755.999999999999,132.78802941853073,357.3813120330451,251.35454615837827,271.9999999999681,431.6658445587007
5458,361.35182129747415,2448.949758847444,1755.999999999999,175.36129075827316,420.3291567663081,228.0434390564917,271.9999999999989,374.5185932713194
5459,356.1450227178461,2505.852142544971,1755.9999999999989,257.4668661952769,542.1636949558061,226.01638626303372,271.9999999999994,364.3137269679095
5460,357.186382433004,2598.184312321145,1755.999999999999,357.8181250646896,618.3102813250581,399.3293999410247,271.99999999999943,353.08837403588143
5461,360.3104615800075,2594.9634226781777,1755.9999999999993,319.2994600443473,621.3561447802244,215.88112230524862,271.99999999999955,478.6082295447915
5462,363.43454072721664,2501.557623021104,1755.9999999999993,126.70613494132249,600.0351005973123,155.0695385590461,271.9999999999995,790.8771383714678
5463,360.3104615789712,2488.6740644459614,1755.999999999999,105.41950427037327,434.5431862190822,168.24538170258384,271.99999999999943,1112.3304268673276
5464,358.2277421476259,2455.391538130876,1755.9999999999993,103.39220611112125,290.37231602567067,88.17679643571235,271.9999999999992,1536.8528650097326
5465,358.22774214679487,2484.3795449203403,1755.9999999999986,363.9000195399471,209.149290563931,178.3806456593034,271.9999999999986,1918.5148646852651
5466,359.26910186163644,2708.768190074292,1621.5460197460832,454.11478761412934,443.6807765816856,222.97580707294154,256.8371130650593,2137.919490166974
5467,360.31046157778763,2674.412033878994,1626.8300570109664,563.5888881999492,490.3840162223188,333.4501842135524,141.83711306566948,2173.636522222848
5468,359.2691018621035,2716.2835992426326,1625.773249557965,887.9565936375018,321.84623839074686,476.35740601837995,99.83711306564463,2229.7632868809897
5469,358.2277421462122,2724.8726382912505,1617.3187899347888,706.5134084079459,149.2473092859269,193.58354159543342,0.0,2289.971998059531
5470,363.43454072258373,2540.2082987367726,1548.6263054980675,33.45041962345221,57.87140564110115,29.392265477808454,0.0,2160.370196029112
5471,363.43454072256196,2282.5371272672755,1634.2277091790681,171.30669443444899,87.3147523706662,39.52752943558556,0.0,2038.9322870411636
5472,361.35182129144823,1482.6828658307384,1734.6244171999765,4.054596318127549,20.30575636536498,13.175843145274603,2.710505431213761e-20,2098.120511589862
5473,360.310461575835,1471.9465670194315,1755.9999999999984,1.0136490796656574,24.366907638336137,4.05410558320187,5.421010862427522e-20,2071.5878592058707
5474,360.3104615758254,1465.5047877326847,1340.4352372860462,1.0136490796563502,21.321044183542714,4.054105583192621,0.0,2084.854185397819
5475,359.2691018602884,1389.2770661729649,1112.164827469984,1.0136490796563418,21.321044183542703,4.054105583192613,0.0,2255.2754526329772
5476,353.02094356705896,1464.4311578515537,1212.5615354909291,1.0136490796486803,21.32104418353504,4.054105583184977,0.0,2376.713361620897
5477,357.1863824292851,1519.1862817888984,1749.4197215398783,2.027298159157335,29.443346729702853,36.48695024819245,8.131516293641283e-20,2230.783773509431
5478,353.02094356723495,1879.925921846264,1755.9999999999982,177.38858891144704,171.58364128642145,41.55458222718655,0.0,2227.722313619075
5479,351.9795838525512,2108.609086526303,1755.9999999999975,279.76714594105,287.32645256907773,225.00285986418334,117.83711306475779,2167.5136024410235
5480,350.9382241387628,2186.984067850066,1755.9999999999975,343.6270379507983,338.0908434838635,127.70432587102157,196.83711306644386,1927.6992443573288
5481,349.8968644234205,2238.51830214416,1755.9999999999975,349.7089324279444,488.3534405867706,205.7458583462608,271.99999999999466,1648.0859076962406
5482,348.85550470857424,2193.425847137708,1755.9999999999975,291.9309348975294,544.1942705918302,179.3941720566597,271.9999999999991,1388.8823036386475
5483,353.020943571793,2227.782003334732,1755.9999999999975,191.5796760287963,364.48832676057197,231.08401824247707,271.99999999999943,1117.4328600196177
5484,358.22774214819,2307.230614536505,1755.9999999999975,482.49696184195926,320.8309505740689,443.9245613549996,271.9999999999995,794.9590848907618
5485,360.3104615796231,2298.6415754878894,1755.9999999999975,677.1175851049223,210.16457838390957,450.00571973002815,271.99999999999943,599.0256519021897
5486,359.26910186445554,2200.941256306091,1755.9999999999975,471.34682196824656,93.40647928420441,248.31396697018934,271.9999999999994,550.0422936553202
5487,356.1450227157591,2127.934424387605,1755.9999999999977,272.67160238563304,75.13129855344327,218.92170149053695,271.9999999999993,576.5749460371992
5488,349.8968644221846,2054.927592470891,1755.999999999998,143.9381692897056,81.22302546266428,220.94875428175257,271.9999999999989,569.4315396257992
5489,348.8555047082907,2101.0936773608564,1755.9999999999993,700.4315139328435,83.25360110080632,267.570968489231,271.99999999999545,598.0051652716229
5490,344.6900658461472,2349.1021799002306,1755.9999999999993,1055.2086917553252,88.3300401921174,272.6386004681344,207.83711306702878,659.2343630806652
5491,345.7314255620839,2359.838478711867,1755.9999999999993,1071.4270770275962,226.4091834760721,180.40769845255738,129.83711306746153,657.1933898207539
5492,344.6900658493091,2207.3830355952455,1755.999999999999,1302.5390671546202,348.24372167015207,316.22023548974863,99.83711307160716,862.3112024837221
5493,342.6073464155877,2109.6827164103684,1755.9999999999982,907.2159261498741,349.2590094858329,256.4221781361577,2.710505431213761e-20,1323.5711593092342
5494,336.3591881203718,1996.951578890431,1655.3638582379065,153.06101100530418,299.5099063890702,198.65117357475765,2.710505431213761e-20,1710.3355921343882
5495,339.4832672661455,1756.458485518059,1485.2178583278637,1.0136490808337595,179.70594383338297,73.98742689301103,0.0,2119.55073082398
5496,341.5659866962658,1342.03735140367,1219.9591876610093,1.0136490797604538,20.305756365383836,4.054105583294905,2.710505431213761e-20,2411.4099070461307
5497,354.06230328262535,1022.0956468289855,881.7808027482392,1.0136490796775146,21.321044183563764,3.0405791874437336,0.0,2606.322853404822
5498,361.35182129134506,1066.1144719549807,564.7385668925576,1.0136490796395419,21.32104418352589,3.0405791874059784,2.710505431213761e-20,2576.728741130415
5499,364.47590043796026,1060.7463225493711,626.0333991579863,1.0136490796438082,27.412771093098616,4.054105583180111,0.0,2487.9464043073126
5500,363.4345407224196,1014.5802376610864,637.6582811393562,1.0136490796402597,21.32104418352661,4.054105583176564,0.0,2429.7786663887223
5501,345.7314255582996,1019.9483870667086,670.4193121777803,1.0136490796478839,22.336332001795604,4.054105583184182,2.710505431213761e-20,2511.417596800782
5502,345.73142555829537,1053.2309133815113,937.7915977493676,1.013649079643737,21.32104418353009,4.05410558318004,0.0,2582.851660911323
5503,347.81414498937613,1050.01002373815,1283.3676348320246,1.0136490796505053,51.77967873138211,28.378739081879427,121.83711306376647,2619.5891795967536
5504,350.93822413599094,1097.2497385075578,1320.3558956818536,1.013649079654387,56.85611782269389,72.97390049619793,224.83711306376813,2512.438083430939
5505,351.97958385153845,1161.6675313749377,1320.3558956818645,1.0136490796647528,138.07914328363262,113.51495632740514,271.9999999999978,2203.2306344953026
5506,349.89686442059,1306.6075653266469,1321.412703134844,69.94178648517806,67.00899600544234,46.6222142060528,271.9999999999991,1755.237003859291
5507,343.64870612749365,1380.68802712425,1320.355895682119,67.91448832631424,256.86781802048614,59.798057351313155,271.9999999999994,1253.1575818252943
5508,344.69006584544815,1426.8541120150192,1275.9699826647782,478.4423655232483,442.6654887647182,119.59611470469162,271.99999999999943,817.4097907533329
5509,346.772785276349,1346.3318709306309,1277.0267901174557,620.3532366520716,400.0234003975621,186.48885682599283,271.99999999999943,514.3252615984227
5510,337.4005478359722,1300.1657860417909,1279.1404050226097,362.8863704603725,300.52519420739355,134.7990106406857,271.99999999999943,333.6991280612259
5511,343.64870612933936,1298.018526279695,1193.5390013417336,374.03651033493486,264.9901205683793,157.09659134798582,271.9999999999994,354.1088606643814
5512,345.7314255610375,1365.6572087910727,1129.0737467183837,262.5351115913367,240.6232129307109,168.24538170217562,271.99999999999915,425.5429247755373
5513,349.89686442355645,1418.2650729664706,1128.0169392659063,509.86548698793626,266.0054083876132,241.21928219868929,271.9999999999981,486.7721225849387
5514,348.8555047075724,1365.6572087909947,1128.016939265455,476.41506736424003,430.48203494555617,226.01638626155452,238.83711306632443,601.0666251613734
5515,360.31046157833276,1405.3815143923896,1156.5507404923155,1236.6518769836964,800.0468007926426,222.9758070740725,134.83711306620438,700.0538282858438
5516,362.3931810094934,1324.8592733082676,1230.5272621920535,1273.143243845521,1030.5171355381144,581.7641511802499,99.83711306651699,1071.5109616607645
5517,360.31046157922196,1309.82845497337,1165.0052001160298,1140.3552144327407,1078.2356629971878,434.80282379293976,2.710505431213761e-20,1579.7133034765677
5518,356.14502271688673,1299.09215616195,1130.1305541717202,700.4315139326862,849.7959038881422,166.21832891108596,0.0,1840.9578807949515
5519,361.3518212924162,1216.422655313279,1107.937597659645,20.272981590935945,186.8129585612094,38.51400304071155,0.0,1979.744062493335
5520,358.227742144944,1173.4774600674782,1021.2793865248952,1.0136490798491131,30.458634548083023,12.16231674959912,2.710505431213761e-20,2090.9771051789116
5521,356.14502271368957,810.5905602477814,1021.279386524712,1.0136490796679865,59.90198127749222,4.054105583204179,0.0,2067.50591268527
5522,350.93822413600697,710.7429813033621,932.5075604851344,1.0136490796701043,81.22302546098781,27.365212686119158,0.0,1979.744062492316
5523,349.896864420457,693.5649032053836,499.21650481574346,1.0136490796573605,64.97842036878954,153.04248576281503,2.710505431213761e-20,1988.9284421636594
5524,346.7727852738523,695.7121629676355,424.1831756632477,1.013649079663339,61.93255691401075,4.054105583199569,0.0,2029.747907369691
5525,347.81414498939336,759.0563259538858,370.2859955677928,1.0136490796673339,75.13129855141545,4.054105583203532,0.0,2111.386837781747
5526,342.60734641169853,730.0683191635593,370.2859955677825,1.013649079657424,84.26888891575997,4.05410558319369,2.710505431213761e-20,2222.6198804681585
5527,351.9795838515267,754.7618064293796,438.97848000316725,1.0136490796532447,141.12500673840594,5.067631978963428,120.83711306376924,2235.886206660112
5528,346.77278527385846,768.718994883993,679.9305792534719,7.095543556522402,218.28688092630478,30.405791873457694,222.83711306378282,1907.289511751619
5529,344.6900658427931,762.277215597265,984.2911256748971,108.46045150579462,308.6474967515972,180.4076984488934,271.9999999999977,1496.033399800916
5530,341.56598669727634,747.2463972626736,1020.2225790729801,160.15655456099216,443.6807765814593,192.57001519931754,271.9999999999991,1111.3099402351936
5531,336.3591881196758,888.9655415709717,1021.2793865259177,624.4078329687757,479.2158502206981,231.08401823903694,271.9999999999994,865.3726623689696
5532,337.4005478355561,1148.7839728030458,1021.2793865262659,899.1067335116581,537.087255861945,257.4357045296495,271.99999999999943,649.0294967773684
5533,331.152389542268,1160.5939014953283,1020.2225790733462,1031.8947629251502,534.0413924070954,306.0849715270216,271.9999999999995,427.58389803461256
5534,324.9042312487908,1113.3541867256613,1020.222579073087,943.7072930090281,500.5368944042129,276.6927060491547,271.99999999999943,350.026914142913
5535,325.9455909640931,1133.753154466753,1020.2225790728489,572.7117299144352,443.68077658133336,232.0975446346092,271.9999999999993,336.76058795072464
5536,323.8628715329565,1124.0904855365827,1020.2225790727853,253.41226987414245,434.54318621691766,191.5564888033507,271.9999999999991,362.2727537044293
5537,317.6147132396589,1130.5322648232418,1020.2225790727084,180.42953615058724,323.87681402632705,154.05601215941937,271.9999999999981,417.37903173249003
5538,318.65607295519067,1081.145290291587,1020.2225790727032,1.0136490805703846,330.9838287541533,153.04248576363432,235.8371130645786,501.058935404838
5539,321.78015210173834,1050.0100237389602,1020.2225790726391,8.109192636764849,325.9073896627836,142.9072218057735,133.8371130645214,637.8041438449632
