,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Offshore,Wind Onshore
7958,492.21970711850713,4998.445412763482,17.423872385633743,2.0801138589376933e-12,2.1316282072803006e-14,2095.5206829344756,96.6529195024157,196.34302858112216,1177.9999999999995,910.7929346486969
7959,494.83867863106747,4928.154560820608,17.42385864744149,1.1520048153260132e-12,6.217248937900877e-15,2094.324320884886,41.73057444940417,192.30356497308685,1177.9999999999998,1006.2283364898818
7960,499.8729975967606,4902.880615071414,17.423751478343735,1.7106316363424412e-12,1.0658141036401503e-14,2093.181505520263,4.3861283559851145,188.13265910044754,1177.9999999999998,1077.846808476464
7961,490.8274205399432,4899.865164158966,17.423846108227824,56.53239018293068,2.6645352591003757e-15,2094.1906069700035,0.0,196.30482615747684,1177.9999999999998,1170.3654414580471
7962,495.56428827050985,4961.934272561021,17.423620215866976,421.7507683348836,1.9539925233402755e-14,2093.8787924416347,0.0,199.9910291995182,1177.9999999999995,1159.7142258595259
7963,490.55136052257893,4836.883318357837,17.42373541083879,218.16092919457284,2.3092638912203256e-14,2094.059297038384,0.0,202.16934393866353,1177.9999999999995,1205.7866987783607
7964,496.96170919890346,4634.824168689833,17.423648847440816,67.47723634236695,0.0,2093.135749729851,1.0842021724855044e-19,175.9420709308596,1177.9999999999995,1226.195957248158
7965,486.40992270039857,4646.053248936475,17.423669130103686,1.4201972931005002e-12,3.197442310920451e-14,2092.3033704778795,1.0842021724855044e-19,174.965579063752,1177.9999999999998,1180.946236399477
7966,371.0288895305795,4291.540133856953,17.423630506757164,188.91547677378998,0.0,2092.9400722904043,0.0,174.91357983944937,1177.9999999999995,1169.0811893638543
7967,318.13084101460345,3817.779555545794,17.423696612708362,213.0896701375359,1.6431300764452317e-14,2092.5964362177424,5.421010862427522e-20,171.99044956812514,1177.9999999999995,1155.5110205619167
7968,314.12395042148285,3642.1820917571154,17.423677685476033,5.248357952287904,3.9968028886505635e-15,2090.296959424677,0.0,169.95736550610155,1177.9999999999995,1247.320000422046
7969,314.214596951787,3476.886688117104,17.422906765371984,95.96359941436708,4.440892098500626e-16,2079.9950358015517,0.0,169.9392053277254,1177.9999999999995,1228.5138311383507
7970,310.25390875441127,3324.833127995789,17.422906764563727,71.40410520667689,6.661338147750939e-15,2081.0397344630246,0.0,172.93920532733762,1177.9999999999995,1081.3239664638402
7971,312.89436755233015,3054.991598767158,17.42290676457818,6.224354365258478e-12,1.7763568394002505e-14,2082.0844331249114,0.0,172.93920532734495,1177.9999999999995,960.7905339748543
7972,319.49551454707773,2827.98205830495,17.42290676454044,28.57077187333276,0.0,2082.084433124892,0.0,174.9392053273258,1177.9999999999995,865.7545583585094
7973,314.2145969512634,3230.602752709588,17.422906764546426,75.61086698114558,1.2434497875801753e-14,2081.039734463016,0.0,172.9392053273288,1177.9999999999993,872.708410232878
7974,406.6306548782211,3718.8874246472346,17.422906764751897,149.43384808345957,1.2434497875801753e-14,2079.9950358012447,0.0,167.93920532743206,1177.9999999999995,859.9596817966617
7975,480.8144658867284,4527.181055221561,17.42354898820123,87.48829023770313,2.6645352591003757e-15,2087.8778141613843,1.0842021724855044e-19,178.8169801543438,1177.9999999999998,912.7828051460489
7976,488.49525939974876,4716.90342334683,17.42344178441132,323.0622029374576,3.108624468950438e-14,2085.6887814952697,2.188968520580225,188.6978418050885,1177.9999999999998,1048.2556454737799
7977,491.08471412903884,4797.936711060415,17.423418495817224,324.0216659638424,0.0,2085.4409354874733,28.489249442689562,181.64648192416422,1177.9999999999995,1030.7009853382956
7978,490.30919719056703,4823.741555057239,17.42363830582201,20.295458076842678,0.0,2086.73161590485,87.7623335557279,181.95029323751265,1177.9999999999995,1020.223273082911
7979,485.1648516229019,4804.872455897282,17.423701686748856,62.48583246068231,1.9539925233402755e-14,2086.35684552286,137.17492129298867,180.02975667209705,1177.9999999999995,1011.2431448630851
7980,488.8281882154907,4755.583542649311,17.423575647622215,8.235124735503945,9.769962616701378e-15,2085.016847565235,165.6024500501069,174.83972204339636,1177.9999999999998,1085.0224707577056
7981,490.8285493533361,4526.093933586233,17.4233160553787,1.581845765485923e-12,4.884981308350689e-15,2081.2100575149116,266.1500938035878,179.50070182471967,1177.9999999999998,1116.1063578713636
7982,484.5241894170114,4415.978041821598,17.42290676550861,1.1585004331716997e-12,8.881784197001252e-15,2076.8609398159797,318.0593164712912,177.9392053277876,1177.9999999999995,1204.1753495781447
7983,487.1257046611741,4500.659847114455,17.423423355614027,12.208281757039785,2.5757174171303632e-14,2082.3502714553097,159.99524828743023,184.66113220699893,1177.9999999999998,1184.1158284824082
7984,483.2039600175436,4470.588827498406,17.422906764685518,442.80018363805675,1.509903313490213e-14,2078.950337139331,13.115848492427782,194.9392053273989,1177.9999999999995,1161.2932630191096
7985,491.20281206657927,4608.585911506717,17.423996636753067,303.9788199767356,0.0,2090.543155591704,0.0,193.50692906159748,1177.9999999999995,1114.1554527917467
7986,495.03313360291133,4683.26007433827,17.424465313915668,883.3788668193946,3.108624468950438e-14,2096.5814620578517,0.0,200.22896870065992,1166.2426948694174,1137.8389130921278
7987,490.18074191492116,4609.0503114929425,17.423057015895814,707.6451996215818,2.042810365310288e-14,2082.6392081636536,2.710505431213761e-20,200.16144043167077,1177.2688677627407,1177.2636476257924
7988,489.78353263844645,4382.653567131211,17.42342752053681,159.6012544349598,8.881784197001252e-15,2084.4894964442296,1.0842021724855044e-19,184.66695276027443,1177.9999999999995,1188.7892428037294
7989,484.5241894174468,4241.437687598666,17.422906766263168,77.11622589939194,0.0,2076.8609398163244,0.0,170.93920532811748,1177.999999999999,1152.021460520789
7990,462.62601452704206,4255.036528125009,17.42313815350149,3.5633718198369024e-12,5.329070518200751e-15,2078.273603594021,0.0,168.24359650660583,1177.9999999999995,1163.8276757685173
7991,344.5798731323861,3988.7289538799305,17.422906776210816,43.228066101291084,0.0,2076.8609398195676,0.0,171.93920533124262,1177.999999999999,1124.2060530269305
7992,291.7706971696265,3664.2766389703793,17.422906765484395,103.72517400200883,0.0,2078.950337139726,5.421010862427522e-20,171.93920532777665,1132.2889792999072,1000.1956945967569
7993,278.56840317983875,3444.762696542124,17.422906765087287,91.97851716787203,0.0,2076.8609398157764,8.131516293641283e-20,167.9392053275935,1177.9999999999995,885.4571386695209
7994,282.5290913763736,3282.0011392293454,17.422906764576794,108.43684563070404,0.0,2077.905638477395,0.0,169.9392053273442,1177.9999999999955,828.6673483619171
7995,286.48977957321785,3183.487565066493,17.422906764547744,5.404105206677556,0.0,2077.9056384773794,0.0,169.9392053273295,1172.987154012929,826.3493977371116
7996,289.1302383711229,3209.18675832636,17.42290676454152,28.57077187333335,0.0,2077.905638477376,0.0,168.93920532732636,1177.9999999999989,781.149360553735
7997,283.8493207753054,3302.3463338933907,17.422906764542734,128.4654803382479,2.042810365310288e-14,2077.9056384773767,0.0,169.939205327327,1177.9999999999989,760.2878049306405
7998,413.2318018730293,4252.145684789573,17.42290676480604,148.29778845084502,1.4210854715202004e-14,2075.8162411537564,2.710505431213761e-20,174.93920532745875,961.5827464733236,676.8415824384125
