,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other renewable,Solar,Waste,Wind Onshore
5004,242.48451876340025,3423.3689299124107,29.920304608180984,13.05298479043664,174.20252428607407,2.5345166368212144e-11,95.73837857857117,26.717582344176375,2967.788944318908,4.2524694577371065,1162.3732934714808,12.941238064463628,10.304766835998798
5005,241.4845187510848,3484.145331172395,29.92030459553142,13.052984777709923,188.53564335764423,2.5072959984259735e-11,95.73837856590933,27.717582330829284,2963.558500092334,4.252469445430108,1005.1050941973252,12.941238050756072,11.30476682133188
5006,241.4845187500814,3447.6794904074086,26.920304594522307,13.052984776697528,192.94583384433105,2.5196544340983645e-11,94.73837856489884,37.7175823297835,2959.3280558773185,1.2524694445567661,794.4060323644551,12.941238049702696,8.304766820281689
5007,242.48451874756003,3516.191070021638,26.920304591988554,13.052984774161516,192.94583384154586,2.527970676758154e-11,95.73837856236489,34.7175823272345,2955.0976116606944,2.252469441954588,627.0565382753643,12.941238047130804,19.30476681763534
5008,242.52806307271314,3479.207125978565,24.93684471085554,23.069187340477427,192.97821248592024,2.53583158974207e-11,92.75474990495961,33.72399587150943,2959.8260700328483,5.297532753723885,451.71806468785917,12.944782397356107,51.31337445255882
5009,241.85330001034032,3495.782974563274,29.0666691422484,27.196479431348422,194.32524842306296,2.5224591079092695e-11,91.87613343343216,36.77641513905405,2974.1534892929117,8.639905009581696,223.11487043635805,12.971371928359622,39.3607297363877
5010,242.4845187568034,3528.346350286331,26.92030460139233,29.052984783551523,196.25347671764476,8.938424221211054,72.73837857182625,163.71758233653563,2964.6161111517526,10.252469451112233,79.64222931502258,12.941238056953614,25.304766827395405
5011,242.48451878905493,3512.875993632083,29.920304635531608,29.05298481772367,192.94583388812146,5.938424264035351,65.73837860711677,360.71758236822774,2966.731333290812,9.252469483294817,17.138201446277083,12.941238097459815,40.304766864569224
5012,242.4845187476635,3604.5931082372454,31.9203045920908,18.052984774260267,184.12545286606652,2.5399463592480978e-11,69.73837856246944,216.7175823273325,2969.9041664096867,9.252469441980338,5.04064760440184,12.941238047234519,47.30476681773185
5013,242.48451874770072,3667.579560465824,34.92030459212741,14.05298477430108,195.15092908559942,2.514067486093438e-11,70.73837856250664,200.71758232736983,2972.019388516709,5.252469442036556,2.710505431213761e-20,12.941238047271836,48.304766817769
5014,242.48451874846373,3698.52027384209,34.92030459289137,14.052984775065497,197.3560243303394,2.5104336144610162e-11,75.73837856327106,133.717582328134,2973.0769995710075,5.252469442799111,2.710505431213761e-20,12.941238048043354,53.30476681853464
5015,243.30372703732323,3722.4542786043244,31.250528089561698,14.329229431039096,189.13078577990902,2.521641603208183e-11,94.04955070439972,29.82554001018805,2986.7337821586666,6.100254764962926,0.0,13.007917793085936,45.447651985734424
5016,243.45501722424925,3770.1060249995508,29.303990037012895,14.380245889217818,183.70722086446042,2.5155311265002284e-11,95.11077914139648,27.83795423241956,2990.5978033005395,6.256822516558657,0.0,13.020232110341622,56.51541765075454
5017,243.37004161349577,3769.9781264255753,28.266962769041882,14.351591322906444,182.5409712091405,2.5166001227372448e-11,95.07817222108902,28.830846881088167,2988.5580814482546,6.168882640309903,5.421010862427522e-20,13.01331549100948,49.472947518114374
5018,242.48451874739075,3666.474534987788,27.920304591819118,14.052984773991113,180.8178099999183,2.538901912058772e-11,93.7383785621958,28.71758232706666,2981.5378879978052,4.252469441737105,0.0,12.941238046961532,74.30476681745725
5019,242.48451874729696,3601.2780318037585,27.920304591725397,14.052984773897393,183.0229052437133,2.5053883636770233e-11,93.73837856210208,28.717582326972973,2985.7683322116723,3.2524694416600255,3.024388639161641,12.941238046867836,58.304766817364424
5020,242.48451874727922,3525.0312738428765,27.920304591707634,14.052984773879643,181.92035762174453,2.5143207150633493e-11,94.73837856208429,28.71758232695523,2991.0563874791114,3.252469441642347,8.065036051342156,12.941238046850101,51.304766817347215
5021,242.48451874727496,3639.9539235230122,29.920304591702845,16.052984773873376,183.02290524368902,2.5244226766482983e-11,96.73837856208,33.717582326949824,2991.056387479107,6.252469441603296,68.55280499826088,12.941238046845859,43.30476681734382
5022,242.48451874778922,3699.6252993190383,29.92030459221708,24.052984774382907,197.3560243295954,2.5119678445607516e-11,100.73837856259412,41.71758232746288,2993.1716095866345,7.252469442112556,245.98359390982407,12.941238047360697,23.3047668178631
5023,242.48451875622428,3685.2599681182123,30.920304600785286,27.052984782957665,188.53564336335984,2.5338132986088904e-11,91.73837857117798,42.71758233620106,2994.2292206489287,9.25246945053675,545.3980502056634,12.941238056314669,15.304766826940112
5024,242.48451875270254,3687.470019069791,25.920304597173555,24.052984779339482,174.20252427409966,2.5085663066118716e-11,93.73837856755026,33.71758233251043,2993.171609591788,9.252469447018768,852.8775423491265,12.941238052486442,11.304766823102062
5025,242.52846040619343,3670.4144484552135,26.9373362683818,22.069164868918307,179.74568308852326,2.509571465024972e-11,97.75575087141307,25.722691863348526,2986.275393870427,7.298284580377981,1064.765878187878,12.94481473796743,7.305959088762334
5026,242.65360548195244,3627.963987893416,25.985186716804904,17.111968524859677,195.27810353496926,2.5060335913634074e-11,97.80522681188607,25.7372435840007,2983.486281336483,6.428109925316733,1235.7673163830757,12.955000929879912,6.30869907755933
5027,242.85915097031935,3578.8399582307147,25.06260675654518,15.180766310079292,184.39121363417902,2.5110176308032472e-11,97.88648897837531,26.7625962799728,2977.3816163860806,5.640170230427316,1354.872811803898,12.971731371264502,5.312027136155754
5028,242.48451874754588,3536.081528620108,28.920304591973874,12.052984774148882,180.81781000008928,2.5175503256527273e-11,96.73837856235077,26.717582327222374,2965.6737221955955,1.2524694420202422,1331.7390465072929,12.941238047116686,11.304766817629737
5029,242.48451874755435,3520.6111719324063,28.920304591982372,11.052984774159086,175.3050718903527,2.5356826149425596e-11,96.73837856235927,25.717582327231213,2962.500889035129,1.2524694420296214,1224.8773213676934,12.941238047125195,11.304766817638265
5030,242.48451874755935,3571.4423439063207,35.920304591985825,11.052984774164088,168.6897861586631,2.516246184938037e-11,92.73837856236437,42.71758232723267,2961.443277981644,3.057607500522863e-10,1036.357108149711,12.941238047130208,8.304766817650775
5031,242.48451874790086,3725.0408853061153,32.920304592328065,12.052984774504068,181.92035762242995,2.5224042310163092e-11,96.73837856270592,28.71758232757744,2959.3280558750216,1.2524694423760252,850.8612833794151,12.941238047473027,6.304766818006163
5032,242.48451874754286,3805.7077451773566,29.920304591970662,21.052984774137798,189.6381909756795,2.525210078476066e-11,94.73837856234783,28.717582327218807,2958.270444821152,2.2524694419367393,563.5443808810519,12.941238047113716,8.304766817634222
5033,242.48451874935617,3784.712261103177,31.920304593789936,24.052984775957015,189.63819097768143,7.479528107978695e-11,78.7383785641705,101.71758232903278,2961.44327798354,4.252469443702239,250.01611184120048,12.941238048954185,19.30476681946075
5034,243.3819218782066,3846.6630477000617,29.275091877030974,27.40081544579037,192.50674101063544,64.19234060197782,70.99925156644066,204.44107012274566,2968.530326895956,8.188133946255562,77.89247069070859,13.014282489277491,26.395202793289563
5035,243.14372375804928,3854.2034373237257,31.186030643938608,29.313600709758532,195.64673399056346,240.57463369824356,68.924897810978,230.31546594158166,2966.8673550423264,9.94489020860567,14.14729873153868,12.994894270800982,31.383973623016267
5036,242.75067939157802,3850.5608107936273,32.02862578770127,19.147894774922804,193.14374521029046,258.2138695287546,71.81678247704845,180.9084339534206,2966.606932056907,8.531009650472072,3.026468680100998,12.9629022910242,43.34912692979824
5037,244.04181002244036,3863.1349336685876,34.56615795053911,16.590189904273842,191.88539712574476,260.55607561309495,75.21522356557257,143.60487619341848,2981.3947080414414,6.86408483098387,0.0,13.06799431426822,50.606567452798934
5038,244.33864394667796,3825.2588760758517,29.653330833778398,14.678213039284145,196.54546394575587,46.33368345954635,91.42109908171147,39.026603194138204,2986.9248752186613,6.164086895229161,1.0842021724855044e-19,13.09215521492628,52.678466470531575
5039,248.86870962095628,3697.5991074979843,30.85760100421838,13.835581778593877,220.28095870223265,2.534374576521059e-11,97.65747504426663,21.954181421798342,2997.919228171516,5.663960210783387,0.0,13.13233731586797,50.75976507613703
5040,246.4845187589143,3647.689101879489,28.920304603568923,13.052984785790713,285.55983409779947,2.5187223807272494e-11,96.73837857394858,20.717582339325787,2976.2498327423123,4.252469453257049,0.0,12.941238059309649,45.30476682946781
5041,246.48451874729977,3647.6891018668953,28.92030459172794,12.052984773902978,346.19995329219626,2.5309455052580088e-11,96.73837856210484,20.717582326978874,2979.422665890726,4.252469441646781,0.0,12.941238046870682,35.304766817369845
5042,246.48451874723804,3634.428796134503,27.92030459166658,12.052984773841317,394.7120486578925,2.513327049193277e-11,96.73837856204318,20.717582326917274,2981.537887997644,3.2524694416008515,2.710505431213761e-20,12.941238046809088,26.30476681731046
5043,246.48451874725043,3634.4287961345167,28.92030459167863,107.05298477383681,444.32669164561975,2.522245433345116e-11,96.73837856205553,19.717582326930167,2988.941165372098,4.25246944159602,2.0162591567034758,12.94123804682142,18.304766817326595
5044,248.05834222638563,3683.3312703358365,28.140670264073407,318.90608355707,483.967097158199,41.04751612942924,96.95874423445008,19.769946449232997,2995.4438027165043,3.8306565973648503,7.0701040249351195,12.987056654189432,15.337494394832996
5045,247.80553799713127,3747.2883303260905,30.046026962572142,645.9293795234082,483.50396239350545,2.5101435795378546e-11,95.86043911646917,38.77006836825068,2990.461190498578,7.58081232441657,68.63525040510979,12.966870767369132,16.324296510443943
5046,247.95492512949514,3958.636980650291,29.10274357090131,665.3711958085019,491.50927569843753,24.99923720636751,78.88683381048973,252.17546838729334,2990.0338567450535,7.733607528278753,249.45155921425408,12.978799015879536,13.328018847144621
5047,248.60647660278426,4026.13024917273,29.35543653648176,688.2866123549109,517.081555327329,99.39915215247369,67.0412645240495,366.29173612368015,2995.282591140416,7.39575729433551,545.6955569726225,13.03082403654563,10.347426813166924
5048,248.3225319101386,3987.438198830328,27.238940776435413,678.4395697856445,513.2086691358838,104.2984830995304,68.97098297743106,283.63206817370485,2986.766841480418,9.112787137258806,871.7733744894018,13.008151647099233,15.352562246638048
5049,248.53451952166813,3965.124068249314,30.331521625892833,663.9834051834805,512.5131848772429,36.11808213939657,75.05377803524125,179.44819123123554,2981.72689943834,8.326424606245325,1116.402209003261,13.02507841419221,17.372637591195044
5050,248.29643569875213,3951.5739317569482,28.23210539932944,642.2541132360475,508.7342113832966,66.16995946469969,72.97608808913822,207.3689681705175,2971.6200057925603,4.070560666481583,1221.5768808435794,13.006067919252626,16.35416100631173
5051,248.17315287122864,3961.914932346324,29.187379424426894,635.9041799245805,504.0752502903041,2.529011353634425e-11,75.94784901960736,171.17579895009985,2970.2353438493847,0.9384851850744553,1277.6095651411886,12.996224043630171,14.341424149314241
5052,248.21852331426328,4015.785687202079,32.21334824138543,648.0596360389113,510.795540389528,2.5262351889196455e-11,77.96723169848693,123.07202559802401,2970.7449259793107,1.1368683772161603e-10,1174.7130256305243,12.99984677848681,13.341048413955027
5053,248.18057930098877,3993.049084767342,28.18761301864747,642.9426700755771,501.8784845398216,2.5202084234614286e-11,91.99245389869228,43.84461999637626,2968.197934157793,0.9458833774571076,1080.5399837254351,12.996817028492,12.336526236422028
5054,248.31399819379374,3996.1773478262107,29.24200384585737,643.3048795418588,503.2378806410873,2.5181135822338607e-11,94.04746215928148,41.86266238376509,2965.4515804951347,0.07564106263276926,927.3672069981737,13.007470247714084,11.339459875856791
5055,247.32595836076078,3932.109774314978,32.257522758498695,629.3011058755726,503.26675641748244,27.054041869415588,94.05311551787794,41.865316001046416,2965.6216174860187,2.097120656733523,773.6926648827695,13.008681681670634,10.336882834916054
5056,246.89544555644522,3926.7778682908006,29.080283733512147,634.1602913600083,504.6528062337521,128.1532981550632,68.8528734391867,240.10027752353506,2959.7189766948754,1.6649646737964758,532.1159346482207,12.974174932126568,12.323587896403554
5057,247.56636653134055,3986.7463350624644,30.345611164140024,644.0012264425579,511.47576313893063,170.67754922423612,66.02742186418182,363.2288658720751,2966.2023100444712,4.346704795715766,255.09348207546995,13.02795103845317,15.36670466890242
5058,247.6325230458244,3963.745074633587,30.978831013236785,643.4559166093812,508.5598667217081,196.05378878081106,64.77720859567027,391.94043290011723,2956.755768644126,7.403850263813979,79.68648096641643,12.953055891551118,15.313208138585221
5059,247.4845187562203,3957.0962356308464,27.920304600791212,654.0529847827363,500.5566203748704,182.93842422000432,66.73837857124028,313.71758233587167,2957.21283377672,8.252469450538342,12.097553990933006,12.941238056317575,19.30476682685487
5060,246.48451875302442,4001.297254735136,29.920304597499268,646.0529847795817,506.06935848112255,184.93842421678232,73.73837856789972,157.71758233271413,2961.443277987374,6.252469447352894,3.024388645863353,12.941238052836065,27.30476682329877
5061,246.51031491015277,4011.6373156804857,28.93034742255304,653.1244656143897,498.4004835183579,2.537503437623559e-11,88.74753526840689,49.72289916234487,2970.1957323144698,1.2783640629683077,0.0,12.943305770619714,38.30850832344646
