,Biomass,Fossil Gas,Fossil Hard coal,Nuclear,Solar,Waste,Wind Offshore,Wind Onshore
7384,115.28554883773451,6581.9777519045365,3167.4847570213515,485.99999999999943,422.9024601984065,246.9851060740935,504.0496881935241,170.4448019887165
7385,118.82083962696005,7741.115692670746,2963.823554748741,485.9999999999994,422.90949269345833,245.1293025027824,460.14616621293675,333.73801228563326
7386,118.5060749612557,7784.18234309911,2737.94010410913,485.9999999999995,422.90125888392544,248.11653905127162,479.0117072822666,551.6925544108325
7387,117.99588027593327,8049.810287694801,2312.6259594681487,485.99999999999943,422.88791289461835,245.6826363233935,532.108568110619,645.7066723452072
7388,117.66903580307623,7835.775722516593,1990.4071010108225,485.9999999999994,422.87936309399436,246.14620815912798,549.8583306683906,628.6320017820884
7389,117.43787533431308,6961.910985517783,2027.2055675249944,485.9999999999994,422.87331625495096,238.24413223369174,584.1466149492258,551.3426381953353
7390,114.51886665869455,6338.942324442793,2002.6266372139924,485.99999999999943,422.8817579032899,234.67528131286045,540.4147258755522,570.1567888995843
7391,114.37480167440354,5672.785582680293,1984.6141927356712,485.9999999999994,422.87786779614873,239.25552381004252,473.8518612877586,456.7369868105417
7392,114.07791537527497,5638.057876337751,1914.4779386842217,485.9999999999994,422.8698511395131,234.8798614621346,476.51263481609084,473.629008228207
7393,117.57945391387139,4746.156206041009,1858.6573693731984,485.99999999999943,422.877019755325,242.86533286827878,473.071204554804,407.42163941819274
7394,110.44863628632224,4195.222055406773,1917.7796131737064,485.9999999999993,422.85864033159265,238.18308252340492,410.1077939729471,561.2754484887473
7395,116.96316004420756,3996.515905398473,1974.8987544292743,485.9999999999993,422.8608983576976,236.55011578753897,467.99724073697064,494.68650978292897
7396,117.73663142183091,4225.187063087448,2070.732265811878,485.9999999999994,422.8811313021525,240.77092533153214,485.6705211714164,572.8744925609551
7397,118.60053074790214,5178.541276563299,2134.0074276633895,485.9999999999995,422.903729717031,242.75838234931268,578.9726132926335,748.7689014516036
7398,117.5079379152298,7572.605777180842,2146.6193364083374,485.9999999999994,422.8751489954365,241.47195520040802,604.2091466923122,672.7349580696002
7399,116.27789030542976,9645.5435412092,2127.5114275111746,485.9999999999994,422.84297264647535,229.53330610158534,522.1778606536386,377.4395650082654
7400,116.6061592063216,9990.805809436783,2301.6403303788907,485.99999999999943,422.8515597081633,232.69612788967166,501.16704899464816,307.7947626354444
7401,107.13308155286074,10018.295880723716,2382.1048991850175,485.99999999999943,422.8557119192036,220.26023155669603,575.4457763511273,290.1252364639515
7402,116.5439702219961,9685.35733730757,2384.6547593596097,485.9999999999994,422.84993293010575,219.79128543959118,590.1294078962277,108.45887011887416
7403,113.22241247851026,9641.75644291633,2381.435793421325,485.9999999999994,422.8467504676691,217.71161860508332,505.0985439947577,95.07094794246552
7404,116.19310061533977,9972.582914730143,2416.5567206846936,485.9999999999994,422.8407546651275,219.6522802506901,539.4051152833936,124.13046492545848
7405,125.71236561499352,10138.225638070395,2568.082716356325,485.9999999999994,422.8393450457482,206.21742028428662,513.8575145014124,208.22013260721636
7406,129.03403941542604,10223.133981624338,2643.215635378299,485.9999999999994,422.84238230598044,209.4801767326374,720.4864855475716,223.7005035396591
7407,129.37445591502933,10120.523394603704,2665.135636767001,485.9999999999994,422.850297706972,157.20263630677294,735.1043906603982,244.47729052652917
7408,126.24836786251159,10226.412635507744,2675.0437194062215,485.9999999999994,422.8521643184544,212.6719480898592,700.3397635086267,168.54400752519976
7409,119.8192997352045,10821.698932924251,2683.2422358626172,485.99999999999943,422.8517498937344,226.6297327789984,698.8850151437655,178.5831094798725
7410,116.31967695740141,10594.391568248635,2712.5132357566204,485.9999999999994,422.844065727657,222.95437062172073,603.3592508839057,204.57113676998736
7411,116.14513018103614,10469.448348581134,2686.7423196883215,485.9999999999994,422.8394998247289,221.97215620859222,704.841477550958,219.05259008408947
7412,116.09968407762334,10126.203260186545,2672.6115474990165,485.9999999999994,422.8383110173447,223.6900226064349,561.371023008568,241.7888072726812
7413,122.65129859747935,8779.97158407233,2658.1553906745667,485.9999999999994,422.8425452304459,221.6165454717371,483.68391598468395,262.63192313828574
7414,128.4830662395653,7520.078916773936,2674.4291316649033,485.9999999999993,422.8295710185546,222.96495166449102,521.9359300086805,301.2916747445117
7415,127.59987869255019,6653.1011487804535,2658.687099000491,485.9999999999993,422.80903504692554,215.87396431231286,457.435533763931,313.63689072829226
7416,127.6139658308476,6657.359267673833,2640.631746519803,485.9999999999993,422.809362602577,225.47911876075884,353.06172914090047,326.3552001585782
7417,127.29973855353465,6482.602945661098,2628.3060831492235,485.99999999999926,422.80205615620616,218.8912884315069,451.0116791580554,381.9615209901294
7418,126.66237708363244,5941.539741484863,2613.0362007086605,485.9999999999993,422.78723615892415,222.4210996299081,373.63855606793544,404.9671646889351
7419,127.13319276679533,5675.792883171249,2505.109777531372,485.99999999999926,422.7981836157026,221.55331368065012,379.4225101099078,408.2321229068977
7420,127.29849567169018,5625.8856251609195,2505.959068817775,485.99999999999926,422.80202725658415,227.24695059381727,470.2770886042947,447.5500212769266
7421,127.69726265260901,6474.427767509706,2633.726552636313,485.9999999999993,422.8112994292151,225.04376658888356,454.9414209488519,491.94549357603466
7422,119.34402250521606,8447.283996693996,2656.362796849174,485.9999999999994,422.8396940422749,228.0435431551966,428.18035274032655,627.0700836115512
7423,122.61778338438575,9658.789140987004,2656.3989518162102,485.9999999999994,422.8417200899762,225.7908392499054,523.0569476295223,683.6973597837998
7424,129.2497814810651,9397.21795694546,2679.1969629351884,485.9999999999994,422.8473987636498,214.12006240984013,649.2498164772585,694.3911968826512
7425,129.22924580824318,9558.031894341346,2665.2727559935097,485.9999999999994,422.8469212659808,215.90382565776804,663.9533469410799,660.9123415477037
7426,119.43799068546979,9485.528292275,2385.061905798089,485.9999999999994,422.8420776330539,216.12344894210258,668.6074494981408,644.8775272421118
7427,119.52517006986245,9731.840753858058,2157.9778994647977,485.9999999999994,422.84428901967664,221.15304711703826,781.3060152622684,647.818530831199
7428,119.44416696367469,9885.415252050936,1787.7004394508208,485.9999999999994,422.8422343001269,223.4093819707298,788.7541619690002,639.7000354737248
7429,123.00320916166557,9561.317247739573,1810.445541836695,485.99999999999943,422.8512092257327,207.12368624849083,918.8243661683047,468.76076628196466
7430,116.94976235842815,9619.089379702627,1930.0247625174745,485.9999999999993,422.860547892716,206.61650142538846,720.2129367081195,381.92973087745304
7431,117.36454372031442,9972.520864002978,2009.7731715446523,485.9999999999994,422.87139800106877,192.73494124949895,643.8958649884243,556.63030601609
7432,117.46661136217138,10167.60760662612,1981.3713717104115,485.9999999999994,422.8740679498064,207.0297932382404,840.8957150384813,703.7245888000635
7433,117.22505937979014,10011.696615846875,2004.3691832565148,485.9999999999994,422.86774928309967,213.89422599880743,956.9999999999687,826.8235425204163
7434,116.18002286655572,10046.17841733164,2151.316375368946,485.9999999999994,422.8404125692569,217.8073321321181,957.0000000000588,1005.2826141385907
7435,122.5675141148916,10137.524756341325,2065.957833679864,485.9999999999994,422.8404824666756,219.02441115475028,957.0000000000077,1037.7822398108788
7436,115.65932479579989,10189.651324567616,1976.459325138478,485.9999999999993,422.8267918258968,196.2192783198141,956.999999999981,877.7183441741316
7437,125.76673083780265,9497.044515792342,1994.5885282197046,485.9999999999994,422.84064526905905,214.19157177421923,956.9999999999875,816.5319040248554
7438,124.83910833855245,8798.89933263602,1966.2021308117971,485.9999999999994,422.81845982891605,216.63661834727034,956.9999999999748,733.4258415614788
7439,125.21664898673531,7739.647332544968,1973.741028614804,485.9999999999993,422.8274892621781,214.9561837264212,856.5058719257632,684.8532765292225
7440,128.22610494480105,5967.630656249592,1946.3166108970472,485.9999999999993,422.8235961269488,217.65413975973496,779.5467895056106,725.6818851840438
7441,124.68143140375004,5144.950740083239,1986.9121927648107,485.9999999999994,422.81468875587734,225.92942766781246,770.4738426814167,825.2907496384892
7442,124.68964757758675,4781.0478776865675,2188.262407336306,485.9999999999994,422.8148852576147,219.34695048996144,729.4138656878645,909.1327618974711
7443,119.2086399375074,4717.14860965257,2293.3152712264773,485.9999999999994,422.83625993682426,231.98653664266465,736.7616094055011,925.2692714820236
7444,119.37544466339442,5181.976305758067,2317.2280041624417,485.9999999999994,422.84049109470567,235.98530871756176,660.4417046991671,864.9946371370617
7445,120.00654671846526,5503.429834962373,2359.385874158211,485.9999999999993,422.8564995885959,235.55789665426568,793.2687261396522,912.9185115304062
7446,116.40645880718533,7728.7339809203395,2300.425399162371,485.99999999999943,422.84633582115504,240.13896062480015,787.593024050653,993.0435129439944
7447,123.14588610090412,9941.661189754514,2354.252094154066,485.9999999999993,422.8547219146234,232.35883575441562,957.0000000000337,1221.0459804223383
7448,126.10813688740457,10104.84646813012,2455.5322088933876,485.99999999999943,422.84881049089057,230.0295233162436,919.2149036606405,1309.651592577471
7449,119.3938716831727,10344.305027751987,2487.4546677131225,485.9999999999994,422.8409585132966,228.75627734481895,957.0000000000248,1205.5753241020145
7450,128.62421335848003,10197.10019929178,2594.3392734123786,485.9999999999994,422.83285298651356,223.84121399818864,957.0000000000371,1146.7565782538143
7451,122.93100869827998,10369.349138601492,2461.760867592801,485.99999999999943,422.84943165910585,226.43583546301087,957.0000000000286,1119.2890128075007
7452,115.77281562844807,10467.801058432959,2559.354547399625,485.9999999999993,422.8297605895464,218.1543657946028,957.0000000000325,1073.1546119570633
7453,119.90114615047473,10431.334892891136,2356.713359718877,485.9999999999993,422.8538260046079,218.8897079003651,957.0000000000001,1120.7181733843254
7454,125.87751937562054,10513.68315363689,2611.918370013604,485.9999999999994,422.84329493794644,211.36999465034438,957.0000000000263,1239.5368031662717
7455,120.63194284461163,10277.978261197039,2592.8981933414652,485.9999999999994,422.8723633462696,208.12663471246333,957.0000000000438,1386.8675604293314
7456,129.72798883677297,10326.774617235225,2327.5078354375573,485.9999999999993,422.8585180924213,212.5604463841478,956.9999999999984,1513.7732573546812
7457,129.4917029984533,10183.932004210843,2614.502741506629,485.9999999999994,422.8530239487422,227.34485695359567,957.0000000000215,1588.0199535242887
7458,128.70449087512682,10509.638705968595,2577.505955774726,485.9999999999993,422.83471960794736,228.2273840735621,956.9999999999744,1319.5766065135963
7459,128.39683286549092,10423.451026220377,2607.37091717791,485.9999999999993,422.827565910885,228.22373241636242,956.9999999999798,1227.4694464142165
7460,121.79335970235307,10288.250046804276,2604.182177367154,485.99999999999926,422.8214228792121,227.10017505742238,957.0000000000247,1167.7167403718013
7461,125.01377655246549,8981.832515219556,2587.8349651210306,485.9999999999993,422.82263727308793,230.8131701665169,957.0000000000091,1136.7904915238616
7462,121.72108569273465,8076.395583718183,2579.8531653598516,485.9999999999993,422.8196435018879,232.9592899576325,957.0000000000306,1145.05671262461
7463,124.54417884340246,7195.429524150141,2472.8398052962293,485.9999999999994,422.81140616143585,227.44928124146426,957.0000000000134,1147.0554174758324
7464,128.01474594674994,6043.483841319393,2570.5188223980867,485.9999999999994,422.81868158484235,224.4646748165631,957.0000000000261,1083.0083749636667
7465,123.76634515685184,5517.866420908593,2567.3626529265484,485.99999999999915,422.79280313845464,216.94012534113904,957.0000000000013,1143.323822386711
7466,126.06487188684387,5421.655484270557,2412.1643046781064,485.99999999999926,422.77334290399506,224.20527380656765,957.0000000000211,1144.2373006574287
7467,126.14712648475908,5342.045829505431,2446.75114472822,485.99999999999926,422.775255496728,222.0045395028716,957.0000000000146,1104.7909128526271
7468,126.50413267343515,5340.542452589727,2579.493465658937,485.9999999999993,422.7835566429224,223.8901251377738,957.000000000022,1091.8247357402677
7469,123.93664569818203,6005.165235895248,2573.771544442689,485.9999999999993,422.79687612338387,217.27340441716632,957.0000000000227,978.279955552042
7470,127.47271348895144,8521.591976083271,2575.688958814083,485.9999999999993,422.8060781879655,228.19103756147845,957.0000000000167,989.2186574624078
7471,106.07630086448626,9790.24786700629,2611.9619415218963,485.9999999999993,422.82520827754365,234.04590568837693,957.0000000000293,916.2606053524763
7472,106.44435033294847,9956.528007711186,2624.271805724115,485.9999999999994,422.83583190950316,227.7170124139097,957.0000000000107,757.4338769097822
7473,110.34694844941215,9813.686752200098,2514.564511457621,485.9999999999993,422.855802983792,221.48600522020877,956.9999999999952,471.9801191255993
