,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,28.000000000684157,1743.0000000006853,323.0000000006851,68.00000000068452,6.965811066435855e-10,100.00000000068468,9.000000000684018,2107.0000000006853,6.965811066435855e-10,4.000000000684477,255.000000000685
1,28.000000000373365,1696.000000000374,322.0000000003738,69.00000000037355,3.759589272803418e-10,96.0000000003736,9.000000000373097,2105.000000000374,3.759589272803418e-10,4.000000000372962,225.00000000037372
2,27.000000000217316,1687.0000000002176,320.00000000021754,69.00000000021741,2.176005356148857e-10,94.00000000021744,9.000000000217188,2104.0000000002174,2.176005356148857e-10,4.000000000217073,216.00000000021748
3,28.000000000148454,1694.0000000001487,320.0000000001486,69.0000000001485,1.4838050219669414e-10,96.00000000014852,9.000000000148372,2105.0000000001487,1.4838050219669414e-10,4.000000000148302,214.00000000014856
4,28.000000000130285,1694.0000000001305,321.0000000001304,68.00000000013033,1.3016409256668759e-10,99.00000000013034,9.00000000013022,2107.0000000001305,1.3016409256668759e-10,4.00000000013016,213.00000000013037
5,28.000000000115218,1701.0000000001153,333.0000000001153,68.00000000011525,1.1506284379062676e-10,118.00000000011528,9.000000000115161,2106.0000000001155,1.1506284379062676e-10,4.000000000115111,193.00000000011528
6,28.00000000012767,1729.0000000001278,330.0000000001278,68.00000000012771,1.275417565365246e-10,132.00000000012773,9.000000000127605,2107.000000000128,1.275417565365246e-10,3.0000000001275273,116.00000000012774
7,29.00000000016373,1701.000000000164,327.0000000001639,68.00000000016378,1.6371173582159758e-10,156.00000000016382,9.000000000163638,2109.0000000001637,77.0000000001638,3.000000000163531,93.00000000016381
8,29.00000000022145,1741.0000000002217,327.00000000022163,68.00000000022153,2.217597458994742e-10,162.0000000002216,9.000000000221311,2107.000000000222,298.00000000022163,4.000000000221193,45.0000000002215
9,30.000000000217216,1750.0000000002174,326.0000000002174,68.0000000002173,2.1748814310304898e-10,162.00000000021737,9.000000000217078,2108.0000000002174,508.0000000002174,4.000000000216962,13.00000000021712
10,29.000000000238508,1713.0000000002387,322.00000000023874,67.0000000002386,2.3896127610912695e-10,164.00000000023869,9.000000000238353,2107.0000000002387,615.0000000002387,4.000000000238223,3.0000000002381855
11,30.000000000222645,1711.0000000002228,321.0000000002228,68.00000000022273,2.2295829778746257e-10,158.0000000002228,9.000000000222501,2107.000000000223,635.0000000002229,4.000000000222381,1.0000000002222795
12,29.000000000194955,1714.000000000195,321.00000000019514,69.00000000019503,1.9508125550197974e-10,132.0000000001951,9.000000000194836,2109.000000000195,574.0000000001952,4.000000000194735,1.0000000001946021
13,29.000000000184908,1710.000000000185,322.0000000001851,69.00000000018497,1.8497895487423537e-10,122.00000000018501,9.000000000184796,2110.000000000185,431.0000000001851,4.000000000184702,1.0000000001845641
