,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2717,1.677215598445041e-09,1.677102225092774e-09,1.6773830606850026e-09,1.677430410716668e-09,1.677386012870619e-09,1.6881507366788444e-09,1.6774757557172484e-09,1.6778115580127089e-09,1.6778551949071221e-09,1.6770985311027875e-09,1.677726785836566e-09,1.6772323831577891e-09,1.6791574501152058e-09,1.6814767124633504e-09,1.6793171513255758e-09
2718,0.342327562471767,4.296210838381401,0.251855279723769,0.24329709081541784,0.26041346863227516,0.0036678015425874533,0.4927071675826269,0.13570843025469187,0.31909819257684197,3.6396754892238907,0.16016039856330985,0.32887897990100934,0.26652646070979324,0.017116384000771673,0.03790055703424262
2719,6.139535950157589e-09,6.12880027525408e-09,6.142201760926282e-09,6.142927488180455e-09,6.141611880876329e-09,6.315692850437275e-09,6.143884503614789e-09,6.150585858149067e-09,6.140215927544395e-09,6.129153869285721e-09,6.147915250401686e-09,6.139672610162859e-09,6.1345739525680855e-09,6.203558262096748e-09,6.1850498315946646e-09
2720,1.5376952845119107e-09,1.5377099667413841e-09,1.537819791583337e-09,1.5378660967297636e-09,1.5378085391415286e-09,1.5469406632518626e-09,1.549193455833396e-09,1.538221661414486e-09,1.5378688065243654e-09,1.5377062431381994e-09,1.5381275751368579e-09,1.5377220026121513e-09,1.5375856023407165e-09,1.541175016238098e-09,1.5392019936849058e-09
2721,1.3635213230305837e-09,1.3636723289465581e-09,1.3636046857737867e-09,1.3636356365281382e-09,1.3635746772126133e-09,1.3708426964904057e-09,1.4143630559345372e-09,1.3639001344071908e-09,1.363577212464112e-09,1.3636687867544083e-09,1.3638415529292647e-09,1.3635375637962895e-09,1.3635613814356523e-09,1.366116609763406e-09,1.364270558987606e-09
2722,1.802510055433095e-10,1.8027329988665067e-10,1.8024643008769944e-10,1.8024478947224825e-10,1.8024759094054064e-10,1.801877123896759e-10,1.8084480447013392e-10,1.802381123829612e-10,1.8023441522590822e-10,1.8027288644212547e-10,1.8023797298669943e-10,1.8024963799432165e-10,1.8026763345366706e-10,1.801853213030384e-10,1.8023170045403533e-10
2723,1.6065344667833106e-10,1.6067251602551594e-10,1.6064921811174942e-10,1.6064789852080586e-10,1.6065016130717382e-10,1.60584001867289e-10,1.6109321015935752e-10,1.6064201974919582e-10,1.6063889248898377e-10,1.6067219382486708e-10,1.6064153398043402e-10,1.6065215467039587e-10,1.606681274814817e-10,1.605975468053016e-10,1.6063904808601334e-10
2724,1.1411666966135522e-10,1.1412683242245471e-10,1.141138472217151e-10,1.1411294457666025e-10,1.1411456178904213e-10,1.1405672458895132e-10,1.142710089521332e-10,1.141087130576729e-10,1.1410653129143075e-10,1.1412672191947568e-10,1.1410854256789106e-10,1.1411582263610509e-10,1.1412475396792613e-10,1.1408316920826381e-10,1.1410705094019563e-10
2725,7.264535648382888e-11,7.264944127563011e-11,7.264406669782407e-11,7.264363382414976e-11,7.264450423063846e-11,7.261173152208044e-11,7.266700928145698e-11,7.264146849434021e-11,7.264027550590858e-11,7.264939592931472e-11,7.264137345039116e-11,7.264500594621597e-11,7.264851843839134e-11,7.262761620321652e-11,7.264008342846782e-11
2726,1.568129612765241e-10,1.5683059601424382e-10,1.568087625076409e-10,1.5680750014738004e-10,1.5681002473456395e-10,1.5674391455290535e-10,1.5722540542689508e-10,1.5680280351146543e-10,1.5678894834664536e-10,1.568303491982956e-10,1.5680169737722063e-10,1.5681183652022728e-10,1.5682497344653808e-10,1.567595800074723e-10,1.5679767462598677e-10
2727,4.5287436410585024e-10,4.529517117470238e-10,4.528563621831161e-10,4.528492751792173e-10,4.528617293642547e-10,4.53276610781772e-10,4.575848621405471e-10,4.528227210901945e-10,4.527829503238787e-10,4.529496520929163e-10,4.5281920196709035e-10,4.5286966211702117e-10,4.529125465606428e-10,4.5286113521369034e-10,4.527896974597564e-10
2728,2.664481109673205e-09,2.6631273967731416e-09,2.664875667793226e-09,2.665025956241298e-09,2.6647625762369653e-09,2.694180999271061e-09,2.8774537462058133e-09,2.6658654899914593e-09,2.6674689172500565e-09,2.6631486854717983e-09,2.665733257722357e-09,2.664566923476478e-09,2.6641492158536687e-09,2.675909729975844e-09,2.6675771700195587e-09
2729,0.20914981822562617,2.8257633114897662,0.1531275481811518,0.14864576657801545,0.16881378379329606,0.0022409012971527364,0.4011194635915296,0.07320244292904532,0.2591963794673187,2.219228867711863,0.10158705974469585,0.20093321861893298,0.11727329535517167,0.010457500638458071,0.034360335733519785
2730,1.0595867691946466,14.107422375928497,0.7956463831308118,0.7650445992393619,0.8721508428594458,0.011475670926448588,2.7120830993348077,0.36722140865086284,1.5377396424989402,11.36856271764027,0.5164051051214641,1.048111100235347,0.12623236050738618,0.053553123768281356,0.11093146856202128
2731,2.0733414541592447e-09,2.0728121493985936e-09,2.0735983973854478e-09,2.073652217084629e-09,2.0735209903910916e-09,2.090227344700012e-09,2.072784454548312e-09,2.0744441784563575e-09,2.07308638497337e-09,2.072807843112534e-09,2.0740575274209937e-09,2.0733555219083126e-09,2.090227344700012e-09,2.080202710291033e-09,2.0769102728847636e-09
2732,0.8759046511443372,11.383643337734217,0.6826445507090285,0.5735461069149894,0.6857616491031455,0.009351297601878885,2.9487750832355943,0.3023585466273256,1.1096870307032956,9.2858361184891,0.38963730166231886,0.8509678639913886,0.0003117124021043456,0.043639379923122154,0.12156683977086265
2733,1.77691323569665,23.112564287328713,1.332684927066587,1.1423013662251562,1.3517232831507318,0.019038357266033163,5.774968013367339,0.6282657519534203,1.8467205413385195,18.924125948816872,0.7171114136793738,1.6944136926653504,0.0006346130843166223,0.08884566290421497,0.24749863027108268
2734,1.4682485292470895,18.84077486024329,1.1011863972913019,0.9071678418290137,1.1116738867757516,0.0157312356584836,1.588854658318291,0.5348619651312659,1.1903300579091283,15.64733431222747,0.5925431572956836,1.4053235923403782,0.0005243759533670374,0.07341242781784026,0.1992623016296353
2735,0.37969793842583327,4.752348327360793,0.2762676771276643,0.23543994240540278,0.2925987710167312,0.004082779112244056,0.004082779112244056,0.1673937178694642,0.06260253209199754,4.063720535014906,0.15514539745325065,0.3633668445365509,0.00013609911623335108,0.019052948416352054,0.05851975862069174
2736,4.976413765099214e-10,4.977336260366604e-10,4.976204447726846e-10,4.976089973645157e-10,4.976204447726846e-10,4.981887627244891e-10,5.035544847572097e-10,4.975846654449713e-10,4.975391828871577e-10,4.977323366259706e-10,4.975770236441535e-10,4.976387024751233e-10,5.035544847572097e-10,4.976818458872911e-10,4.975353404214814e-10
2737,7.135255481685898e-11,7.135680472874616e-11,7.135133783607002e-11,7.135069735565142e-11,7.13513790019031e-11,7.131947708488987e-11,7.137138686209089e-11,7.134912901220244e-11,7.134250998724374e-11,7.135674638979177e-11,7.13485321670567e-11,7.135237378819188e-11,7.137138686209089e-11,7.133500256252628e-11,7.134420940916538e-11
2738,4.6651894164246284e-11,4.665367914399503e-11,4.6651322338722e-11,4.6651101839581934e-11,4.6651366962381075e-11,4.6634624264996465e-11,4.663909556068893e-11,4.66504326747979e-11,4.664708893437093e-11,4.665366388153004e-11,4.6650170362932185e-11,4.665180788426983e-11,4.663909556068893e-11,4.664229939261158e-11,4.66484224446888e-11
2739,4.489758728132475e-11,4.4899195745398456e-11,4.489701519876546e-11,4.489687356399063e-11,4.4897099915303246e-11,4.488137727459725e-11,4.4883525864374314e-11,4.489626123328494e-11,4.489317204555964e-11,4.489918824534243e-11,4.4896020969579314e-11,4.489751795476247e-11,4.4883525864374314e-11,4.4888612630316835e-11,4.4895490819890866e-11
2740,6.615088945337368e-11,6.615443530851441e-11,6.614979889847776e-11,6.614946631021565e-11,6.614983932411531e-11,6.612128459230233e-11,6.61608225307858e-11,6.614793597202938e-11,6.614126887472956e-11,6.615441798571054e-11,6.614741590382695e-11,6.615072457276819e-11,6.612128459230233e-11,6.613498019365137e-11,6.614612026181187e-11
2741,1.3050661968045371e-09,1.3051943351921227e-09,1.305128416310849e-09,1.3051545817591823e-09,1.305122104615418e-09,1.311764760656279e-09,1.3517954790475056e-09,1.305385452841149e-09,1.3053461411460418e-09,1.3051904454754472e-09,1.3053225117221843e-09,1.3050713469569145e-09,1.3058266392274122e-09,1.3073823306660048e-09,1.3053948790945412e-09
2742,2.514869102817115e-09,2.5137392733468806e-09,2.515233726448342e-09,2.515276484467206e-09,2.515159655223581e-09,2.5408245114989964e-09,2.515709641210397e-09,2.5162177544856316e-09,2.515019542832528e-09,2.5137557480434657e-09,2.5159118628537647e-09,2.5149121006344275e-09,2.5148429394051283e-09,2.525065242249261e-09,2.5158871365083604e-09
2743,1.295549748361314e-09,1.2957221844008572e-09,1.295613526005405e-09,1.2956306868043519e-09,1.2955894915161812e-09,1.3021568987588314e-09,1.2956703799904328e-09,1.295893093496598e-09,1.2955622137346094e-09,1.2957181428388286e-09,1.2957867606063658e-09,1.2955556322616927e-09,1.2955659504011762e-09,1.297821339405644e-09,1.2957383722314739e-09
2744,1.0843282408446736e-09,1.0845359676572186e-09,1.0843339357863915e-09,1.0843443607555331e-09,1.0843324069587612e-09,1.0888946020979188e-09,1.0900166916671237e-09,1.0844482522917003e-09,1.0844161502893853e-09,1.0845354674824997e-09,1.0844161502893853e-09,1.0843272610059599e-09,1.084447608138609e-09,1.0857628406619236e-09,1.0843783915179972e-09
2745,3.832235845312992e-10,3.832843918987276e-10,3.832078455016265e-10,3.832057839633844e-10,3.8321160926592136e-10,3.832819645751074e-10,3.864005711954324e-10,3.831805541996643e-10,3.8317579975481273e-10,3.832841562356047e-10,3.83181548403505e-10,3.832210997460789e-10,3.832681871586425e-10,3.8314411311203243e-10,3.831990470068798e-10
2746,3.830261710399635e-10,3.830888760394697e-10,3.8301059675194555e-10,3.8300564091485547e-10,3.8301487684780176e-10,3.8323802158089216e-10,3.8619667367892426e-10,3.8298020530522576e-10,3.829762833605861e-10,3.8308897021767416e-10,3.8297966373175667e-10,3.8302342607636923e-10,3.830743288695924e-10,3.8294272739585044e-10,3.830118410578662e-10
2747,1.36105133194243e-10,1.3612052875948863e-10,1.361013199865923e-10,1.361000069563023e-10,1.3610243587515478e-10,1.36034633882812e-10,1.363758675628057e-10,1.3609479032327266e-10,1.3609403396482604e-10,1.36120477005436e-10,1.360944722410659e-10,1.361043903270762e-10,1.3611772213568348e-10,1.3606015006502062e-10,1.3610126088404618e-10
2748,1.027490481201789e-10,1.0275761837141735e-10,1.0274666360370487e-10,1.0274567374289118e-10,1.0274732509846991e-10,1.0269449239362487e-10,1.028542037865849e-10,1.0274181349317297e-10,1.0274132396230875e-10,1.0275757122464306e-10,1.027417339342189e-10,1.02748636673591e-10,1.0275596132778635e-10,1.027197631246698e-10,1.0274650556084285e-10
2749,1.0317605663215345e-10,1.031845766532142e-10,1.031737214186044e-10,1.0317265351528846e-10,1.0317461047927158e-10,1.0312163350321885e-10,1.032832983456912e-10,1.0316877698285221e-10,1.0316853449250211e-10,1.0318453391498914e-10,1.0316885621124567e-10,1.031756470418e-10,1.0318275939180092e-10,1.031468231598621e-10,1.0317398504473707e-10
2750,1.4306312100995936e-10,1.4307845200615515e-10,1.4305962556353582e-10,1.4305806143867984e-10,1.4306090639312344e-10,1.4299382003922594e-10,1.4338029077509287e-10,1.4305292747643642e-10,1.4305227528226974e-10,1.4307836067363234e-10,1.4305292747643642e-10,1.4306246939339306e-10,1.4307396752473078e-10,1.430163454519309e-10,1.4306100591445804e-10
2751,2.378645559024234e-10,2.378978534382241e-10,2.378589757098057e-10,2.378556705460556e-10,2.3786003024135e-10,2.3784263136949884e-10,2.389890750693549e-10,2.378447020335854e-10,2.378449413325931e-10,2.378972015053977e-10,2.378454106572417e-10,2.378635637719018e-10,2.3788087597485746e-10,2.377696028049711e-10,2.3786003024135e-10
2752,1.873503842936148e-09,1.8731629345849875e-09,1.8736921565120797e-09,1.873805021925105e-09,1.8736487503840604e-09,1.887142280673209e-09,1.969700967154654e-09,1.8741772576148446e-09,1.875128943246397e-09,1.8731586948248923e-09,1.87416195838582e-09,1.8735152407517263e-09,1.873311278105652e-09,1.878981128323844e-09,1.8737757698015007e-09
2753,2.2678813507517006e-09,2.2670841121627496e-09,2.2681616307657283e-09,2.268280069478381e-09,2.2680859529577937e-09,2.288435976169496e-09,2.267615501954766e-09,2.2689397297956687e-09,2.269109371030127e-09,2.267086913081212e-09,2.268786881876584e-09,2.267894773805265e-09,2.2685373801459713e-09,2.276154434044924e-09,2.2682858745573415e-09
2754,6.988861791586524e-08,6.841117170231168e-08,7.020219066854964e-08,7.030477005596805e-08,7.011871279458518e-08,1.0621248956974467e-07,6.91194357046107e-08,7.149708812749127e-08,7.004931077589627e-08,6.84848924623577e-08,7.09252567539766e-08,6.989590707539e-08,7.651752410935118e-08,8.251862308165774e-08,7.061234112913885e-08
2755,2.939218930932296e-09,2.9374405054775816e-09,2.939660797532298e-09,2.9398136004851037e-09,2.939605234989083e-09,2.9765724435414475e-09,2.9380799052540265e-09,2.9415011569548715e-09,2.938951557444934e-09,2.9374814927318962e-09,2.9406362129927438e-09,2.9392085158046812e-09,2.9765724435414475e-09,2.9529753121737035e-09,2.9403684515995367e-09
2756,0.012941942227658465,0.1791217717972261,0.010222297520252907,0.008487352556754297,0.009659612570733644,0.00014105934274169887,0.03709052920670744,0.00468923458186082,0.01345773702498597,0.13940554101000652,0.005767711404213714,0.012895051792995245,6.029820984751037e-06,0.000656725613164164,0.005392588880182915
2757,0.8409833066336144,11.045523472243929,0.6581608492029093,0.5393262518730515,0.618549316759605,0.00914112534739694,2.4498209320259927,0.29861001625652606,0.9750531087495204,9.074087972945543,0.341268589656844,0.8166069789761813,0.0003047067225401692,0.04265857586149982,0.21024582849901172
2758,0.2986512079175105,3.8433694630423814,0.2324049415107844,0.18462074934986686,0.2226309022050126,0.003258020214157836,0.20091081485918136,0.1314065353541226,0.06190225585640087,3.2395510347781857,0.12271850041630634,0.28779116424418094,0.00010860930770975243,0.015204068119245236,0.048870203453797084
2759,0.027465659847702606,0.3516789456728298,0.020798290640429734,0.016917284832363776,0.020400238755245933,0.00029866224414817525,0.017912414513324888,0.012339688532244897,0.004080116288673428,0.29684729369874713,0.011344558980978501,0.026570043077732912,1.0531467630825747e-05,0.0013932759894898711,0.004080116288673428
2760,6.092921571500286e-11,6.093233756233244e-11,6.09284397559386e-11,6.09278744116053e-11,6.092832242012996e-11,6.09032151192439e-11,6.093172668965759e-11,6.092674949008225e-11,6.092115937123565e-11,6.093226593986388e-11,6.09263800513243e-11,6.092912364994275e-11,6.093172668965759e-11,6.091510954503956e-11,6.092182120494963e-11
2761,5.152238905416037e-11,5.1524623768378805e-11,5.1521672936853933e-11,5.152142208005242e-11,5.152163806585177e-11,5.150226833486636e-11,5.151394243309494e-11,5.152063389189094e-11,5.1516371408160227e-11,5.1524588333726877e-11,5.1520315348316555e-11,5.152231635516795e-11,5.151394243309494e-11,5.151124768019187e-11,5.1517192639624157e-11
2762,9.457712504024111e-11,9.458454574919318e-11,9.457451438662073e-11,9.457377084800577e-11,9.45749216949818e-11,9.452770713574549e-11,9.465342419174956e-11,9.457140555869823e-11,9.456173610791859e-11,9.458460390018194e-11,9.45704236521294e-11,9.457678646058046e-11,9.465342419174956e-11,9.45509121312455e-11,9.45605599290448e-11
2763,8.57480340696872e-11,8.575419897920012e-11,8.574628147209054e-11,8.574522638624259e-11,8.5746339970198e-11,8.570460540418977e-11,8.579839522364259e-11,8.57431786747769e-11,8.57344209838322e-11,8.575420040338738e-11,8.574231487717302e-11,8.57477901312528e-11,8.579839522364259e-11,8.572516034680893e-11,8.573239621461784e-11
2764,1.434836516313307e-09,1.434883645606294e-09,1.4349395816434625e-09,1.4350016534452906e-09,1.4349246504901236e-09,1.4428873751906157e-09,1.4349376456576063e-09,1.435204893863468e-09,1.4358024332383606e-09,1.4348792155872464e-09,1.4352566647226064e-09,1.43484771380471e-09,1.4428873751906157e-09,1.4377564233425682e-09,1.4360367230984964e-09
2765,1.9270017616621756e-09,1.926628775362444e-09,1.927192513722865e-09,1.927309508529611e-09,1.927188885997467e-09,1.941489675257992e-09,1.9266862849212044e-09,1.9278569844467114e-09,1.9273229625902887e-09,1.926632339927242e-09,1.927697876409418e-09,1.9270165754998234e-09,1.9299062586278797e-09,1.932854924949673e-09,1.928772116163839e-09
2766,2.6675877050508837e-08,2.6451163255131153e-08,2.6735303302323365e-08,2.675045586502891e-08,2.6730914877411422e-08,3.103780655085329e-08,2.6514887142337623e-08,2.6929178300915098e-08,2.6605595290831257e-08,2.6455605024867066e-08,2.6850181572468938e-08,2.6677338245108998e-08,2.6823445156170933e-08,2.7977077753771656e-08,2.702394345883679e-08
2767,1.4109953039331069e-09,1.4110937206532741e-09,1.4110578574782368e-09,1.4110875061653956e-09,1.4110735863676686e-09,1.4188101773703006e-09,1.4110312306723751e-09,1.4114441095458093e-09,1.410964000325572e-09,1.4110940110738295e-09,1.4112697856189507e-09,1.4109953039331069e-09,1.4109707876601452e-09,1.4138116124248068e-09,1.4114884274934871e-09
2768,1.4688150950385248e-09,1.4688612838615427e-09,1.468886779808963e-09,1.468945884257872e-09,1.4688954806295902e-09,1.4772619421407425e-09,1.469556923449348e-09,1.469291452244888e-09,1.4688884849336569e-09,1.4688614574298664e-09,1.46915974051632e-09,1.4688190835698554e-09,1.4687380672088125e-09,1.4719191487147943e-09,1.4692793951095969e-09
