,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
0,12.683164855968384,27.71506394448581,65.52968508903746,661.4035598947983,0.023487342357598535,6.811329274516264
1,16.18416676805315,27.709255224069302,70.13138932812878,636.3320115609223,0.024521464830483133,6.3755808480394
2,15.74912169049647,22.728846076038902,48.6791034069018,502.89809034297105,0.01789672923542757,5.190051466214321
3,8.44878226216691,20.784004364866053,44.60957034405207,475.3284900670674,0.016897564568444233,4.900293712075375
4,39.87602113306755,39.49983225445389,98.93767507541178,701.2160697358773,0.0376188878812127,10.909477479815926
5,17.867931531798856,28.535353341811298,66.67138631260579,603.7760744467323,0.02666855455302757,6.933824176536101
6,13.79671129529982,20.150459918116315,44.83931170963183,511.3859962993,0.018153567534899516,4.538391873481501
7,19.536521130870316,22.826882584484462,40.71822298851137,579.1036158361259,0.020564759121399417,4.729894589606659
8,16.275380683767377,20.1156390473433,41.51136421583773,515.143229056868,0.3657388918099736,3.4745194718476347
9,19.058765900389822,19.887407896056988,30.6597538397301,467.022628758058,3.6460247809805892,3.6460247809805892
10,25.92350022773741,23.815898583208792,37.72606943709766,593.9221434281991,13.699410689471442,5.058243946904119
11,24.676054393263232,25.94801595992477,58.76462437979248,716.1143620304761,24.930446706595536,5.087846266675522
12,21.771772289055193,22.216094172504608,64.42667310019948,615.1636476357551,23.771220764577578,5.776184484876081
13,34.49843977823692,32.58185979055839,101.89816934493186,882.9045143239325,30.665279802879855,8.305179946630346
14,39.06480132027521,38.69275559341563,98.59211761780682,1028.3343890398792,20.46251497729658,8.185005990930678
15,26.45257595132169,31.208095223464895,87.97710653467436,833.1075324886123,5.052739226677285,6.241619044713087
16,25.74664179263984,23.527103707070335,60.59338973608096,624.5780172792903,0.44390761714754823,4.6610299797296015
17,37.1021789701872,23.866898752764275,57.28055700658605,610.7756362630754,0.021697180718714428,4.773379750580398
18,323.16237029312185,46.629451171545284,228.281573996276,1142.6242904466503,0.040547348863219805,8.920416745875736
19,171.60567819398253,27.268847493865056,96.38127131444247,661.7397042684858,0.023507627181618883,5.40675424449872
20,150.5296924835387,32.837558398938775,85.43577140958713,817.1611877676677,0.029059786219420625,6.683750824583235
21,12.278558187545718,15.487726804731176,39.06813968752866,392.63480385917836,0.013952907084778221,3.2091686172389906
22,3.9742960689558386,14.23054398869152,36.409680115119926,360.7635205767606,0.012820309957941865,2.9486712769822696
23,3.6032020088185663,15.105731498336546,36.58635885827975,389.9773251025066,0.013858469318381821,3.048863238239386
24,4.710711954838132,17.11558676911994,38.94188549298287,442.1788288230547,0.015702373230201638,3.297498368400962
25,1.404380324984164,14.886431444321586,36.513888448258676,395.8948135980965,0.01404380330250003,3.2300747473944424
26,1.4860695235033727,17.23840647210637,38.489200657485874,418.92299866148255,0.014860695284794478,3.2693529516471105
27,2.3375129765657237,18.533138599603998,43.410955278291645,470.67493434380634,0.016696521305595746,3.673234677434861
28,4.556939342812856,17.468267480643284,36.30361676406649,428.2004002417429,0.015189797858385501,3.4936534961679966
29,10.258028810461308,22.225729089286954,48.82061859778839,449.26366919722426,0.018996349688241047,4.369160419293132
