,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2135,1.6929446212644705e-09,1.6930300680188272e-09,1.6930086591852097e-09,1.6959594928527917e-09,1.7711992972605222e-09,1.6935202133398832e-09,1.692943831103787e-09,1.6929952892345595e-09
2136,1.411459426567478,0.7308983924371965,2.645731361249309,0.03221591067248372,0.00020135359705992617,0.3201455789401077,1.5222016066775226,2.498746285830349
2137,1.3434472256779406e-09,1.3434146700752184e-09,1.3434958865752939e-09,1.3451726074589078e-09,1.3928475125059326e-09,1.3436010930383873e-09,1.34346229643116e-09,1.3435172340679764e-09
2138,2.222651582547481,1.1978361832461197,3.0611369092488525,0.053237165852228346,0.0003327346605826756,0.5323716382459881,2.5587111777730227,4.21904521755085
2139,4.323664953027727,2.5343221307208594,5.60475086471821,0.11836119943619015,0.0006962434477774379,1.1070253269352488,5.368028467992799,9.475858293521998
2140,1.0924199493031713e-09,1.0923638337913811e-09,1.092492862863876e-09,1.093332631379886e-09,1.1256362646169137e-09,1.0923752576179683e-09,1.0924515985876776e-09,1.0925229788541422e-09
2141,6.846672641931115e-09,6.850929667882574e-09,6.843255690172215e-09,6.9225259282651665e-09,8.806555019039879e-09,6.862188582415877e-09,6.8454482123852695e-09,6.842576892128572e-09
2142,2.641436680804449e-09,2.6419051796978455e-09,2.6410969836167927e-09,2.6527500490778867e-09,2.6527500490778867e-09,2.643166219023304e-09,2.6412754352787986e-09,2.641074002554308e-09
2143,2.0352121951097805e-09,2.0353337928330377e-09,2.035184513879795e-09,2.0397324666519517e-09,2.037265335827648e-09,2.0361964701980695e-09,2.0351773561687333e-09,2.0352106538341044e-09
2144,2.608874137531747e-09,2.609129774381646e-09,2.6086092748330596e-09,2.6164154483173452e-09,2.61093749893088e-09,2.6106019753180107e-09,2.608737917107969e-09,2.6085910792986743e-09
2145,1.417928564390583e-09,1.4179013028578394e-09,1.417972992961068e-09,1.419565212945025e-09,1.4180687362524248e-09,1.4181502362413483e-09,1.4179718962787452e-09,1.4180759485156443e-09
2146,4.3994473017092386e-10,4.3993521308816053e-10,4.3995519056143486e-10,4.397906805860921e-10,4.398889041548607e-10,4.398707114817908e-10,4.399519390470142e-10,4.3997865785168683e-10
2147,1.59197247375769e-09,1.5919691695094298e-09,1.5919879056223795e-09,1.5943569797518384e-09,1.5921809835707803e-09,1.5924312574708253e-09,1.5919736849839275e-09,1.592088648361737e-09
2148,1.2233286106183745e-09,1.2232772563828204e-09,1.2233459959474353e-09,1.224546448677902e-09,1.2232743122425082e-09,1.2233769185244648e-09,1.2233303878493486e-09,1.2234361969888646e-09
2149,4.684921489084617e-10,4.684748502644997e-10,4.684930619904533e-10,4.683437389385066e-10,4.684241012074603e-10,4.684022456508486e-10,4.684903411319451e-10,4.685167660941469e-10
2150,6.536084131524163e-10,6.535812153347863e-10,6.536149887361494e-10,6.535916735122434e-10,6.53488541967395e-10,6.534754471189311e-10,6.536072903975127e-10,6.53649574441902e-10
2151,4.4590741425545755e-10,4.4589239617272044e-10,4.4591109807024233e-10,4.4575322909038066e-10,4.4581828866330637e-10,4.4582659663938153e-10,4.459021008495076e-10,4.459279492819639e-10
2152,5.917825512660303e-10,5.917640728192492e-10,5.918119679339573e-10,5.916828612802656e-10,5.916119587140591e-10,5.91665324532935e-10,5.917702299925408e-10,5.918125198763835e-10
2153,1.8520584602704584e-09,1.8520904752881179e-09,1.8521093035559063e-09,1.8555104809881185e-09,1.8547303403640655e-09,1.85268117538704e-09,1.8520708339983458e-09,1.852062149623343e-09
2154,2.1551089255391337e-09,2.1552338050719177e-09,2.1550430974365513e-09,2.1600084402790208e-09,2.167006484527672e-09,2.156074555779603e-09,2.1551833950603527e-09,2.155051747738337e-09
2155,1.1846896532721328e-09,1.184639765554394e-09,1.1847940805408036e-09,1.18554904570292e-09,1.2234810368770136e-09,1.1846534450212593e-09,1.1846541880501842e-09,1.1846743333187862e-09
2156,1.473507791103665e-09,1.473486327179061e-09,1.4736163773131727e-09,1.4752741599223512e-09,1.532644360742647e-09,1.4737759920605437e-09,1.4734863019810849e-09,1.4734896418874534e-09
2157,9.495596280084055e-10,9.495100154914993e-10,9.496417682311262e-10,9.499389833725983e-10,9.747773113334967e-10,9.494356723236872e-10,9.494917127244982e-10,9.495217499583076e-10
2158,4.444980559455948e-11,4.444942192940559e-11,4.4450160038452086e-11,4.4443979773434145e-11,4.4434705136310774e-11,4.444807388674403e-11,4.44489955668629e-11,4.4449414233788044e-11
2159,1.1579155933463468e-09,1.1578286205691176e-09,1.1579833663269373e-09,1.1587575797381971e-09,1.1950332736874186e-09,1.1578844065625324e-09,1.1578231971892463e-09,1.1578435826174075e-09
2160,1.156821845736273e-09,1.156731057924552e-09,1.1568810176571e-09,1.1576336289300713e-09,1.1938689528859316e-09,1.156784344745886e-09,1.1567265535150574e-09,1.1567376467685147e-09
2161,8.105608765975733e-09,8.116495178924964e-09,8.102116995392567e-09,8.188835285481078e-09,1.0990486203468786e-08,8.12773643783951e-09,8.116834757445964e-09,8.113968795571413e-09
2162,8.640327737003723e-10,8.639479200681596e-10,8.640688831301981e-10,8.642796448885575e-10,8.848488641374033e-10,8.638909089462779e-10,8.639359486189415e-10,8.639630375366556e-10
2163,3.245992006559628,1.5683864481978902,5.657549996704698,0.1135878780591045,0.0004368782361970755,0.7252149045426161,1.393635869201914,1.9135188417149838
2164,4.349797554482419e-09,4.351185478978914e-09,4.3485816152335505e-09,4.372749787081409e-09,5.031922963332698e-09,4.355080467680653e-09,4.352637773880435e-09,4.350798901924063e-09
2165,0.28540953541077324,0.16452566736478894,0.5619362112304205,0.009655281003823842,3.865735161472747e-05,0.05947642747877642,0.10582168034434324,0.22129860219518788
2166,4.222917932219674e-09,4.223897550120075e-09,4.22180684049881e-09,4.244897074516863e-09,4.26135018059113e-09,4.228180462827333e-09,4.22482909360188e-09,4.2231151607548934e-09
2167,1.096952288490635e-09,1.0969168295435362e-09,1.0970310471987535e-09,1.0976745131308485e-09,1.0973574681080743e-09,1.0969114574832273e-09,1.096865676338229e-09,1.0969547072556382e-09
2168,2.7029371176255174e-09,2.7031599136205387e-09,2.702714011469755e-09,2.710772472327075e-09,2.7054348186868733e-09,2.7049229583306066e-09,2.70389766606128e-09,2.7029952113049976e-09
2169,1.8875521228619363,1.555378860446899,3.651661475959612,0.0718212492667911,0.48030458546996135,0.34563974935661074,0.7653451552442323,2.4553888484771575
2170,1.8102330543404495,1.4188962010905801,3.5700484741709575,0.06482267206518559,0.7226527198491249,0.3625267812769145,0.92432324544998,3.3755804673410643
2171,4.030546129977986e-09,4.03114231404222e-09,4.029648723337686e-09,4.050265403335743e-09,4.03210131677701e-09,4.0354210422732385e-09,4.031608806159935e-09,4.029503457910697e-09
2172,1.7496167369739222e-09,1.7496429524107884e-09,1.7496448876378752e-09,1.7526953016159334e-09,1.7497100196926452e-09,1.7503390528545396e-09,1.7496522312555364e-09,1.7496799611558198e-09
2173,9.726025108263985e-10,9.72552675403837e-10,9.726482774473162e-10,9.731554166660116e-10,9.725212949671944e-10,9.72484713532507e-10,9.725676645424458e-10,9.72672531622476e-10
2174,7.965510959588915e-10,7.965112201204357e-10,7.965709054503023e-10,7.967579174848174e-10,7.96479061892201e-10,7.964025258744927e-10,7.965415570691243e-10,7.966117288190792e-10
2175,6.389034442816059e-10,6.388724404136945e-10,6.389195275403258e-10,6.388903712010715e-10,6.388322421237916e-10,6.387688435688427e-10,6.388972492293186e-10,6.389422233754571e-10
2176,6.844497002264018e-10,6.84419979448732e-10,6.844723545176872e-10,6.844697367646202e-10,6.84343584757715e-10,6.84323815392968e-10,6.844397547097531e-10,6.844769436629631e-10
2177,4.771272644165503e-10,4.771093385117534e-10,4.771469268290965e-10,4.769488266580369e-10,4.769930947370164e-10,4.770335190774905e-10,4.771179947074258e-10,4.771416174370818e-10
2178,4.745395846486956e-10,4.745205173454376e-10,4.74558998151656e-10,4.743714208145922e-10,4.744153848022932e-10,4.744494120991617e-10,4.745273146467853e-10,4.745420353576505e-10
2179,8.655917335881053e-10,8.655361898005722e-10,8.65637369886223e-10,8.658018455618433e-10,8.864753923515818e-10,8.654386707608138e-10,8.655508388921597e-10,8.655666767779516e-10
2180,5.036388166822465,2.937893097787455,7.993954654743605,0.1705027254985592,0.0006557808836150759,1.042689738565255,3.3313609232315233,3.724828748675591
2181,1.9631766803442154,1.1566404231562073,3.3143194134479645,0.06742747133598373,0.00025933955404892954,0.4149382702450443,1.2500015333129748,1.4081967477453068
2182,1.2510742322473056e-08,1.2525610951302204e-08,1.25036390537655e-08,1.2716768639875872e-08,1.979091713057456e-08,1.2553360184567396e-08,1.2520761562847401e-08,1.2519347609665062e-08
2183,3.352710978435449,1.8120695605077919,5.745866133826943,0.1185108802584875,0.00038229521458928547,0.6193149143711127,1.5635790092291897,1.9611638912749672
2184,8.269910539048302,4.71008094282768,13.912091709659752,0.29747879709471026,0.0009915967564262285,1.6063855009973445,3.718484955022477,5.186047016974175
2185,8.242961932871385,4.111783364547619,13.130553478493802,0.2230448530506227,0.000969761013653029,1.5322211599134403,3.811157694082739,5.556726103233643
2186,11.433836884821584,5.004159779743684,16.23010872071108,0.23758622147576017,0.0014849143900404935,2.346163932609819,5.583276193365023,8.850086731741786
2187,8.758621264513756,3.8416970511776136,14.10115622980148,0.2016050936966082,0.0011200289731713015,1.7808449890958857,3.785695636447133,5.7009440202295645
2188,4.723259003988094,2.110519530320797,8.806785458255113,0.11957617853479414,0.00059788217816743,0.8729060954259162,1.9431128821224344,2.7980825497069355
2189,10.784738376881476,5.008180035357336,20.005278057414014,0.2195366596045911,0.013721041737314947,1.8935036849392675,3.8144494517169423,6.078421248276304
2190,11.48334632210848,6.092309690213551,21.461877540493898,0.23375768644697345,0.43829566164071576,2.0453797524495445,3.7985623969682636,6.515995495972233
2191,10.2412662577992,7.108034356095252,19.148966870907916,0.31073374289450856,1.8126134974302284,1.8255607366934683,2.9001815955423798,4.518586503447343
2192,9.579096843680684,8.062807644904835,18.327844839792096,0.3850893209445208,3.5981783373981293,1.7930721483792011,2.647489077848166,3.610212378658256
2193,8.702071087330173,7.417822107607133,15.955509324805876,0.2979457640226572,4.438364474649652,1.705482645798927,1.8184965560145605,3.6678150868158106
2194,1.0381273314861128e-08,1.0387702742365302e-08,1.0374519656499332e-08,1.0535349497534583e-08,1.0389445406447014e-08,1.041761125918729e-08,1.041761125918729e-08,1.0398076223789912e-08
2195,1.2192903605997686e-09,1.2192291424189313e-09,1.2193752497334863e-09,1.2203376371681618e-09,1.2192368273901357e-09,1.2193030879438143e-09,1.2193499824632498e-09,1.2191823705696164e-09
2196,7.456579775266081,4.551302010316978,12.538567196926202,0.17989336088929647,5.270875450552057,1.3761842052795812,1.2232748492296197,2.401576357614626
2197,1.0581155875586154e-09,1.0580586245407141e-09,1.0581807925223915e-09,1.0588344988281878e-09,1.058067831483426e-09,1.0580115710321207e-09,1.0580906815168554e-09,1.0579813158423295e-09
2198,7.046777554797523e-09,7.0495288111147355e-09,7.043543948408011e-09,7.114910478960933e-09,7.0501694480222795e-09,7.0645733974843225e-09,7.0801487813429634e-09,7.062861456324059e-09
2199,2.6703383702343793,2.057473826676687,5.444147375817076,0.09551135931744249,1.3650164852544846,0.5889867060750038,0.0875520795312657,0.4974549885308513
2200,3.2649084970996882,2.3718169355311933,7.003204323118537,0.13176760897642767,0.9906971982424292,0.7418028286251799,0.10736620019078588,0.39042254210696636
2201,6.144375394067612,4.378543169617737,13.19869494378305,0.24325239909510465,0.7477758917946975,1.4234769980892776,0.3333458799342498,0.5315515377804968
2202,4.80871628907198,3.673425375955876,11.005813821176885,0.25309033198245956,0.09400498110070966,1.2003712849640649,0.38325107361336097,0.5857233383727198
2203,9.031883146847296,6.255907297474386,19.88342510348679,0.451594157876392,0.0013282186798997775,2.2181242438410047,1.4743221023821997,1.6868369999418595
2204,11.058055859849143,7.234704206525942,22.989549812461178,0.4779189571184445,0.0016479968601537086,2.719194064239019,2.587354352055457,2.933433596537306
2205,1.58218255358784,0.8964928977938041,3.159732065737611,0.06486253824336376,0.0002316554711406434,0.37527609862720224,0.5953454138305699,0.6810566208046793
2206,1.197411643025872e-09,1.1973550625784978e-09,1.1974913079979367e-09,1.1982945872872363e-09,1.2370187731646057e-09,1.1974232959631386e-09,1.1973484332000115e-09,1.1973494089856626e-09
2207,2.2016403086180505,1.0156738453537733,4.2451517530134,0.07906443334653356,0.0003040965974950872,0.47742752741171435,1.5265517064520204,1.453569154866531
2208,1.7516352379876981e-09,1.7518122312368689e-09,1.7516672237596989e-09,1.7548992562107136e-09,1.8356028286631183e-09,1.7522681710826997e-09,1.75163349019502e-09,1.7516347313049472e-09
2209,1.2210954203011485e-09,1.2210337933573152e-09,1.221129230716776e-09,1.2223186500956444e-09,1.2622281258559486e-09,1.221126583710589e-09,1.2211081818654311e-09,1.2211504262610122e-09
2210,5.69145826067191e-10,5.690965178792403e-10,5.691589574093068e-10,5.690901944676562e-10,5.7726655883445e-10,5.690471204071381e-10,5.691601388310126e-10,5.691846877594733e-10
2211,2.797774984601926e-10,2.7976163501531465e-10,2.797810030236284e-10,2.7966846731882777e-10,2.8135565551208366e-10,2.797456794465634e-10,2.797871094135402e-10,2.7979827498136246e-10
2212,2.7052421570102055e-10,2.705073322701294e-10,2.7052671879471406e-10,2.704176827107325e-10,2.7198909795335636e-10,2.704933617995571e-10,2.705335330127772e-10,2.705445804479087e-10
2213,4.0367859929206157e-10,4.036553388766839e-10,4.036965473586021e-10,4.035283197967755e-10,4.0722007200126037e-10,4.0361674590493246e-10,4.0368885019323014e-10,4.037090194990886e-10
2214,7.067920283151856e-10,7.067639082031023e-10,7.068370502648412e-10,7.069644325133443e-10,7.082610484548863e-10,7.066519185080943e-10,7.068129824269161e-10,7.068556364317866e-10
2215,6.164788541097459e-10,6.164635923209607e-10,6.165165939133763e-10,6.164676092489915e-10,6.166139491974611e-10,6.163582853965072e-10,6.1648892801253e-10,6.165240957415339e-10
2216,1.8462022319924977e-09,1.846208266089255e-09,1.8462097790713407e-09,1.8502267015190588e-09,1.849418729835255e-09,1.8468706482791625e-09,1.8461682805823796e-09,1.846222631147238e-09
2217,1.803398131764102e-09,1.8033709475096715e-09,1.8033733944138272e-09,1.8071519346613605e-09,1.8052634784672958e-09,1.8039771838828392e-09,1.803355398440037e-09,1.8033922078953651e-09
2218,9.31132748223534e-10,9.311542554997838e-10,9.312529779868609e-10,9.31832720663962e-10,9.311612339544112e-10,9.310437413610912e-10,9.311692592419372e-10,9.312417679957497e-10
2219,6.300729936648849e-10,6.300810927188708e-10,6.301336534203787e-10,6.300832582459606e-10,6.299353695091405e-10,6.299761395240879e-10,6.301003004229608e-10,6.301280863582192e-10
2220,1.216315443986772e-09,1.2163257138781405e-09,1.2164591576167344e-09,1.2175559119745581e-09,1.2165195126064287e-09,1.2163644576105847e-09,1.2163729906147547e-09,1.2164369750946698e-09
2221,3.07186834553021e-09,3.071772195378078e-09,3.0708842992113223e-09,3.08324948544808e-09,3.074791655126121e-09,3.0736670656108756e-09,3.0713411777768112e-09,3.0709953764457376e-09
2222,8.038637278783272e-10,8.038405047467666e-10,8.039352254308186e-10,8.04077248904405e-10,8.037302965145291e-10,8.037321759459128e-10,8.038969470224306e-10,8.039146142502749e-10
2223,4.1327111514019035e-09,4.1334483603373765e-09,4.131441691720659e-09,4.154512433310494e-09,4.143135680843964e-09,4.13691309964767e-09,4.132327151843873e-09,4.132008610260302e-09
2224,3.9105011369000317e-10,3.910393356902313e-10,3.9106531100260325e-10,3.909086388185214e-10,3.909215042635666e-10,3.9099507180172485e-10,3.9105101067390773e-10,3.910575726362939e-10
2225,4.601764182631243e-09,4.602713121352011e-09,4.60061948629932e-09,4.62735311510822e-09,4.62932002020804e-09,4.607621794211363e-09,4.601654099433918e-09,4.6010370854238596e-09
2226,2.2457244707214647e-09,2.2458805003527386e-09,2.2455762710802054e-09,2.2514265035200407e-09,2.2664469372653076e-09,2.2469009519584205e-09,2.2457253733617742e-09,2.245600687244818e-09
2227,5.560427209742519e-10,5.560232594462737e-10,5.560687193744151e-10,5.559500174231111e-10,5.637165018883027e-10,5.559410619170459e-10,5.560415617909163e-10,5.560582293013401e-10
2228,2.7610622805067997e-10,2.760962220229546e-10,2.76116790499041e-10,2.7599121041025657e-10,2.7763433152107974e-10,2.7607251677113017e-10,2.761049558301028e-10,2.761116320218286e-10
2229,3.4461551613967494e-10,3.4459402109746774e-10,3.446256761854509e-10,3.444735839475023e-10,3.470853785644115e-10,3.4456703424183635e-10,3.446155825446046e-10,3.4462299633799504e-10
2230,4.953397645890734e-10,4.952969370002785e-10,4.953545728843141e-10,4.952332910376746e-10,5.011268817228899e-10,4.952519767257032e-10,4.953415615771422e-10,4.953513715484338e-10
