,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
7713,1.8331276665126144e-10,1.83323778734898e-10,1.8333273443485026e-10,1.8393502215356951e-10,1.8332323829370186e-10,1.8329552949538438e-10,1.8330070860722765e-10,1.8324920481416502e-10,1.833433624355787e-10
7714,1.7236595281369241e-09,1.7233323239982235e-09,1.7232344156437889e-09,1.8042913675656272e-09,1.7232641170017162e-09,1.7241691437268272e-09,1.7243118095668463e-09,1.7246452722885545e-09,1.7233313619396942e-09
7715,1.945013087704686e-09,1.9445592738321996e-09,1.9443223808401355e-09,1.9471844548566264e-09,1.944402718841823e-09,1.9460578816688107e-09,1.9457812460223733e-09,1.9456192250066533e-09,1.944345731541257e-09
7716,2.803269880730075e-10,2.8034372190284867e-10,2.803603768038412e-10,2.819378350028322e-10,2.803533698167138e-10,2.802926328323508e-10,2.803019373116799e-10,2.8031377241177606e-10,2.8036928323818093e-10
7717,2.2704775963656594e-09,2.269842181136337e-09,2.2694180449959117e-09,2.4170535767897206e-09,2.26958370140329e-09,2.2719190881462647e-09,2.2714944253606956e-09,2.2708591550377135e-09,2.269352902082881e-09
7718,1.876789008765937e-09,1.8763643705030802e-09,1.876171840174963e-09,1.973070693134634e-09,1.8762586245615826e-09,1.877751317655115e-09,1.877486551737046e-09,1.877189808151612e-09,1.876177300466462e-09
7719,4.475511878042932e-10,4.4758882331431276e-10,4.4761070895993694e-10,4.521491986394104e-10,4.476023674109077e-10,4.4750104140236896e-10,4.475024714091998e-10,4.4749507222636584e-10,4.4762884211261705e-10
7720,3.5860702348335706e-10,3.58632712745967e-10,3.5864680979193415e-10,3.613571474637439e-10,3.5864173362325495e-10,3.5856983924277617e-10,3.585710178344506e-10,3.585265679524172e-10,3.586598473607314e-10
7721,1.6829977817337728e-09,1.68266685367425e-09,1.682565830373751e-09,1.6868623240589266e-09,1.6825817564888919e-09,1.68284683376363e-09,1.68357065077977e-09,1.6870908007579585e-09,1.6825729228253877e-09
7722,1.8120458147199913e-09,1.8115988457954197e-09,1.811435006099913e-09,1.8115988457954197e-09,1.8114631247918529e-09,1.8114896778423504e-09,1.8126604431382717e-09,1.9014430537614e-09,1.8114358247870184e-09
7723,2.653985216006137e-09,2.6528168264461274e-09,2.6523917194575614e-09,2.652443602163579e-09,2.6524269970244493e-09,2.652434885528486e-09,2.6554970724446196e-09,2.8642905335880857e-09,2.6523908431680432e-09
7724,2.425477623333981e-09,2.424327917827495e-09,2.4241786059925693e-09,2.4242436870674503e-09,2.424199788672539e-09,2.4243251115420797e-09,2.4269517192176873e-09,2.5959166747257185e-09,2.424240156357987e-09
7725,1.8428471775322257e-09,1.8422435974808967e-09,1.8422035284907783e-09,1.8422571311718135e-09,1.8422064584736925e-09,1.8423376525400667e-09,1.843668709330331e-09,1.9354706966728545e-09,1.8422527646941336e-09
7726,1.6962405894339138e-09,1.695774349126958e-09,1.6957618154576938e-09,1.6957947634824756e-09,1.6957588449123404e-09,1.6958658950625484e-09,1.6969464493762849e-09,1.7742028935205586e-09,1.6957931200225182e-09
7727,1.8151126402034191e-09,1.814541419387773e-09,1.8145040100806358e-09,1.8148216737542253e-09,1.8145487919331479e-09,1.8147302324097107e-09,1.8158899972549672e-09,1.9047539836750353e-09,1.8146054677831267e-09
7728,1.0659456278762417e-09,1.0660045892124904e-09,1.0660426582658808e-09,1.066123159824328e-09,1.065984358397973e-09,1.0659412304034987e-09,1.0661786648087011e-09,1.0977090403864292e-09,1.0659498446128597e-09
7729,4.96518088020215e-10,4.965889003143798e-10,4.966003688990167e-10,5.0242901465406e-10,4.965453286807739e-10,4.964731848708098e-10,4.964576491228951e-10,5.0242901465406e-10,4.965560345584423e-10
7730,1.2614064608395735e-10,1.2615118565987613e-10,1.2615298141275259e-10,1.2635982574391197e-10,1.2614153721206527e-10,1.2612916104280844e-10,1.261315954808606e-10,1.2635982574391197e-10,1.2614567539950455e-10
7731,1.1557055591669824e-10,1.1557944891295208e-10,1.1558074263074962e-10,1.1573493259500353e-10,1.1557051130090761e-10,1.155598583840164e-10,1.1556321513079143e-10,1.1573493259500353e-10,1.1557573948333428e-10
7732,5.850771203010199e-11,5.851034314154356e-11,5.851038203591842e-11,5.850812009971397e-11,5.850809785901809e-11,5.850355675935616e-11,5.850538283004371e-11,5.850812009971397e-11,5.850920536591566e-11
7733,7.142329616821358e-11,7.142737088234456e-11,7.142743557824069e-11,7.13917143397041e-11,7.142394077179355e-11,7.141750050721162e-11,7.142032466355964e-11,7.144381457308655e-11,7.142499936042859e-11
7734,9.605238732326437e-10,9.606488590076685e-10,9.606427518385203e-10,9.605631812727228e-10,9.605285731839574e-10,9.60531650945368e-10,9.605908472475025e-10,9.86466503986398e-10,9.605302000922805e-10
7735,1.2694491791485442e-09,1.2694976912019162e-09,1.2694503574700962e-09,1.2694515313106288e-09,1.2693888097754198e-09,1.2694120846698819e-09,1.269711387209761e-09,1.3137252769923066e-09,1.269365090810773e-09
7736,3.297822998658949e-09,3.2947847206327233e-09,3.295113337028438e-09,3.2950518864230205e-09,3.2958104096162304e-09,3.295501603816034e-09,3.2999313993391268e-09,3.346023314600755e-09,3.296440238659712e-09
7737,2.450136378656559e-09,2.4487336154825567e-09,2.4487603993219177e-09,2.4487443643530044e-09,2.4489357314246166e-09,2.4488935075735152e-09,2.451181988348888e-09,2.4525248794838872e-09,2.449555070650104e-09
7738,2.7366945022839484e-09,2.7347938826421474e-09,2.7348670135736483e-09,2.7348473590160514e-09,2.7350038600035118e-09,2.7350988664018536e-09,2.7380664031750392e-09,2.737668506694852e-09,2.736611156495622e-09
7739,2.925102944023885e-09,2.9228396692820285e-09,2.9229757029190274e-09,2.923006856254027e-09,2.9231864658786283e-09,2.9232203722183945e-09,2.9266890037985197e-09,2.9253831325104044e-09,2.9258272919060993e-09
7740,2.9474615574517762e-09,2.9451486009913944e-09,2.945287116409445e-09,2.945334238694088e-09,2.945491417878138e-09,2.9454570653704834e-09,2.9490079646792866e-09,2.9475549279312817e-09,2.9497163171829473e-09
7741,2.753428721488446e-09,2.7513718103072382e-09,2.7514400759572996e-09,2.7514566338960343e-09,2.7515852163218324e-09,2.7515502478100957e-09,2.7546780388979007e-09,2.7531080689642707e-09,2.7576306151903335e-09
7742,3.1103222129815603e-09,3.1075406154166146e-09,3.107739917853309e-09,3.107859909645062e-09,3.1080235947029054e-09,3.107918266392071e-09,3.11199245797419e-09,3.1098053596186905e-09,3.1167403955105838e-09
7743,5.386938341011938e-09,5.3766963191799e-09,5.377803929916971e-09,5.37837715654294e-09,5.378680642550937e-09,5.378485444202748e-09,5.393022869644877e-09,5.386757249272862e-09,5.4012596543041226e-09
7744,3.938399083072237e-09,3.933620037390647e-09,3.934155921565944e-09,3.934495776223305e-09,3.934430228491438e-09,3.934802073478095e-09,3.941296162225276e-09,3.941127801352698e-09,3.9482475367319886e-09
7745,3.4206608468315243e-09,3.4172602483373946e-09,3.417582715821585e-09,3.417852460612967e-09,3.4178479699474587e-09,3.4180666634112382e-09,3.4226700397116154e-09,3.4316024032102544e-09,3.426386819121125e-09
7746,2.677163552733706e-09,2.675388867609178e-09,2.6754492526756423e-09,2.6754524617130812e-09,2.6755060195852794e-09,2.6756250617065684e-09,2.678297821180077e-09,2.892082403211754e-09,2.678739773919763e-09
7747,2.6537950136250107e-09,2.6520705670680626e-09,2.652132778793384e-09,2.652116208233852e-09,2.65215276828015e-09,2.6522759022681456e-09,2.654911131957047e-09,2.86436003911849e-09,2.6545999310460896e-09
7748,3.166750987917665e-09,3.1640978401470216e-09,3.1643564268106265e-09,3.164289683317179e-09,3.1643687816013917e-09,3.164481950114619e-09,3.1685257763796503e-09,3.486584246017553e-09,3.1670868941826314e-09
7749,4.370680694925706e-09,4.365001855368125e-09,4.365700765165331e-09,4.3658484273911915e-09,4.365853544148203e-09,4.3664943982713245e-09,4.374813609164716e-09,5.054528836544227e-09,4.3699226615357894e-09
7750,5.04829525915798e-09,5.039976196715689e-09,5.040955703012472e-09,5.042687184091934e-09,5.041600426595125e-09,5.0423852061910665e-09,5.053596304116e-09,6.0053259261438865e-09,5.0459629772101575e-09
7751,2.2501645434229966e-09,2.2490144256202854e-09,2.248997972166089e-09,2.2665972308834503e-09,2.2491791766110976e-09,2.2502564782482876e-09,2.250843498853256e-09,2.3938268989866848e-09,2.249392693072601e-09
7752,1.9349713231453535e-09,1.9342374209882875e-09,1.9342147006129507e-09,1.9386353565405572e-09,1.9343033748790576e-09,1.9349167683035908e-09,1.9354640650911926e-09,2.0377643754518726e-09,1.93427158944815e-09
7753,1.4929797221287066e-09,1.4927741335085552e-09,1.492774731209e-09,1.5534236261984248e-09,1.492848091828579e-09,1.4931117827106925e-09,1.4932819314053788e-09,1.5534236261984248e-09,1.4927382026683074e-09
7754,1.3056685400732483e-09,1.3056213935863694e-09,1.3056263331386985e-09,1.3523643193287986e-09,1.3056251554158036e-09,1.30588677673028e-09,1.3058779742333994e-09,1.3523643193287986e-09,1.3056382551598897e-09
7755,2.1268798641202174e-10,2.1271353924174073e-10,2.127124893517124e-10,2.1357420245342702e-10,2.126786386541191e-10,2.1266752023327482e-10,2.126788167934921e-10,2.1357420245342702e-10,2.127162045692424e-10
7756,2.424872055000211e-10,2.4251933837735005e-10,2.425181712727882e-10,2.43668213677702e-10,2.424770364098908e-10,2.424598534066155e-10,2.4247548831769097e-10,2.43668213677702e-10,2.425250840683563e-10
7757,2.4318688181504274e-10,2.4321997162052994e-10,2.4321823885418686e-10,2.4437531350000996e-10,2.4318536042969373e-10,2.431657327197557e-10,2.4317444016214563e-10,2.4437531350000996e-10,2.432265120326319e-10
7758,1.547621969747054e-09,1.5473900984206847e-09,1.5473798266003807e-09,1.5485376014111744e-09,1.5476518605272703e-09,1.5480487449905742e-09,1.547921787148816e-09,1.6124797516266917e-09,1.5474410912857388e-09
7759,5.384720402638615e-09,5.375127734069435e-09,5.37567201540419e-09,5.377683146237444e-09,5.378841977264783e-09,5.378079998379953e-09,5.3898287531861126e-09,6.49628244973815e-09,5.374948023125763e-09
7760,0.0039691387572516204,0.04854337718143117,0.030559076205916504,0.020971632821644947,0.012136157194397349,0.016418123037476594,0.002423496250979547,0.00010620526880601223,0.04620395543665029
7761,6.442345091753924e-09,6.427089739089994e-09,6.428245969471942e-09,6.428720426819215e-09,6.430893479999895e-09,6.430092777083896e-09,6.4491908802948935e-09,6.4560365370968155e-09,6.4271452435050765e-09
7762,1.0990255363056578e-08,1.0946519011000656e-08,1.0950789292750289e-08,1.0951939005337652e-08,1.0956199428850706e-08,1.0957175905284207e-08,1.1007732511723595e-08,1.0993441937768052e-08,1.0947112341064945e-08
7763,1.836852427498201e-08,1.824777797883951e-08,1.82601256042204e-08,1.826265294247248e-08,1.826822288252593e-08,1.82764485461398e-08,1.843982028249574e-08,1.8353462897354394e-08,1.825086174415089e-08
7764,1.4750870987969915e-08,1.467452024603501e-08,1.468417381914176e-08,1.4694634588194061e-08,1.4688267918114041e-08,1.4695908975512677e-08,1.4790870297756799e-08,1.474274819615462e-08,1.467768531521843e-08
7765,1.735995972869551e-08,1.7252558104139882e-08,1.7265884417192943e-08,1.728924169379507e-08,1.7273227822772813e-08,1.7282315745614873e-08,1.7421318296936263e-08,1.737738022594883e-08,1.7256290666996755e-08
7766,7.428390397385207e-09,7.406907534802324e-09,7.409115972073768e-09,7.4494755178850416e-09,7.412077681142605e-09,7.412628897403524e-09,7.437125346929785e-09,7.428390397385207e-09,7.4072556455147895e-09
7767,5.833923158384967e-09,5.821298079063715e-09,5.822555077171199e-09,5.8430918499971596e-09,5.823956721114193e-09,5.8263990304225715e-09,5.839754953210114e-09,5.834630439169702e-09,5.821327514450521e-09
7768,3.362404910037227e-09,3.3590817297873612e-09,3.3593822213217813e-09,3.3615031353660866e-09,3.360263878695892e-09,3.361128718204041e-09,3.364092215979021e-09,3.3643592832907994e-09,3.3590883739928515e-09
7769,3.2808480805182035e-09,3.277648194110595e-09,3.277907972327303e-09,3.2826606159850715e-09,3.27895956688164e-09,3.278528590649581e-09,3.2824760909868585e-09,3.2883690400239723e-09,3.2776586425137797e-09
7770,2.231039905165094e-09,2.229963199071952e-09,2.2298829362626963e-09,2.2302867093132906e-09,2.230053577931865e-09,2.2298955072770376e-09,2.231719989783115e-09,2.372017148187215e-09,2.229946055899043e-09
7771,2.1050120206461156e-09,2.104100737802489e-09,2.1040414345119374e-09,2.104065541588662e-09,2.1041054908723853e-09,2.1040492954519304e-09,2.105577213782596e-09,2.2286586526142456e-09,2.104080375755157e-09
7772,2.225180525795867e-09,2.2240780236624996e-09,2.2240406889664813e-09,2.224042893843807e-09,2.2240694091279244e-09,2.224083809693317e-09,2.2258216064848302e-09,2.365239155809006e-09,2.2240533812721754e-09
7773,2.271911967466868e-09,2.2707358567862066e-09,2.2707007132941654e-09,2.2707640592585757e-09,2.2707232148382557e-09,2.2707536010434736e-09,2.2725505787954853e-09,2.4187247789719786e-09,2.270712568589767e-09
7774,1.7813538987363888e-09,1.7809216986442289e-09,1.7808435886102666e-09,1.780832053850236e-09,1.7807978183071477e-09,1.780835692736729e-09,1.7817401971400947e-09,1.8676596954390515e-09,1.7808987862297742e-09
7775,1.6617229093454514e-09,1.6614225419502313e-09,1.6613705132227846e-09,1.6613882939493629e-09,1.661305756931593e-09,1.6613396829987102e-09,1.6620822716947331e-09,1.7365805381003207e-09,1.6614293847747072e-09
7776,1.4792963408332148e-09,1.4791586671875637e-09,1.4791454878501143e-09,1.4805369400282043e-09,1.4790813992318957e-09,1.4792254593979723e-09,1.4795849354714526e-09,1.5386752789907528e-09,1.4792085829158582e-09
7777,3.0435669397752063e-10,3.044005551172843e-10,3.044013007830037e-10,3.062753598046757e-10,3.043572101919921e-10,3.0431832072676006e-10,3.043391816650061e-10,3.062753598046757e-10,3.0441204202219415e-10
7778,1.218048682455492e-10,1.2181804540911317e-10,1.2181746337669804e-10,1.2199946869851228e-10,1.2180272649430092e-10,1.2179475998669993e-10,1.2179977101231267e-10,1.2199946869851228e-10,1.218201844466809e-10
7779,5.911225340711042e-11,5.911530750824816e-11,5.911513838980253e-11,5.911333694960792e-11,5.911167597560352e-11,5.91086920007529e-11,5.911055142817415e-11,5.911333694960792e-11,5.911573568608451e-11
7780,6.152637359014683e-11,6.15297318371326e-11,6.152964993328104e-11,6.153074278216986e-11,6.152588308407523e-11,6.152256482941071e-11,6.152441428405298e-11,6.153074278216986e-11,6.15301992347702e-11
7781,8.773864522235327e-10,8.775588960997802e-10,8.775608953828072e-10,8.775356761794042e-10,8.773834244268155e-10,8.774686314992948e-10,8.774068105481964e-10,8.990140129915347e-10,8.775903467156899e-10
7782,2.0334201859846957e-09,2.0325384178425613e-09,2.032537910057268e-09,2.03309803373902e-09,2.0331600441024054e-09,2.0343177795141233e-09,2.0340708095523574e-09,2.1479156863874212e-09,2.0325494448482912e-09
7783,4.557375583368283e-09,4.5510316628708375e-09,4.551416695703602e-09,4.5539433668486135e-09,4.5532227634300665e-09,4.552955843275665e-09,4.562084139814367e-09,5.310911824549419e-09,4.5511395812877025e-09
7784,1.005288765255927e-08,1.0016188908553952e-08,1.0019542710501254e-08,1.0037384836582059e-08,1.0028338920899247e-08,1.0027407213674551e-08,1.0071272642462518e-08,1.038613189408978e-08,1.0017146415400763e-08
7785,5.471718345654261e-09,5.461391389029528e-09,5.462369117892813e-09,5.467190312415668e-09,5.463911522098241e-09,5.4647035813452585e-09,5.478781366169132e-09,5.47767200955418e-09,5.461828737356194e-09
7786,5.308607119622217e-09,5.2989361745180555e-09,5.299799651688515e-09,5.304466080741168e-09,5.3010628365646545e-09,5.302435530118197e-09,5.315405385772757e-09,5.306970169649138e-09,5.2992525407705175e-09
7787,4.58749731067484e-09,4.5805583733786524e-09,4.5812005868569744e-09,4.592357228295063e-09,4.582139031141996e-09,4.583086119763897e-09,4.592731470213119e-09,4.5852942407729985e-09,4.580741259057476e-09
7788,3.4872014120204147e-09,3.483601451020747e-09,3.4839080091125364e-09,3.4979245254636766e-09,3.484400715321397e-09,3.4850403270785505e-09,3.4897420572129304e-09,3.4863240958925334e-09,3.483673037312223e-09
7789,3.7177778439008897e-09,3.7136170994580227e-09,3.713995412906153e-09,3.7457683825770665e-09,3.7149710148435753e-09,3.715548928509377e-09,3.720814289500672e-09,3.7168478886896904e-09,3.7136633729563866e-09
7790,3.878874456035032e-09,3.874294416069876e-09,3.8747213477275525e-09,4.395272891758962e-09,3.8765801745168855e-09,3.876816538885038e-09,3.882290449658314e-09,3.87799553628844e-09,3.87431022025252e-09
7791,2.478981707226006e-09,2.477484222540263e-09,2.4774815074100254e-09,2.6584673429757533e-09,2.478063540161375e-09,2.4780360988915687e-09,2.4801744077637277e-09,2.4786088210395502e-09,2.4774817330394657e-09
7792,2.7712445210349373e-09,2.7692007001160296e-09,2.7692837586624274e-09,2.7780185866365757e-09,2.769770078881846e-09,2.76979940984827e-09,2.77279431154404e-09,2.77150575022635e-09,2.769205970842475e-09
7793,3.5168978025911745e-09,3.5132321943396868e-09,3.5135437567784806e-09,3.5190785989035905e-09,3.5145013037812446e-09,3.513813552782401e-09,3.5195143062104093e-09,3.5249667255146253e-09,3.513270268051411e-09
7794,1.9743524959871714e-09,1.9736569167350084e-09,1.973581959877046e-09,1.9737233469579162e-09,1.9735653651305574e-09,1.9735678030253696e-09,1.9749406206057742e-09,2.0817708870317864e-09,1.9736299323409665e-09
7795,2.138583933690535e-09,2.137602984838059e-09,2.137570245424962e-09,2.137616153622765e-09,2.137572508443936e-09,2.137576400914759e-09,2.1392289738635282e-09,2.266694872279444e-09,2.1375913496072053e-09
7796,2.254110898009994e-09,2.252945478627937e-09,2.2529365948065664e-09,2.252979547878172e-09,2.252938955833913e-09,2.2529564516265586e-09,2.254826988696157e-09,2.3983495183761845e-09,2.252941456927534e-09
7797,2.2930069619715013e-09,2.2917691825108847e-09,2.291767950357176e-09,2.2918563527194668e-09,2.291769324857756e-09,2.291790915089051e-09,2.293748451161372e-09,2.442955681548795e-09,2.291762757785905e-09
7798,2.740909214582164e-09,2.738921694104517e-09,2.7390124370666576e-09,2.7625871268278185e-09,2.7392263171355625e-09,2.7394826071812584e-09,2.741944071873387e-09,2.9679881405153213e-09,2.738925325514366e-09
7799,3.130242647320217e-10,3.130806570567896e-10,3.1307408813288695e-10,3.150595445768548e-10,3.1304378190048744e-10,3.130116697782562e-10,3.1300204948241147e-10,3.150595445768548e-10,3.130833988007322e-10
7800,2.0519126494212625e-10,2.0522343851031044e-10,2.0522198214238245e-10,2.060049069274629e-10,2.0520604607995462e-10,2.051775951499956e-10,2.0518068581591603e-10,2.060049069274629e-10,2.0522647236373965e-10
